pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5071.411384413522,5071.534441805226,-0.12305739170460583,0.12305739170460583
A-C,8253.621330068909,8253.900249376558,-0.27891930764963035,0.27891930764963035
A-D,8927.2640750965,8927.64,-0.37592490349925356,0.37592490349925356
A-E,1380.256331312108,1380.4366710013003,-0.18033968919235122,0.18033968919235122
A-F,5369.023719424096,5368.5,0.5237194240962708,0.5237194240962708
A-G,8410.863386836058,8410.718343195267,0.14504364079039078,0.14504364079039078
A-H,9087.530996818165,9087.47145187602,0.059544942145294044,0.059544942145294044
B-C,5978.574785067198,5979.0,-0.42521493280219147,0.42521493280219147
B-D,4356.970291691962,4357.0,-0.02970830803769786,0.02970830803769786
B-E,5395.59105483591,5394.999999999999,0.5910548359106542,0.5910548359106542
B-F,1579.396882195622,1579.9260273972604,-0.5291452016383573,0.5291452016383573
B-G,6152.771193548069,6152.000000000001,0.7711935480683678,0.7711935480683678
B-H,4637.074756380354,4636.475624256837,0.599132123516938,0.599132123516938
C-D,9038.334936326424,9037.837159636947,0.49777668947717757,0.49777668947717757
C-E,8507.955883762621,8507.82982171799,0.12606204463008908,0.12606204463008908
C-F,6207.7844517101585,6207.0,0.7844517101584643,0.7844517101584643
C-G,1474.4413471361315,1474.5524861878453,-0.11113905171373517,0.11113905171373517
C-H,9178.730286976424,9179.469724770643,-0.7394377942182473,0.7394377942182473
D-E,9118.305184475505,9118.270588235293,0.034596240211612894,0.034596240211612894
D-F,4487.45923227517,4486.919893899204,0.539338375965599,0.539338375965599
D-G,9093.862719885869,9094.571065989847,-0.7083461039783288,0.7083461039783288
D-H,1273.4323968683016,1273.5,-0.06760313169843357,0.06760313169843357
E-F,5282.6363563668165,5282.3379310344835,0.298425332332954,0.298425332332954
E-G,8424.837976850706,8425.238894373151,-0.4009175224455248,0.4009175224455248
E-H,9085.678860629607,9086.397647058822,-0.71878642921547,0.71878642921547
F-G,5999.400124031099,5999.5901639344265,-0.190039903327488,0.190039903327488
F-H,4316.788751235704,4316.39024390244,0.39850733326420595,0.39850733326420595
G-H,9027.77865401093,9027.467775467776,0.3108785431541037,0.3108785431541037
