row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L12:I7:T6,S04,simulate_imu_prior,L12:I7,0.9815138250005475,,,,
R2:L12:I7:T6,S04,build_track_tensors,L12:I7,16.46713578299932,,,,
R2:L12:I7:T6,S04,torch_gpu,,12.031064289999449,0,1,12.031064289999449,12.031064289999449
R2:L12:I7:T8,S04,torch_gpu,,9.585554052999214,0,1,9.585554052999214,9.585554052999214
R2:L12:I8:T6,S04,simulate_imu_prior,L12:I8,0.6112537779999911,,,,
R2:L12:I8:T6,S04,build_track_tensors,L12:I8,14.52013573899967,,,,
R2:L12:I8:T6,S04,torch_gpu,,4.560963836000155,0,1,4.560963836000155,4.560963836000155
R2:L12:I8:T8,S04,torch_gpu,,9.326429461000771,0,1,9.326429461000771,9.326429461000771
R2:L12:I1+I3+I7:T6,S04,simulate_imu_prior,L12:I1+I3+I7,0.6260421879997011,,,,
R2:L12:I1+I3+I7:T6,S04,build_track_tensors,L12:I1+I3+I7,15.899639946000207,,,,
R2:L12:I1+I3+I7:T6,S04,torch_gpu,,1.2229861019995951,0,1,1.2229861019995951,1.2229861019995951
R2:L12:I1+I3+I7:T8,S04,torch_gpu,,1.16865929999949,0,1,1.16865929999949,1.16865929999949
R2:L12:I1+I2+I3+I8:T6,S04,simulate_imu_prior,L12:I1+I2+I3+I8,0.604513706999569,,,,
R2:L12:I1+I2+I3+I8:T6,S04,build_track_tensors,L12:I1+I2+I3+I8,17.401155255999583,,,,
R2:L12:I1+I2+I3+I8:T6,S04,torch_gpu,,6.761447089000285,0,1,6.761447089000285,6.761447089000285
R2:L12:I1+I2+I3+I8:T8,S04,torch_gpu,,5.0855913570003395,0,1,5.0855913570003395,5.0855913570003395
