capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0003874981740708481,0.0006023297474539125,0.0007957880933482174,1.0,1.0,R4:L1:I8:T6,S02,R4,L1,I8,T6,51.5697,1.35,True
R01,BSDC91,1200,1200,0.0003175893552630908,0.0005241307402394959,0.0007113768841781043,1.0,1.0,R4:L1:I8:T6,S02,R4,L1,I8,T6,51.5697,1.35,True
R02,BS2DCE,1201,1201,0.00034767188061741755,0.0005692272430936281,0.0007567640528561672,1.0,1.0,R4:L1:I8:T6,S02,R4,L1,I8,T6,51.5697,1.35,True
R02,BSDC91,1200,1200,0.00033546745359291,0.000568845841892917,0.0009607473653123653,1.0,1.0,R4:L1:I8:T6,S02,R4,L1,I8,T6,51.5697,1.35,True
R03,BS2DCE,1200,1200,0.00042811201858752965,0.0006993754227658949,0.0009372493905470214,1.0,1.0,R4:L1:I8:T6,S02,R4,L1,I8,T6,51.5697,1.35,True
R03,BSDC91,1200,1200,0.00031254324220570333,0.0005668097970280436,0.000903724724029095,1.0,1.0,R4:L1:I8:T6,S02,R4,L1,I8,T6,51.5697,1.35,True
R04,BS2DCE,1200,1200,0.0003384266949703507,0.0005638852278500524,0.0008560942979793004,1.0,1.0,R4:L1:I8:T6,S02,R4,L1,I8,T6,51.5697,1.35,True
R04,BSDC91,1200,1200,0.0003186677667089264,0.0005375148938652092,0.0007701682911890708,1.0,1.0,R4:L1:I8:T6,S02,R4,L1,I8,T6,51.5697,1.35,True
R05,BS2DCE,1200,1200,0.0002771015862935884,0.00044538120566039937,0.0005892715736614667,1.0,1.0,R4:L1:I8:T6,S02,R4,L1,I8,T6,51.5697,1.35,True
R05,BSDC91,1201,1201,0.00031010282241484947,0.00048209357694587005,0.0006443613458330919,1.0,1.0,R4:L1:I8:T6,S02,R4,L1,I8,T6,51.5697,1.35,True
R06,BS2DCE,1200,1200,0.00032359857654118516,0.0005328524903681913,0.0008728597868433908,1.0,1.0,R4:L1:I8:T6,S02,R4,L1,I8,T6,51.5697,1.35,True
R06,BSDC91,1201,1201,0.0003805984085943363,0.0006390550746606224,0.001303610572265512,1.0,1.0,R4:L1:I8:T6,S02,R4,L1,I8,T6,51.5697,1.35,True
R07,BS2DCE,1200,1200,0.0003437429469809577,0.0005015156186654103,0.0006618394533716938,1.0,1.0,R4:L1:I8:T6,S02,R4,L1,I8,T6,51.5697,1.35,True
R07,BSDC91,1201,1201,0.0004910120973287273,0.00077954506873747,0.001054886622049211,1.0,1.0,R4:L1:I8:T6,S02,R4,L1,I8,T6,51.5697,1.35,True
R08,BS2DCE,1201,1201,0.00029862641815348707,0.0004861165663372756,0.0007377937737443286,1.0,1.0,R4:L1:I8:T6,S02,R4,L1,I8,T6,51.5697,1.35,True
R08,BSDC91,1200,1200,0.00033884557085816277,0.0005747148440363892,0.0007763926647087386,1.0,1.0,R4:L1:I8:T6,S02,R4,L1,I8,T6,51.5697,1.35,True
R09,BS2DCE,1200,1200,0.00025087034128926875,0.0003735929445012915,0.0004914711722464401,1.0,1.0,R4:L1:I8:T6,S02,R4,L1,I8,T6,51.5697,1.35,True
R09,BSDC91,1200,1200,0.0003227061020603725,0.0005014341225032889,0.0006632822363565583,1.0,1.0,R4:L1:I8:T6,S02,R4,L1,I8,T6,51.5697,1.35,True
