pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1828.1993405905039,1828.0935,0.1058405905039308,0.1058405905039308
A-C,2877.1919110073295,2878.5785,-1.3865889926705677,1.3865889926705677
A-D,3671.728372355905,3671.595,0.1333723559050668,0.1333723559050668
A-E,1333.930963694156,1334.207,-0.2760363058441726,0.2760363058441726
A-F,2168.431382114927,2169.121,-0.6896178850729484,0.6896178850729484
A-G,3220.247083644186,3218.405,1.8420836441860047,1.8420836441860047
A-H,4130.418400024503,4130.518,-0.09959997549685795,0.09959997549685795
B-C,1512.4628391916856,1512.285,0.1778391916855071,0.1778391916855071
B-D,1950.7035754627998,1951.3715,-0.6679245372001787,0.6679245372001787
B-E,2427.7910435107474,2428.5315,-0.740456489252665,0.740456489252665
B-F,1294.5592608477682,1294.0245,0.5347608477682115,0.5347608477682115
B-G,1880.7384560093337,1881.3565,-0.6180439906663651,0.6180439906663651
B-H,2693.21327326461,2692.6935,0.519773264610194,0.519773264610194
C-D,2423.213577655229,2422.5595,0.65407765522923,0.65407765522923
C-E,3423.3659449137144,3421.664,1.7019449137142146,1.7019449137142146
C-F,2054.8076935753434,2055.3305,-0.5228064246566646,0.5228064246566646
C-G,1305.1001146608746,1305.0075,0.09261466087468762,0.09261466087468762
C-H,3026.743182987697,3027.5135,-0.7703170123031668,0.7703170123031668
D-E,3967.679885706557,3967.221,0.45888570655688454,0.45888570655688454
D-F,2248.0187360231785,2248.1335,-0.11476397682145034,0.11476397682145034
D-G,2278.6966296792325,2279.1335,-0.4368703207674116,0.4368703207674116
D-H,1610.9513938004632,1610.8365,0.11489380046327824,0.11489380046327824
E-F,1960.3621674423355,1961.0275,-0.665332557664442,0.665332557664442
E-G,3245.274349850236,3246.406,-1.1316501497640274,1.1316501497640274
E-H,3895.1638324361943,3894.5885,0.5753324361944578,0.5753324361944578
F-G,1501.7667399524807,1501.915,-0.14826004751921573,0.14826004751921573
F-H,2087.0627699572115,2088.02,-0.9572300427885239,0.9572300427885239
G-H,2112.8723438931625,2112.1015,0.7708438931622368,0.7708438931622368
