row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L14:I7:T6,S04,load_imu_prior_cache,L14:I7,0.0053390389998639876,,,,
R4:L14:I7:T6,S04,load_track_tensors_cache,L14:I7,2.029999905062141e-06,,,,
R4:L14:I7:T6,S04,torch_gpu,,10.979498272,0,1,10.979498272,10.979498272
R4:L14:I7:T8,S04,torch_gpu,,11.568930262999856,0,1,11.568930262999856,11.568930262999856
R4:L14:I8:T6,S04,load_imu_prior_cache,L14:I8,0.013835179000125208,,,,
R4:L14:I8:T6,S04,load_track_tensors_cache,L14:I8,1.4209999790182337e-06,,,,
R4:L14:I8:T6,S04,torch_gpu,,13.251496606000273,0,1,13.251496606000273,13.251496606000273
R4:L14:I8:T8,S04,torch_gpu,,12.19919921499968,0,1,12.19919921499968,12.19919921499968
R4:L14:I1+I3+I7:T6,S04,load_imu_prior_cache,L14:I1+I3+I7,0.005546003000290511,,,,
R4:L14:I1+I3+I7:T6,S04,load_track_tensors_cache,L14:I1+I3+I7,1.1610000001383014e-06,,,,
R4:L14:I1+I3+I7:T6,S04,torch_gpu,,11.314236079000239,0,1,11.314236079000239,11.314236079000239
R4:L14:I1+I3+I7:T8,S04,torch_gpu,,11.09235586900013,0,1,11.09235586900013,11.09235586900013
R4:L14:I1+I2+I3+I8:T6,S04,load_imu_prior_cache,L14:I1+I2+I3+I8,0.004687250999722892,,,,
R4:L14:I1+I2+I3+I8:T6,S04,load_track_tensors_cache,L14:I1+I2+I3+I8,1.0200001270277426e-06,,,,
R4:L14:I1+I2+I3+I8:T6,S04,torch_gpu,,10.291647474000001,0,1,10.291647474000001,10.291647474000001
R4:L14:I1+I2+I3+I8:T8,S04,torch_gpu,,7.931582752000395,0,1,7.931582752000395,7.931582752000395
