row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L1:I0:T6,S01,load_imu_prior_cache,L1:I0,0.004626237000138644,,,,
R4:L1:I0:T6,S01,load_track_tensors_cache,L1:I0,3.1099998523131944e-06,,,,
R4:L1:I0:T6,S01,torch_gpu,,8.899559916000044,0,1,8.899559916000044,8.899559916000044
R4:L1:I0:T8,S01,torch_gpu,,11.91872562399999,0,1,11.91872562399999,11.91872562399999
R4:L1:I1:T6,S01,load_imu_prior_cache,L1:I1,0.004230587000165542,,,,
R4:L1:I1:T6,S01,load_track_tensors_cache,L1:I1,1.3699998362426413e-06,,,,
R4:L1:I1:T6,S01,torch_gpu,,9.321581515999924,0,1,9.321581515999924,9.321581515999924
R4:L1:I1:T8,S01,torch_gpu,,6.473564494999891,0,1,6.473564494999891,6.473564494999891
R4:L1:I3:T6,S01,load_imu_prior_cache,L1:I3,0.004213537000168799,,,,
R4:L1:I3:T6,S01,load_track_tensors_cache,L1:I3,1.6399999367422424e-06,,,,
R4:L1:I3:T6,S01,torch_gpu,,10.721832710000172,0,1,10.721832710000172,10.721832710000172
R4:L1:I3:T8,S01,torch_gpu,,12.287784218999832,0,1,12.287784218999832,12.287784218999832
R4:L1:I4:T6,S01,load_imu_prior_cache,L1:I4,0.0038937970000461064,,,,
R4:L1:I4:T6,S01,load_track_tensors_cache,L1:I4,1.2999998943996616e-06,,,,
R4:L1:I4:T6,S01,torch_gpu,,8.19108703400002,0,1,8.19108703400002,8.19108703400002
R4:L1:I4:T8,S01,torch_gpu,,6.740140445000179,0,1,6.740140445000179,6.740140445000179
