row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L16:I7:T6,S00,simulate_imu_prior,L16:I7,0.7434169100015424,,,,
R2:L16:I7:T6,S00,build_track_tensors,L16:I7,14.71584825699756,,,,
R2:L16:I7:T6,S00,torch_gpu,,6.584882594997907,0,1,6.584882594997907,6.584882594997907
R2:L16:I7:T8,S00,torch_gpu,,17.316937659998075,0,1,17.316937659998075,17.316937659998075
R2:L16:I8:T6,S00,simulate_imu_prior,L16:I8,0.5312351100001251,,,,
R2:L16:I8:T6,S00,build_track_tensors,L16:I8,10.364013932001399,,,,
R2:L16:I8:T6,S00,torch_gpu,,6.148481410997192,0,1,6.148481410997192,6.148481410997192
R2:L16:I8:T8,S00,torch_gpu,,4.4866277820001415,0,1,4.4866277820001415,4.4866277820001415
R2:L16:I1+I3+I7:T6,S00,simulate_imu_prior,L16:I1+I3+I7,0.6242609510009061,,,,
R2:L16:I1+I3+I7:T6,S00,build_track_tensors,L16:I1+I3+I7,14.159121013999538,,,,
R2:L16:I1+I3+I7:T6,S00,torch_gpu,,17.068631853002444,0,1,17.068631853002444,17.068631853002444
R2:L16:I1+I3+I7:T8,S00,torch_gpu,,9.645225211999787,0,1,9.645225211999787,9.645225211999787
R2:L16:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L16:I1+I2+I3+I8,0.579743063000933,,,,
R2:L16:I1+I2+I3+I8:T6,S00,build_track_tensors,L16:I1+I2+I3+I8,15.471349306000775,,,,
R2:L16:I1+I2+I3+I8:T6,S00,torch_gpu,,14.733079664001707,0,1,14.733079664001707,14.733079664001707
R2:L16:I1+I2+I3+I8:T8,S00,torch_gpu,,13.807987236999907,0,1,13.807987236999907,13.807987236999907
