capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00040348970117766794,0.0006573239327309811,0.0008628647903998862,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R01,BSDC91,1200,1200,0.0003714812631856639,0.0006437141081555797,0.0009686584706500456,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R02,BS2DCE,1201,1201,0.0003528855536734326,0.0005871336983692371,0.0008194010001324289,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R02,BSDC91,1200,1200,0.0003915980745664153,0.0007088954381299854,0.0010704560850166992,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R03,BS2DCE,1200,1200,0.0004052236640097579,0.0006317857068269428,0.000986938763637424,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R03,BSDC91,1200,1200,0.00034961335193011437,0.0005738928697776994,0.0007338836774275809,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R04,BS2DCE,1200,1200,0.00042448095908853713,0.0007423563251600327,0.0011568232697962242,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R04,BSDC91,1200,1200,0.00041094997038488147,0.0007087388021262508,0.000966577675847575,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R05,BS2DCE,1200,1200,0.0003605748649841855,0.0006148739254039281,0.0009744707579919511,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R05,BSDC91,1201,1201,0.0003386499549707446,0.0005787313447550835,0.0008143083311476459,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R06,BS2DCE,1200,1200,0.000426780115357737,0.0007633872309719285,0.0011677213191372295,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R06,BSDC91,1201,1201,0.00040531752751552175,0.0007278930582698761,0.0012949505622752938,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R07,BS2DCE,1200,1200,0.0003910876620564207,0.0005726712175527671,0.0007699497581898686,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R07,BSDC91,1201,1201,0.0004792198593473953,0.000796926844224593,0.0013306674166635236,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R08,BS2DCE,1201,1201,0.00031878380822134597,0.0005098444385893857,0.0006293642837497893,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R08,BSDC91,1200,1200,0.0003890160476556551,0.0006237799511555806,0.0010001405000352943,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R09,BS2DCE,1200,1200,0.0003142989722624064,0.0005465567073041494,0.0012633955261155854,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R09,BSDC91,1200,1200,0.00037138963998925735,0.0006102726687996628,0.000826605542349183,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R10,BS2DCE,1200,1200,0.00040045660296036544,0.0006786719889513339,0.0010370647145819829,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R10,BSDC91,1200,1200,0.0004029909012815301,0.0007776957502896321,0.0011859733596675604,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R11,BS2DCE,1201,1201,0.00031232883750904883,0.00042956229710559884,0.0005673034074153247,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R11,BSDC91,1200,1200,0.0003321312823639304,0.0005489626313665959,0.0008605640784963534,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R12,BS2DCE,1200,1200,0.0003015268709856073,0.00046206433592222383,0.0006579987274198384,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R12,BSDC91,1200,1200,0.0003410353480811264,0.0005260915988494614,0.0007595769731961529,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R13,BS2DCE,1201,1201,27.053954456829427,0.05622383562796928,684.0051690198886,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R13,BSDC91,1200,1200,0.00027370310662377327,0.00043860486393944396,0.00082002540719651,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R14,BS2DCE,1201,1201,0.0002962811022965515,0.0005088570820935971,0.0006793481883931856,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R14,BSDC91,1200,1200,0.00026594046915055124,0.00047680034814808376,0.0009158563521646403,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R15,BS2DCE,1200,1200,0.00029830090214598106,0.0004008026314277527,0.0004869788663215097,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R15,BSDC91,1200,1200,0.00035479743171744403,0.0005396625753832876,0.0010621720039538079,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
R16,BS2DCE,1201,1201,0.000298323519098168,0.00048787436491521156,0.0007070476696072833,1.0,1.0,R4:L18:I8:T6,S02,R4,L18,I8,T6,82.1548,1.35,True
