pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5845.048104485247,5844.5,0.5481044852467676,0.5481044852467676
A-C,9362.578751584388,9362.450124688281,0.12862689610665257,0.12862689610665257
A-D,9484.25038904279,9485.000000000002,-0.7496109572111891,0.7496109572111891
A-E,1559.1792775099777,1560.683807439825,-1.5045299298471946,1.5045299298471946
A-F,5303.444769995541,5303.467775467776,-0.023005472235126945,0.023005472235126945
A-G,9701.506143885126,9701.423529411764,0.08261447336190031,0.08261447336190031
A-H,9675.092238493828,9675.5,-0.4077615061723918,0.4077615061723918
B-C,4700.05538036395,4699.0,1.0553803639495527,1.0553803639495527
B-D,4922.139618408893,4921.0,1.139618408892602,1.139618408892602
B-E,6363.714836512997,6364.530275229357,-0.8154387163604042,0.8154387163604042
B-F,1559.4454813145958,1559.2762430939226,0.16923822067315086,0.16923822067315086
B-G,5483.11767743252,5484.39024390244,-1.2725664699191839,1.2725664699191839
B-H,5283.083651769381,5284.6496259351625,-1.5659741657818813,1.5659741657818813
C-D,7966.8247859464955,7967.467775467776,-0.6429895212804695,0.6429895212804695
C-E,9540.139585151785,9540.47145187602,-0.33186672423471464,0.33186672423471464
C-F,5495.304181867166,5495.773755656109,-0.4695737889423981,0.4695737889423981
C-G,1626.4213234929437,1628.0,-1.5786765070563433,1.5786765070563433
C-H,8272.638285920591,8273.227616926502,-0.5893310059109353,0.5893310059109353
D-E,10156.06960369226,10156.438800999167,-0.3691973069071537,0.3691973069071537
D-F,5345.589233851165,5345.0,0.5892338511648632,0.5892338511648632
D-G,8861.68841639275,8861.92602739726,-0.23761100450974482,0.23761100450974482
D-H,1513.0464623238793,1513.0000000000002,0.04646232387904092,0.04646232387904092
E-F,5521.150866242808,5521.0739726027405,0.07689364006728283,0.07689364006728283
E-G,9617.298338280016,9617.08679245283,0.21154582718554593,0.21154582718554593
E-H,10140.316631365784,10138.631004366813,1.6856269989712018,1.6856269989712018
F-G,5874.322468067059,5873.91320754717,0.40926051988935797,0.40926051988935797
F-H,5299.474412994895,5300.000000000001,-0.5255870051059901,0.5255870051059901
G-H,8916.609711265966,8915.0,1.6097112659663253,1.6097112659663253
