pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,926.9217314978264,927.5344418052257,-0.6127103073993112,0.6127103073993112
A-C,3789.1907659558874,3789.5000000000005,-0.30923404411305455,0.30923404411305455
A-D,4010.0,4010.0,0.0,0.0
A-E,1603.9364811341075,1604.4009900990097,-0.46450896490227933,0.46450896490227933
A-F,1558.9052872040284,1558.5,0.4052872040283546,0.4052872040283546
A-G,4065.7244063210774,4064.572781065089,1.151625255988165,1.151625255988165
A-H,4257.660577402403,4258.5,-0.8394225975971494,0.8394225975971494
B-C,3962.3187962970223,3961.5,0.8187962970223452,0.8187962970223452
B-D,4471.81307989409,4470.444615384615,1.368464509475416,1.368464509475416
B-E,1920.5817972103841,1919.6991150442477,0.8826821661364193,0.8826821661364193
B-F,1318.606630355913,1318.5663716814158,0.040258674497181346,0.040258674497181346
B-G,4169.342339696002,4170.6650519031145,-1.3227122071120903,1.3227122071120903
B-H,4725.420296351102,4726.427218934911,-1.0069225838096827,1.0069225838096827
C-D,1398.8511891149935,1398.9999999999998,-0.14881088500624173,0.14881088500624173
C-E,3817.915561867342,3817.5,0.4155618673421486,0.4155618673421486
C-F,3981.055219076251,3982.0,-0.9447809237490219,0.9447809237490219
C-G,1405.0,1405.0,0.0,0.0
C-H,2110.133900809698,2109.9394495412844,0.19445126841355886,0.19445126841355886
D-E,3985.147899305138,3986.0,-0.8521006948622016,0.8521006948622016
D-F,4456.601746284821,4457.000000000001,-0.39825371517963504,0.39825371517963504
D-G,2140.114556539513,2140.0,0.1145565395131598,0.1145565395131598
D-H,1400.4488453666431,1400.0,0.4488453666431269,0.4488453666431269
E-F,1019.273842194278,1020.0739726027398,-0.8001304084617686,0.8001304084617686
E-G,3530.26558314656,3530.08679245283,0.1787906937297521,0.1787906937297521
E-H,3682.59587628866,3682.59587628866,0.0,0.0
F-G,3738.543396226415,3738.543396226415,0.0,0.0
F-H,4310.307963529212,4308.4390243902435,1.8689391389689263,1.8689391389689263
G-H,1825.1373591264173,1825.5163890381514,-0.379029911734051,0.379029911734051
