row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L2:I7:T6,S03,simulate_imu_prior,L2:I7,0.9100081209999189,,,,
R2:L2:I7:T6,S03,build_track_tensors,L2:I7,13.297801596000227,,,,
R2:L2:I7:T6,S03,torch_gpu,,2.0762289350000174,0,1,2.0762289350000174,2.0762289350000174
R2:L2:I7:T8,S03,torch_gpu,,2.752428278000025,0,1,2.752428278000025,2.752428278000025
R2:L2:I8:T6,S03,simulate_imu_prior,L2:I8,0.705150877000051,,,,
R2:L2:I8:T6,S03,build_track_tensors,L2:I8,12.63068076799982,,,,
R2:L2:I8:T6,S03,torch_gpu,,8.243407235000177,0,1,8.243407235000177,8.243407235000177
R2:L2:I8:T8,S03,torch_gpu,,2.77185018199998,0,1,2.77185018199998,2.77185018199998
R2:L2:I1+I3+I7:T6,S03,simulate_imu_prior,L2:I1+I3+I7,0.616680180000003,,,,
R2:L2:I1+I3+I7:T6,S03,build_track_tensors,L2:I1+I3+I7,17.637433294999937,,,,
R2:L2:I1+I3+I7:T6,S03,torch_gpu,,7.706525211000098,0,1,7.706525211000098,7.706525211000098
R2:L2:I1+I3+I7:T8,S03,torch_gpu,,8.030700926000009,0,1,8.030700926000009,8.030700926000009
R2:L2:I1+I2+I3+I8:T6,S03,simulate_imu_prior,L2:I1+I2+I3+I8,0.9187510849997125,,,,
R2:L2:I1+I2+I3+I8:T6,S03,build_track_tensors,L2:I1+I2+I3+I8,16.371910183999717,,,,
R2:L2:I1+I2+I3+I8:T6,S03,torch_gpu,,4.895695225000054,0,1,4.895695225000054,4.895695225000054
R2:L2:I1+I2+I3+I8:T8,S03,torch_gpu,,6.452410254999904,0,1,6.452410254999904,6.452410254999904
