row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L11:I4:T6,S02,simulate_imu_prior,0.9657100840122439,,,,
R4:L11:I4:T6,S02,cpu_golden,31.35923125699628,,,,
R4:L11:I4:T6,S02,torch_gpu,3.18220647398266,0,1,3.18220647398266,3.18220647398266
R4:L11:I4:T8,S02,simulate_imu_prior,0.9381151460111141,,,,
R4:L11:I4:T8,S02,cpu_golden,24.383277825982077,,,,
R4:L11:I4:T8,S02,torch_gpu,2.945120104996022,0,1,2.945120104996022,2.945120104996022
