pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6251.689696051073,6251.4501987890535,0.23949726201954036,0.23949726201954036
A-C,9068.730780057658,9069.15009470766,-0.4193146500019793,0.4193146500019793
A-D,8303.149137468828,8302.579133026806,0.5700044420227641,0.5700044420227641
A-E,1371.5377665471235,1373.2165755659337,-1.6788090188101705,1.6788090188101705
A-F,6716.1137220953115,6716.90000250471,-0.7862804093983868,0.7862804093983868
A-G,9067.829184147971,9067.183151721702,0.6460324262698123,0.6460324262698123
A-H,8278.251510435517,8277.813566751896,0.4379436836206878,0.4379436836206878
B-C,3746.583138890862,3746.639154466672,-0.05601557581030647,0.05601557581030647
B-D,6029.677797693341,6028.841549968385,0.8362477249556832,0.8362477249556832
B-E,6106.350764359742,6106.622597169308,-0.2718328095661491,0.2718328095661491
B-F,1436.7755287985826,1437.5348136375844,-0.7592848390017934,0.7592848390017934
B-G,3975.8723382281905,3975.545275575134,0.32706265305660054,0.32706265305660054
B-H,6221.0964317746675,6221.673330643604,-0.5768988689360413,0.5768988689360413
C-D,9383.841297302124,9383.015731014326,0.8255662877982104,0.8255662877982104
C-E,9064.988506980344,9063.642717124885,1.345789855458861,1.345789855458861
C-F,3902.075632483163,3903.92975063227,-1.8541181491068528,1.8541181491068528
C-G,1578.3920916277068,1580.6898275989015,-2.2977359711946974,2.2977359711946974
C-H,9567.417988518662,9567.059431696985,0.35855682167675695,0.35855682167675695
D-E,7846.696473716363,7847.031296390607,-0.3348226742446059,0.3348226742446059
D-F,6167.912524548307,6168.85867418718,-0.9461496388730666,0.9461496388730666
D-G,9494.768649374697,9495.738710048588,-0.9700606738915667,0.9700606738915667
D-H,1573.8623766472654,1575.5997785591965,-1.7374019119311015,1.7374019119311015
E-F,6290.793294993182,6290.524955300985,0.26833969219660503,0.26833969219660503
E-G,8852.180276805766,8853.305549879264,-1.1252730734977376,1.1252730734977376
E-H,7578.340682181477,7578.813327687836,-0.4726455063591857,0.4726455063591857
F-G,3562.485340711263,3562.3557285334587,0.1296121778041197,0.1296121778041197
F-H,6013.995457653908,6014.515107953056,-0.5196502991484522,0.5196502991484522
G-H,9416.345873995291,9415.526638547071,0.8192354482198425,0.8192354482198425
