phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,3,x_min+x_max+y_min,10,11,6,cuda:0,847,96,81312,0.1654697060585022,0.10743197798728943,0.17168962955474854,0.3372688293457031,0.3918725550174713,0.29268938302993774,0.5434625744819641,0.6175468564033508,0.3711947798728943,0.590574324131012,0.6613283157348633,0.21859011054039001,0.0007624950376339257
