pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5852.820361531679,5852.7535,0.06686153167902376,0.06686153167902376
A-C,13033.55655683605,13034.647,-1.0904431639501126,1.0904431639501126
A-D,10366.658833543026,10367.8595,-1.2006664569744316,1.2006664569744316
A-E,1378.4725394777172,1378.6685,-0.19596052228280314,0.19596052228280314
A-F,6293.82696196816,6294.2755,-0.44853803184014396,0.44853803184014396
A-G,13183.061953857781,13181.148,1.9139538577819621,1.9139538577819621
A-H,10319.484888835957,10318.912,0.5728888359572011,0.5728888359572011
B-C,9681.612126910979,9681.3935,0.21862691097885545,0.21862691097885545
B-D,9764.351051544856,9764.1,0.2510515448557271,0.2510515448557271
B-E,6333.178472552435,6333.0355,0.14297255243491236,0.14297255243491236
B-F,1373.7226693083915,1373.6945,0.028169308391397863,0.028169308391397863
B-G,9915.800509913606,9915.6725,0.12800991360563785,0.12800991360563785
B-H,9817.55066167581,9818.1355,-0.5848383241900592,0.5848383241900592
C-D,5500.81572581856,5500.577,0.23872581855994213,0.23872581855994213
C-E,13361.260472566197,13360.3005,0.9599725661973935,0.9599725661973935
C-F,9675.477656103189,9675.58,-0.10234389681136236,0.10234389681136236
C-G,1420.3370688921189,1420.372,-0.03493110788122067,0.03493110788122067
C-H,5796.377801936666,5796.578,-0.20019806333402812,0.20019806333402812
D-E,10618.157986404303,10617.7325,0.4254864043032285,0.4254864043032285
D-F,9938.398802715948,9937.8775,0.521302715947968,0.521302715947968
D-G,5636.567470373727,5637.275,-0.7075296262728443,0.7075296262728443
D-H,1349.1829619575312,1349.1205,0.06246195753124084,0.06246195753124084
E-F,6486.9856890656965,6486.9385,0.047189065696329635,0.047189065696329635
E-G,13365.784426273349,13367.106,-1.3215737266509677,1.3215737266509677
E-H,10396.044893634762,10396.178,-0.13310636523783614,0.13310636523783614
F-G,9719.013082645373,9719.608,-0.5949173546268867,0.5949173546268867
F-H,9814.716245477253,9814.5575,0.15874547725252341,0.15874547725252341
G-H,5598.334746020897,5597.9045,0.4302460208973571,0.4302460208973571
