row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L14:I7:T6,S03,load_imu_prior_cache,L14:I7,0.00826937200008615,,,,
R4:L14:I7:T6,S03,load_track_tensors_cache,L14:I7,2.3400002646667417e-06,,,,
R4:L14:I7:T6,S03,torch_gpu,,10.561174372000096,0,1,10.561174372000096,10.561174372000096
R4:L14:I7:T8,S03,torch_gpu,,13.522517152000091,0,1,13.522517152000091,13.522517152000091
R4:L14:I8:T6,S03,load_imu_prior_cache,L14:I8,0.004997312999876158,,,,
R4:L14:I8:T6,S03,load_track_tensors_cache,L14:I8,1.3999997463542968e-06,,,,
R4:L14:I8:T6,S03,torch_gpu,,10.120634970000083,0,1,10.120634970000083,10.120634970000083
R4:L14:I8:T8,S03,torch_gpu,,9.587331181000081,0,1,9.587331181000081,9.587331181000081
R4:L14:I1+I3+I7:T6,S03,load_imu_prior_cache,L14:I1+I3+I7,0.0054743929999858665,,,,
R4:L14:I1+I3+I7:T6,S03,load_track_tensors_cache,L14:I1+I3+I7,1.1399997674743645e-06,,,,
R4:L14:I1+I3+I7:T6,S03,torch_gpu,,7.3262970900000255,0,1,7.3262970900000255,7.3262970900000255
R4:L14:I1+I3+I7:T8,S03,torch_gpu,,6.2201982110000245,0,1,6.2201982110000245,6.2201982110000245
R4:L14:I1+I2+I3+I8:T6,S03,load_imu_prior_cache,L14:I1+I2+I3+I8,0.004817220999939309,,,,
R4:L14:I1+I2+I3+I8:T6,S03,load_track_tensors_cache,L14:I1+I2+I3+I8,1.0600001587590668e-06,,,,
R4:L14:I1+I2+I3+I8:T6,S03,torch_gpu,,6.21196271000008,0,1,6.21196271000008,6.21196271000008
R4:L14:I1+I2+I3+I8:T8,S03,torch_gpu,,5.721585955999672,0,1,5.721585955999672,5.721585955999672
