pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4135.913503648094,4136.0,-0.0864963519061348,0.0864963519061348
A-C,8810.553957352737,8810.731484303566,-0.17752695082890568,0.17752695082890568
A-D,8807.25803125091,8806.547511312217,0.7105199386933236,0.7105199386933236
A-E,1634.4544237415453,1634.369757489301,0.08466625224423296,0.08466625224423296
A-F,4798.871391350253,4799.033888569787,-0.1624972195340888,0.1624972195340888
A-G,8900.355879552098,8900.0,0.3558795520984859,0.3558795520984859
A-H,9306.911519723188,9307.499999999998,-0.5884802768105146,0.5884802768105146
B-C,4876.229117151118,4876.206475259621,0.022641891497187316,0.022641891497187316
B-D,6236.672661535563,6236.52700729927,0.14565423629301222,0.14565423629301222
B-E,4870.507269415441,4871.0,-0.4927305845585579,0.4927305845585579
B-F,1602.2328974981895,1601.7771918259723,0.45570567221716374,0.45570567221716374
B-G,5190.344084556501,5190.999999999999,-0.6559154434980883,0.6559154434980883
B-H,6779.388482906909,6779.8950276243095,-0.5065447174001747,0.5065447174001747
C-D,7893.049457812051,7893.433628318584,-0.3841705065333372,0.3841705065333372
C-E,9336.160440308735,9335.287305122496,0.8731351862388692,0.8731351862388692
C-F,4726.59690509821,4727.4524886877825,-0.8555835895722339,0.8555835895722339
C-G,1629.042216599466,1629.0,0.04221659946597356,0.04221659946597356
C-H,8290.125858585201,8289.5,0.6258585852010583,0.6258585852010583
D-E,9530.578602183557,9531.15294117647,-0.5743389929120895,0.5743389929120895
D-F,6398.339750945498,6398.7379912663755,-0.39824032087744854,0.39824032087744854
D-G,8549.55029437152,8549.0,0.5502943715200672,0.5502943715200672
D-H,1416.5955773924588,1416.5,0.09557739245883567,0.09557739245883567
E-F,5023.71190666439,5024.460063897763,-0.7481572333726945,0.7481572333726945
E-G,9141.088307395154,9141.0,0.0883073951536062,0.0883073951536062
E-H,9810.202047401843,9809.29207073588,0.909976665961949,0.909976665961949
F-G,4564.723106113674,4564.628252788105,0.09485332556869253,0.09485332556869253
F-H,6612.0052136398,6612.000000000001,0.005213639798967051,0.005213639798967051
G-H,8713.131705168846,8713.532224532226,-0.4005193633802264,0.4005193633802264
