capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R13,BSDC91,1200,1200,0.00039557833573930463,0.0006919929813053781,0.0015520595331643874,1.0,1.0,R4:L2:I0:T6,R4,L2,I0,T6,287.62500000000006,1.35,True
R14,BS2DCE,1201,1201,0.0003792334685040062,0.0006749632368415572,0.0013640232827388653,1.0,1.0,R4:L2:I0:T6,R4,L2,I0,T6,287.62500000000006,1.35,True
R14,BSDC91,1200,1200,0.00028527366845483066,0.0005242897415712163,0.0008422441182986065,1.0,1.0,R4:L2:I0:T6,R4,L2,I0,T6,287.62500000000006,1.35,True
R15,BS2DCE,1200,1200,0.00039299801674360057,0.0006958935693074362,0.0016516977293757444,1.0,1.0,R4:L2:I0:T6,R4,L2,I0,T6,287.62500000000006,1.35,True
R15,BSDC91,1200,1200,0.0005071380740068351,0.000961837614917458,0.0023171997354218712,1.0,1.0,R4:L2:I0:T6,R4,L2,I0,T6,287.62500000000006,1.35,True
R16,BS2DCE,1201,1201,0.0004669841904672507,0.0009795658821024956,0.0017678480304347587,1.0,1.0,R4:L2:I0:T6,R4,L2,I0,T6,287.62500000000006,1.35,True
R16,BSDC91,1200,1200,0.0005381311991757213,0.001069254651769123,0.002667941783545541,1.0,1.0,R4:L2:I0:T6,R4,L2,I0,T6,287.62500000000006,1.35,True
R17,BS2DCE,1201,1201,0.0002886762151382086,0.0004410354339690158,0.0006828892979167597,1.0,1.0,R4:L2:I0:T6,R4,L2,I0,T6,287.62500000000006,1.35,True
R17,BSDC91,1200,1200,0.0005467199236843012,0.001119874879963127,0.002082207643227399,1.0,1.0,R4:L2:I0:T6,R4,L2,I0,T6,287.62500000000006,1.35,True
R01,BS2DCE,1201,1201,0.0009078841808018256,0.002005677926076971,0.004516618957085059,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R01,BSDC91,1200,1200,0.0005336213170352475,0.0010356298329698122,0.0020080519621481887,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R02,BS2DCE,1201,1201,0.0004892587558509979,0.001000173572225505,0.0022646810180392165,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R02,BSDC91,1200,1200,0.0006255018493289299,0.0012460632444326507,0.0034469202889177756,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R03,BS2DCE,1200,1200,0.0003881474409251967,0.000671275806269068,0.001337051552747132,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R03,BSDC91,1200,1200,0.0003418163698493101,0.000641690835060743,0.0011998276878281706,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R04,BS2DCE,1200,1200,0.0005087822205267554,0.0010528922136030189,0.001570375834254577,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R04,BSDC91,1200,1200,0.00034720650769996456,0.0005746947551727947,0.0012748728603394308,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R05,BS2DCE,1200,1200,0.0005229509266455089,0.0011016524763115061,0.0019495044818656803,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R05,BSDC91,1201,1201,0.0006336086820399326,0.0013662710115729317,0.002261814582132575,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R06,BS2DCE,1200,1200,0.0005824161185201733,0.0012123486265073367,0.0031453457415378445,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R06,BSDC91,1201,1201,0.0005728920961590534,0.0012141549393274553,0.0025149657784175852,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R07,BS2DCE,1200,1200,0.00040734854115360926,0.0007258005378991603,0.0013071629874766228,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R07,BSDC91,1201,1201,0.0005188118465819478,0.0010170169746463115,0.0023439682148667725,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R08,BS2DCE,1201,1201,0.0003281829421581427,0.0005840434010006704,0.001094466874642641,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R08,BSDC91,1200,1200,0.0004944184682601465,0.0009640112445562885,0.002092919926776396,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R09,BS2DCE,1200,1200,0.0006544306879662867,0.0013602877062520713,0.003583938956823317,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R09,BSDC91,1200,1200,0.0006327885242717274,0.001251126235200213,0.0017843636689797745,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R10,BS2DCE,1200,1200,0.0005672614022344287,0.0010944027738512881,0.0031495865718471324,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R10,BSDC91,1200,1200,0.0005316916834903971,0.0011703517757003443,0.002353665355373893,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R11,BS2DCE,1201,1201,0.000526804780236466,0.0010156457667396988,0.0016856548845919023,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R11,BSDC91,1200,1200,0.00048285467601727467,0.0008863408141596705,0.0020384671093325903,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R12,BS2DCE,1200,1200,0.00040582261920632827,0.0007673547616997992,0.001278691301587026,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R12,BSDC91,1200,1200,0.000445662068106217,0.0008890264461859386,0.002092572065457052,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R13,BS2DCE,1201,1201,3.7750459911219676,0.0005033083400255117,129.56218880360896,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R13,BSDC91,1200,1200,0.0003533979088421603,0.0006201233519768703,0.0013199319939860377,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R14,BS2DCE,1201,1201,0.00033941777884017926,0.0005906687741554725,0.0011964456206043587,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R14,BSDC91,1200,1200,0.00028037734901911965,0.0005194040261099476,0.0009337974307284374,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R15,BS2DCE,1200,1200,0.00037583889795422826,0.0006403720136736515,0.0014435471270888482,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R15,BSDC91,1200,1200,0.00045734300901027443,0.0008804798108073363,0.0022749807589733132,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R16,BS2DCE,1201,1201,0.0004211485589374362,0.0008498250223938765,0.001937817269950624,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R16,BSDC91,1200,1200,0.00044143120134761295,0.0008456068975831203,0.0021374288513326496,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R17,BS2DCE,1201,1201,0.00028533612772472193,0.0004360174504227747,0.0006639168076660737,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
R17,BSDC91,1200,1200,0.00047169738472841897,0.0009493061980811369,0.001990619690516599,1.0,1.0,R4:L2:I0:T8,R4,L2,I0,T8,420.37500000000006,1.35,True
