pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3990.509672391769,3989.968261964736,0.5414104270330427,0.5414104270330427
A-C,5613.355918759493,5612.474375821288,0.8815429382048023,0.8815429382048023
A-D,3496.72292175314,3496.5475113122175,0.17541044092240554,0.17541044092240554
A-E,1425.7787340167686,1427.303586800574,-1.5248527838054997,1.5248527838054997
A-F,4259.436015685164,4260.0,-0.5639843148355794,0.5639843148355794
A-G,5859.99762045613,5860.812328767124,-0.8147083109943196,0.8147083109943196
A-H,3872.299063718369,3872.4714518760197,-0.17238815765085747,0.17238815765085747
B-C,4164.593625224594,4165.0,-0.4063747754062206,0.4063747754062206
B-D,5530.973454457762,5530.444615384615,0.5288390731475374,0.5288390731475374
B-E,4165.237938216355,4166.0,-0.76206178364464,0.76206178364464
B-F,1394.6088893643107,1396.035668789809,-1.4267794254983528,1.4267794254983528
B-G,4536.287729526081,4536.0,0.28772952608142077,0.28772952608142077
B-H,5809.429975803769,5809.790055248618,-0.3600794448493616,0.3600794448493616
C-D,4132.795274320923,4132.326074498567,0.46919982235613134,0.46919982235613134
C-E,5690.965229891766,5691.1382836816365,-0.17305378987020958,0.17305378987020958
C-F,4425.474114163507,4425.543396226415,-0.0692820629083144,0.0692820629083144
C-G,1458.9730746454295,1458.9371339320578,0.03594071337170135,0.03594071337170135
C-H,4385.469895880411,4386.499999999999,-1.0301041195880316,1.0301041195880316
D-E,3705.072844745592,3705.2954499081816,-0.22260516258938878,0.22260516258938878
D-F,5743.149995160254,5743.59587628866,-0.44588112840665417,0.44588112840665417
D-G,4343.526846810418,4344.0739726027405,-0.5471257923227313,0.5471257923227313
D-H,1347.6195187468309,1346.9999999999998,0.6195187468310905,0.6195187468310905
E-F,3952.503791877673,3951.539936102237,0.963855775436059,0.963855775436059
E-G,5575.263415102063,5575.543396226415,-0.2799811243521617,0.2799811243521617
E-H,3559.816939253952,3559.3348729792147,0.48206627473746266,0.48206627473746266
F-G,4335.423889532046,4335.000000000001,0.4238895320449956,0.4238895320449956
F-H,5693.893215545577,5694.0,-0.10678445442317752,0.10678445442317752
G-H,4132.835375027374,4131.562256809339,1.2731182180350515,1.2731182180350515
