capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004125401631842,0.0007749978275224517,0.0011946874141641889,1.0,1.0,R4:L3:I0:T6,R4,L3,I0,T6,243.73049999999998,1.35,True
R01,BSDC91,1200,1200,0.0005200122842318288,0.0009854756557912913,0.0018395626945737333,1.0,1.0,R4:L3:I0:T6,R4,L3,I0,T6,243.73049999999998,1.35,True
R02,BS2DCE,1201,1201,0.00043615327581701067,0.0008276452866806401,0.0012913048761226218,1.0,1.0,R4:L3:I0:T6,R4,L3,I0,T6,243.73049999999998,1.35,True
R02,BSDC91,1200,1200,0.0005295468040034636,0.0010851520317277715,0.001821313818325878,1.0,1.0,R4:L3:I0:T6,R4,L3,I0,T6,243.73049999999998,1.35,True
R03,BS2DCE,1200,1200,0.00045185715611730583,0.0008220384633100112,0.0018712956127287322,1.0,1.0,R4:L3:I0:T6,R4,L3,I0,T6,243.73049999999998,1.35,True
R03,BSDC91,1200,1200,0.00040272819436778243,0.0007475456512938784,0.001418977080911333,1.0,1.0,R4:L3:I0:T6,R4,L3,I0,T6,243.73049999999998,1.35,True
R04,BS2DCE,1200,1200,0.00042516728509283134,0.0007444555691121297,0.0014114979837677255,1.0,1.0,R4:L3:I0:T6,R4,L3,I0,T6,243.73049999999998,1.35,True
R04,BSDC91,1200,1200,0.0003756190920617056,0.0006431866121860112,0.0011457315800301668,1.0,1.0,R4:L3:I0:T6,R4,L3,I0,T6,243.73049999999998,1.35,True
R05,BS2DCE,1200,1200,0.0005813455124158071,0.001034234551755242,0.0018793323219076512,1.0,1.0,R4:L3:I0:T6,R4,L3,I0,T6,243.73049999999998,1.35,True
R05,BSDC91,1201,1201,0.0007905573492793697,0.0015105951998708965,0.0035496450504691668,1.0,1.0,R4:L3:I0:T6,R4,L3,I0,T6,243.73049999999998,1.35,True
R06,BS2DCE,1200,1200,0.0005749950726325723,0.0011848045491603698,0.0021976964607423014,1.0,1.0,R4:L3:I0:T6,R4,L3,I0,T6,243.73049999999998,1.35,True
R06,BSDC91,1201,1201,0.0006598648616293585,0.0014877208001764172,0.0022082356036282357,1.0,1.0,R4:L3:I0:T6,R4,L3,I0,T6,243.73049999999998,1.35,True
R07,BS2DCE,1200,1200,0.00038013057973841944,0.0006476246493873912,0.0010379307703950874,1.0,1.0,R4:L3:I0:T6,R4,L3,I0,T6,243.73049999999998,1.35,True
R07,BSDC91,1201,1201,0.00042869430498103893,0.0007571364024091901,0.0014622201314308798,1.0,1.0,R4:L3:I0:T6,R4,L3,I0,T6,243.73049999999998,1.35,True
R08,BS2DCE,1201,1201,0.0005427215811132551,0.001085608176270409,0.0019930480598720404,1.0,1.0,R4:L3:I0:T6,R4,L3,I0,T6,243.73049999999998,1.35,True
R08,BSDC91,1200,1200,0.00030257142828399926,0.0004547458474662872,0.0007109451560657004,1.0,1.0,R4:L3:I0:T6,R4,L3,I0,T6,243.73049999999998,1.35,True
R09,BS2DCE,1200,1200,0.0004775717967673428,0.000996447534111789,0.0019740191299228273,1.0,1.0,R4:L3:I0:T6,R4,L3,I0,T6,243.73049999999998,1.35,True
