capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00042831131285108045,0.0007048653459593472,0.0009192756888251012,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R01,BSDC91,1200,1200,0.0003585356582506063,0.000648188435654763,0.0009730928715041251,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R02,BS2DCE,1201,1201,0.0003371291919116726,0.0006000283579375226,0.0008556234006688885,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R02,BSDC91,1200,1200,0.000396807143876261,0.0007039600813948681,0.0010971696965988277,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R03,BS2DCE,1200,1200,0.00038468011876997675,0.0006459382991864041,0.0010580563650230896,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R03,BSDC91,1200,1200,0.0004392956419080433,0.000795130483991275,0.0016272611146895156,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R04,BS2DCE,1200,1200,0.0004993531451836986,0.000888895324465468,0.0016836170874743143,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R04,BSDC91,1200,1200,0.0004255940635383061,0.0007397559625932883,0.0010733818440002599,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R05,BS2DCE,1200,1200,0.00038567992886689523,0.0006774462680461906,0.001357966312719061,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R05,BSDC91,1201,1201,0.00036849684072858647,0.0006278927542930609,0.0010197549569800994,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R06,BS2DCE,1200,1200,0.0003783257615286419,0.00067309206179175,0.0008649314528835966,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R06,BSDC91,1201,1201,0.00044688843407221415,0.0008478722244059681,0.0014132092932021146,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R07,BS2DCE,1200,1200,0.00040218413881541157,0.0006258613063538597,0.0009364695215548264,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R07,BSDC91,1201,1201,0.0005072279128317251,0.0009059238350840734,0.0012308981301380818,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R08,BS2DCE,1201,1201,0.00032662892676806114,0.000560753886019877,0.0011250142121203932,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R08,BSDC91,1200,1200,0.00036455470661096083,0.0006165945976586285,0.0008510468802512308,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R09,BS2DCE,1200,1200,0.00030546899979043245,0.0005042521194069933,0.0008983360400021152,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R09,BSDC91,1200,1200,0.00038366026464585457,0.0006181786218408205,0.000877082444019185,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R10,BS2DCE,1200,1200,0.000420114640490968,0.0007585758166346369,0.0010975337673520137,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R10,BSDC91,1200,1200,0.0003671445886508504,0.0006674391882607278,0.0011062681709754709,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R11,BS2DCE,1201,1201,0.0003915685407367156,0.0006207053640392738,0.0010263317904703002,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R11,BSDC91,1200,1200,0.0003901912778176846,0.0006297471165489191,0.001132134926611676,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R12,BS2DCE,1200,1200,0.00047260108878254876,0.0009120254793599883,0.0019615210119346936,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R12,BSDC91,1200,1200,0.00034543534039739224,0.000583109740815995,0.0010416340595276914,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R13,BS2DCE,1201,1201,22.529043764158025,0.01940979367824384,607.039300137957,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R13,BSDC91,1200,1200,0.0002553952055012006,0.00038122519933406917,0.0004958326812422826,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R14,BS2DCE,1201,1201,0.00027188519688921904,0.00046719236826979856,0.0007426067073032347,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R14,BSDC91,1200,1200,0.00032735902794371044,0.0006324670876695866,0.0013230922009743317,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R15,BS2DCE,1200,1200,0.0003335948898612698,0.00048038318365604477,0.0006818140487425498,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R15,BSDC91,1200,1200,0.0003374744168077847,0.0005184525936090967,0.0007184182814362931,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R16,BS2DCE,1201,1201,0.00030900185627097843,0.0004982326519067981,0.0007169040302276967,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R16,BSDC91,1200,1200,0.00029327104897199476,0.0004898659099326788,0.0007381641552277002,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R17,BS2DCE,1201,1201,0.0003557689864828491,0.0006599090682869879,0.0012270097706175913,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R17,BSDC91,1200,1200,0.0003015959504559497,0.0005179827571185074,0.000891353806755085,1.0,1.0,R2:L11:I1+I3+I7:T6,R2,L11,I1+I3+I7,T6,67.82668750000002,1.0,False
R01,BS2DCE,1201,1201,0.00045570651985673237,0.0007916947686513018,0.001073971727218874,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R01,BSDC91,1200,1200,0.0004317063371745858,0.0007973306655080825,0.0011727205209570808,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R02,BS2DCE,1201,1201,0.0003927104691807525,0.0007335063839338339,0.0009627027453123313,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R02,BSDC91,1200,1200,0.0004202332331162674,0.0007979719580207855,0.0012830815651095893,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R03,BS2DCE,1200,1200,0.00038583839511567575,0.0006726829965248771,0.001043532111637708,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R03,BSDC91,1200,1200,0.00046165286260462516,0.0008717809998811962,0.001376876699175814,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R04,BS2DCE,1200,1200,0.0004745717098212271,0.0008751172066706623,0.0014893514623947322,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R04,BSDC91,1200,1200,0.00042443540860490856,0.0007776050584593131,0.001218844093142994,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R05,BS2DCE,1200,1200,0.0004227622149198113,0.0007249836170409388,0.0012018042051773774,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R05,BSDC91,1201,1201,0.00041981700893090827,0.0007337745792678664,0.0010387449364967544,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R06,BS2DCE,1200,1200,0.00041781009996643374,0.000813169883909663,0.0011383598010292282,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R06,BSDC91,1201,1201,0.0005270772638381031,0.001047047449941094,0.0017311976194686668,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R07,BS2DCE,1200,1200,0.0004065166506454747,0.0006472993990768884,0.0009431962923631668,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R07,BSDC91,1201,1201,0.0005057424852105927,0.0009991144740238488,0.002270175691187522,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R08,BS2DCE,1201,1201,0.0003193748767577144,0.0005580892064277045,0.0010540795952933113,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R08,BSDC91,1200,1200,0.0003318487873061914,0.0005372713162564479,0.0007331559587821311,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R09,BS2DCE,1200,1200,0.0003140341620710423,0.0005285631325226634,0.0009099864115992464,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R09,BSDC91,1200,1200,0.0004289634229389095,0.000734808577773263,0.0009765975925987466,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R10,BS2DCE,1200,1200,0.000416636154092818,0.000783454139635212,0.001169839954958169,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R10,BSDC91,1200,1200,0.00037781736474820697,0.0007070590200602692,0.000983776708882441,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R11,BS2DCE,1201,1201,0.0003747325420098958,0.000564621837291423,0.001014927505402411,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R11,BSDC91,1200,1200,0.00040807468115219435,0.000674179765305844,0.0011948978636240756,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R12,BS2DCE,1200,1200,0.00043962027408168643,0.0008541382233324756,0.0018691317687128564,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R12,BSDC91,1200,1200,0.0003391033354618651,0.0005536331873302201,0.0010774650244422305,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R13,BS2DCE,1201,1201,15.477610585890414,0.0006276878458748387,473.58621699046967,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R13,BSDC91,1200,1200,0.00025398177465293074,0.0003889315471976796,0.00047897193487886434,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R14,BS2DCE,1201,1201,0.00026863221012593633,0.0004680596747591033,0.0007031105415013208,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R14,BSDC91,1200,1200,0.0003004358441157612,0.0005658377773616758,0.0011493461119640143,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R15,BS2DCE,1200,1200,0.0003308696235921342,0.0004706554512619679,0.0007227874706489267,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R15,BSDC91,1200,1200,0.00036670671044458956,0.000560816348988364,0.0007046022802908788,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R16,BS2DCE,1201,1201,0.00030235936875765336,0.00047624127422661426,0.000778142584126103,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R16,BSDC91,1200,1200,0.0002955809316362297,0.00046032860252597803,0.0006715911650357044,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R17,BS2DCE,1201,1201,0.00036244163701202144,0.0006444168681506901,0.001442557745380579,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R17,BSDC91,1200,1200,0.0002968499930808604,0.0004904980948478165,0.0010409917669803742,1.0,1.0,R2:L11:I1+I3+I7:T8,R2,L11,I1+I3+I7,T8,99.13131250000004,1.0,True
R01,BS2DCE,1201,1201,0.0003961882303722495,0.0006481087899949144,0.0009420997036587959,1.0,1.0,R2:L11:I1+I2+I3+I8:T6,R2,L11,I1+I2+I3+I8,T6,58.11000000000001,1.0,False
R01,BSDC91,1200,1200,0.0003906892473039042,0.0006531788424138104,0.0011330153094386353,1.0,1.0,R2:L11:I1+I2+I3+I8:T6,R2,L11,I1+I2+I3+I8,T6,58.11000000000001,1.0,False
R02,BS2DCE,1201,1201,0.000377190272005395,0.0006599325846725598,0.0010380881967819605,1.0,1.0,R2:L11:I1+I2+I3+I8:T6,R2,L11,I1+I2+I3+I8,T6,58.11000000000001,1.0,False
R02,BSDC91,1200,1200,0.00038459159432955014,0.0006403697426923762,0.0011390042611937005,1.0,1.0,R2:L11:I1+I2+I3+I8:T6,R2,L11,I1+I2+I3+I8,T6,58.11000000000001,1.0,False
R03,BS2DCE,1200,1200,0.0003964590016954176,0.0006349947738436404,0.0010155969718500016,1.0,1.0,R2:L11:I1+I2+I3+I8:T6,R2,L11,I1+I2+I3+I8,T6,58.11000000000001,1.0,False
R03,BSDC91,1200,1200,0.00043899978001527836,0.0007385644777388667,0.0011435072433046405,1.0,1.0,R2:L11:I1+I2+I3+I8:T6,R2,L11,I1+I2+I3+I8,T6,58.11000000000001,1.0,False
