phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,reinforced_concrete_C25_30,1,x_min,90,,0,cuda:0,847,128,108416,0.004222216550260782,0.03175925463438034,0.02207532338798046,0.04062553495168686,0.04649936035275459,0.021678024902939796,0.05305240675806999,0.06333902478218079,0.03560316562652588,0.061733879148960114,0.07074040174484253,0.0,0.0
