pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1944.4544295231435,1943.971,0.4834295231435135,0.4834295231435135
A-C,4190.644470213472,4191.69,-1.0455297865273678,1.0455297865273678
A-D,3663.518624089253,3663.5765,-0.057875910747043235,0.057875910747043235
A-E,1531.7271088496727,1531.855,-0.1278911503272866,0.1278911503272866
A-F,2337.2247828213835,2337.6505,-0.4257171786166509,0.4257171786166509
A-G,4345.3934151303965,4344.4245,0.9689151303964536,0.9689151303964536
A-H,3778.2684860756276,3778.1885,0.0799860756274029,0.0799860756274029
B-C,2560.7018540468202,2560.7045,-0.002645953179580829,0.002645953179580829
B-D,1756.7626124024625,1757.0675,-0.3048875975375722,0.3048875975375722
B-E,2545.394263582185,2546.073,-0.6787364178148891,0.6787364178148891
B-F,1242.9219656763319,1242.734,0.18796567633194172,0.18796567633194172
B-G,2942.7496180181392,2942.7745,-0.024881981860744418,0.024881981860744418
B-H,2173.7118707315194,2173.3545,0.35737073151949517,0.35737073151949517
C-D,2258.4190306193555,2258.445,-0.025969380644710327,0.025969380644710327
C-E,4565.444250224588,4564.151,1.293250224588519,1.293250224588519
C-F,2828.91040374614,2829.065,-0.154596253859836,0.154596253859836
C-G,1476.5042765728954,1476.873,-0.3687234271046691,0.3687234271046691
C-H,2750.262196309954,2750.265,-0.002803690045766416,0.002803690045766416
D-E,4009.787524173276,4009.2685,0.5190241732757386,0.5190241732757386
D-F,2068.2967308877323,2068.4335,-0.136769112267757,0.136769112267757
D-G,2793.1705645914158,2793.064,0.10656459141591768,0.10656459141591768
D-H,1428.7152305372706,1428.897,-0.18176946272933492,0.18176946272933492
E-F,2090.576822270581,2091.089,-0.5121777294189087,0.5121777294189087
E-G,4209.954948146928,4210.788,-0.8330518530719928,0.8330518530719928
E-H,3545.77622420675,3545.571,0.20522420675024478,0.20522420675024478
F-G,2553.2206598176235,2553.398,-0.17734018237661076,0.17734018237661076
F-H,1554.4882235789848,1555.069,-0.5807764210151163,0.5807764210151163
G-H,2467.76314237666,2467.691,0.0721423766603948,0.0721423766603948
