row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L5:I1+I3+I7:T6,simulate_imu_prior,0.8005581839970546,,,,
R2:L5:I1+I3+I7:T6,cpu_golden,0.0476276599947596,,,,
R2:L5:I1+I3+I7:T6,torch_gpu,0.2964983680139994,0,1,0.2964983680139994,0.2964983680139994
R2:L5:I1+I3+I7:T8,simulate_imu_prior,0.7981066110078245,,,,
R2:L5:I1+I3+I7:T8,cpu_golden,0.021966546002659015,,,,
R2:L5:I1+I3+I7:T8,torch_gpu,0.03245133999735117,0,1,0.03245133999735117,0.03245133999735117
