pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1502.5700112819843,1502.913,-0.34298871801570385,0.34298871801570385
A-C,2509.4711555345343,2511.1505,-1.6793444654658742,1.6793444654658742
A-D,3266.8912367940106,3266.5095,0.3817367940105214,0.3817367940105214
A-E,1474.061255977166,1474.9485,-0.887244022834011,0.887244022834011
A-F,2151.208354803291,2151.349,-0.14064519670910158,0.14064519670910158
A-G,2853.1396691112095,2851.2525,1.8871691112094595,1.8871691112094595
A-H,3460.537034618088,3460.362,0.17503461808792053,0.17503461808792053
B-C,1156.4326786240215,1156.789,-0.3563213759784958,0.3563213759784958
B-D,2061.730189164301,2061.697,0.033189164300893026,0.033189164300893026
B-E,2028.424539767561,2029.0405,-0.6159602324389652,0.6159602324389652
B-F,1444.2288104416457,1443.2165,1.0123104416456954,1.0123104416456954
B-G,1729.093964315335,1729.6565,-0.5625356846651357,0.5625356846651357
B-H,2307.486681250928,2307.906,-0.41931874907186284,0.41931874907186284
C-D,2283.009432557272,2282.9415,0.06793255727188807,0.06793255727188807
C-E,2988.6487466946246,2985.8545,2.7942466946246896,2.7942466946246896
C-F,1845.5550246075775,1846.3095,-0.7544753924225915,0.7544753924225915
C-G,1369.5166001082407,1370.0615,-0.5448998917593144,0.5448998917593144
C-H,2505.3275776993537,2505.574,-0.2464223006463726,0.2464223006463726
D-E,3393.0583931078622,3393.2745,-0.21610689213775913,0.21610689213775913
D-F,2663.577205283809,2663.9485,-0.37129471619118704,0.37129471619118704
D-G,2694.124075463961,2694.1245,-0.00042453603873582324,0.00042453603873582324
D-H,1364.2979011778075,1363.994,0.30390117780757464,0.30390117780757464
E-F,1598.4607944650622,1599.1295,-0.6687055349377715,0.6687055349377715
E-G,2630.058194801371,2631.1995,-1.1413051986291975,1.1413051986291975
E-H,3019.526520070844,3019.485,0.04152007084394427,0.04152007084394427
F-G,1059.2753633550578,1059.4925,-0.2171366449422294,0.2171366449422294
F-H,2056.2139924098383,2056.177,0.03699240983814889,0.03699240983814889
G-H,2146.385152676323,2145.9975,0.3876526763228867,0.3876526763228867
