pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6004.9375803739895,6004.465558194774,0.47202217921585543,0.47202217921585543
A-C,9112.947619654828,9112.5,0.4476196548275766,0.4476196548275766
A-D,9428.042493029447,9427.80198019802,0.2405128314258036,0.2405128314258036
A-E,1505.2025961928725,1504.9263607257203,0.2762354671522189,0.2762354671522189
A-F,6157.311509240472,6157.5,-0.18849075952766725,0.18849075952766725
A-G,9094.074659459067,9094.704918032787,-0.6302585737194022,0.6302585737194022
A-H,9667.569922232127,9667.999999999998,-0.43007776787089824,0.43007776787089824
B-C,5107.082449036069,5107.534441805226,-0.45199276915718656,0.45199276915718656
B-D,4605.5,4605.5,0.0,0.0
B-E,6059.712030457695,6060.0,-0.2879695423052908,0.2879695423052908
B-F,1497.401184174665,1497.5710659898477,-0.16988181518263445,0.16988181518263445
B-G,5295.253812152443,5294.60975609756,0.6440560548826397,0.6440560548826397
B-H,4978.196752625742,4978.0,0.19675262574219232,0.19675262574219232
C-D,8618.556669937181,8618.404123711342,0.15254622583961464,0.15254622583961464
C-E,9016.073945588265,9016.23448275862,-0.16053717035538284,0.16053717035538284
C-F,5268.393094635306,5268.4524886877825,-0.059394052476818615,0.059394052476818615
C-G,1491.58102189781,1491.58102189781,0.0,0.0
C-H,8777.128938137248,8776.939449541283,0.18948859596457623,0.18948859596457623
D-E,9462.157496121796,9462.847058823529,-0.6895627017329389,0.6895627017329389
D-F,4826.92467417399,4825.999999999999,0.924674173990752,0.924674173990752
D-G,8758.315017994344,8759.0,-0.684982005655911,0.684982005655911
D-H,1615.481026682329,1615.512656199936,-0.031629517606916124,0.031629517606916124
E-F,5841.470245555159,5840.499999999999,0.9702455551596358,0.9702455551596358
E-G,8752.086792452828,8752.08679245283,-1.8189894035458565e-12,1.8189894035458565e-12
E-H,9449.012866648653,9448.631004366813,0.38186228183985804,0.38186228183985804
F-G,5027.794802511057,5027.0,0.7948025110572416,0.7948025110572416
F-H,4695.999999999999,4695.999999999999,0.0,0.0
G-H,8644.690324414238,8645.0,-0.3096755857623066,0.3096755857623066
