version,ID,path,location,height,facing,status,N_frames,mean_x,mean_y,mean_z,X_std,Y_std,Z_std,D3_std,radial_p50,radial_p75,radial_p95,radial_max,median_anchors,pct_ge7,pct_ge8
v4-io-wand,ID11,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID11_20260513_162534,edge,mid,ADHE,ok,601,877.5033204877885,2537.9439805071183,-861.8977056069485,20.6768273635668,17.21041111390402,41.05958572020194,49.087870396330565,39.93056547457435,54.49993084945011,83.01341173608999,187.52765364282251,7.0,100.0,25.9567387687188
v4-io-wand,ID12,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID12_20260513_154958,edge,high,ADHE,ok,601,853.0028135440226,2456.6757718057975,-1385.9008238893334,26.79227759763528,18.31478206878721,36.143983245999856,48.57617632114571,38.55434926536204,55.72911678639605,84.47078365733424,131.3310115011565,7.0,100.0,26.12312811980033
v4-io-wand,ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,center,mid,ABEF,ok,601,1712.6170202643775,2533.485005200614,-850.0215495026456,24.06180427719116,13.753761248919878,42.99926281707086,51.15733550897346,41.56583422594973,57.44630809148886,85.71178909163072,216.9340670016393,7.0,99.83361064891847,39.93344425956739
v4-io-wand,ID14,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID14_20260513_161800,center,mid,BCGF,ok,600,1687.6981638929844,2569.682943958284,-848.170583699934,22.805146892610495,13.966798110341395,36.58640892217915,45.31789372940327,37.32872750816976,53.57346577755658,76.41811167452519,111.83894986420692,7.0,99.66666666666667,29.833333333333336
v4-io-wand,ID15,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID15_20260513_162010,center,mid,CDHG,ok,600,1672.7899647551214,2574.415217571746,-927.0261971817973,22.598091983237175,13.835688549510905,34.2665134519748,43.31620924176405,36.0691215844097,49.85134749493812,75.08868235349989,122.65625089991947,7.0,99.83333333333333,31.666666666666664
v4-io-wand,ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,center,mid,ADHE,ok,601,1717.0276824474274,2555.6095427047976,-897.9120502216471,27.930618941747785,18.94795403642317,34.84537502355906,48.51128319440745,41.38967445739652,55.732006503633016,80.04911573009832,225.67776866485616,7.0,99.83361064891847,28.1198003327787
v4-io-wand,ID17,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID17_20260513_161228,center,low,ABEF,ok,601,1536.1020622773488,2562.168521285823,-11.303188948084925,27.533312466912975,19.534657567694907,49.28108997821692,59.73534942669104,47.08836595661217,68.16825348370276,106.55250584613006,254.003925721148,7.0,99.83361064891847,35.77371048252912
v4-io-wand,ID18,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID18_20260513_161018,center,low,BCGF,ok,601,1670.8074524456392,2420.5512747275575,-31.940317479934727,26.20460340911568,13.79435006948747,58.116096454026355,65.2261144076688,47.81436149284022,67.60235242738561,108.60625377908777,331.8213860732384,7.0,100.0,39.93344425956739
v4-io-wand,ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,center,low,CDHG,ok,601,1755.8637171726834,2624.527057072075,-5.265317002500877,32.97025807069034,16.610786333110802,45.53960839242595,58.624330037857945,43.320708499733875,64.1521408343538,101.75754483858933,244.46700717142818,7.0,100.0,27.953410981697168
v4-io-wand,ID20,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID20_20260513_160806,center,low,ADHE,ok,601,1642.2468494154793,2726.6081050935886,-120.93209832066896,24.023375945007327,15.1588440029405,49.578519416643346,57.13967737787048,44.75183362264145,62.10151608699088,104.19869675070812,194.84296510659874,7.0,100.0,49.750415973377706
v4-io-wand,ID21,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID21_20260513_155713,center,high,ABEF,ok,600,1615.5570390156754,2498.2352864033974,-1428.5187680357199,23.397138879452203,14.06617990461255,33.24625324307443,43.0185643595406,37.62490642492655,49.5933424389639,72.30996304502129,113.78338260602165,7.0,100.0,25.0
v4-io-wand,ID22,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID22_20260513_160059,center,high,BCGF,ok,601,1582.4083608108435,2487.004921453953,-1534.904891043943,27.163212606614064,15.825855605388183,28.209017696593524,42.237974669264624,34.62172243213736,48.26625661883596,73.99553696587613,115.88682868014801,7.0,99.83361064891847,35.77371048252912
v4-io-wand,ID23,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID23_20260513_160315,center,high,CDHG,ok,601,1630.829815920887,2529.8300491430664,-1450.9928520580092,28.18371342027746,15.426499572312375,31.25942028549207,44.8268886695911,37.34134214897684,51.996955855469125,74.65482467028667,132.8969253115719,7.0,100.0,31.78036605657238
v4-io-wand,ID24,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID24_20260513_155348,center,high,ADHE,ok,601,1622.1882184588358,2534.666148234152,-1438.43483971837,25.964985655239243,15.160681774018895,26.00139650593191,39.75046379840789,33.4903039464335,46.302396717149115,68.54683430549447,109.04103254620075,7.0,99.83361064891847,33.61064891846922
