row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L3:I1+I3+I7:T6,,simulate_imu_prior,0.986733297992032,,,,
R4:L3:I1+I3+I7:T6,,cpu_golden,23.676876646000892,,,,
R4:L3:I1+I3+I7:T6,,torch_gpu,3.1844676499895286,0,1,3.1844676499895286,3.1844676499895286
R4:L3:I1+I3+I7:T8,,simulate_imu_prior,0.9859772929921746,,,,
R4:L3:I1+I3+I7:T8,,cpu_golden,22.463701504981145,,,,
R4:L3:I1+I3+I7:T8,,torch_gpu,2.2405819080013316,0,1,2.2405819080013316,2.2405819080013316
