row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L17:I7:T6,S04,load_imu_prior_cache,L17:I7,0.00425374099995679,,,,
R4:L17:I7:T6,S04,load_track_tensors_cache,L17:I7,1.3600001693703234e-06,,,,
R4:L17:I7:T6,S04,torch_gpu,,11.682542802999706,0,1,11.682542802999706,11.682542802999706
R4:L17:I7:T8,S04,torch_gpu,,11.916958182000599,0,1,11.916958182000599,11.916958182000599
R4:L17:I8:T6,S04,load_imu_prior_cache,L17:I8,0.010939523999695666,,,,
R4:L17:I8:T6,S04,load_track_tensors_cache,L17:I8,1.4099996406002901e-06,,,,
R4:L17:I8:T6,S04,torch_gpu,,8.54133487099989,0,1,8.54133487099989,8.54133487099989
R4:L17:I8:T8,S04,torch_gpu,,7.014462787999946,0,1,7.014462787999946,7.014462787999946
R4:L17:I1+I3+I7:T6,S04,load_imu_prior_cache,L17:I1+I3+I7,0.005426304999673448,,,,
R4:L17:I1+I3+I7:T6,S04,load_track_tensors_cache,L17:I1+I3+I7,1.0900002962443978e-06,,,,
R4:L17:I1+I3+I7:T6,S04,torch_gpu,,6.1931425449993185,0,1,6.1931425449993185,6.1931425449993185
R4:L17:I1+I3+I7:T8,S04,torch_gpu,,6.27460626500033,0,1,6.27460626500033,6.27460626500033
R4:L17:I1+I2+I3+I8:T6,S04,load_imu_prior_cache,L17:I1+I2+I3+I8,0.005796223999823269,,,,
R4:L17:I1+I2+I3+I8:T6,S04,load_track_tensors_cache,L17:I1+I2+I3+I8,9.700006557977758e-07,,,,
R4:L17:I1+I2+I3+I8:T6,S04,torch_gpu,,5.191067222000129,0,1,5.191067222000129,5.191067222000129
R4:L17:I1+I2+I3+I8:T8,S04,torch_gpu,,3.22325952600022,0,1,3.22325952600022,3.22325952600022
