pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3650.208198563333,3650.274530831099,-0.06633226776602896,0.06633226776602896
A-C,9076.784537502925,9077.051248357424,-0.2667108544992516,0.2667108544992516
A-D,8678.646274449677,8679.000000000002,-0.35372555032517994,0.35372555032517994
A-E,1327.329582322599,1326.7596717467761,0.5699105758228598,0.5699105758228598
A-F,3854.5272658100107,3853.0000000000005,1.527265810010249,1.527265810010249
A-G,10213.555989553723,10213.895027624309,-0.33903807058595703,0.33903807058595703
A-H,8697.882036872916,8698.47145187602,-0.5894150031035679,0.5894150031035679
B-C,6008.190818033414,6007.999999999999,0.19081803341487102,0.19081803341487102
B-D,5948.886283252241,5948.527007299269,0.3592759529719842,0.3592759529719842
B-E,3940.2830884992013,3939.9999999999995,0.28308849920176726,0.28308849920176726
B-F,1457.6032227948428,1458.2782114975162,-0.6749887026733177,0.6749887026733177
B-G,7196.111789843159,7196.28,-0.16821015684035956,0.16821015684035956
B-H,6062.370418509998,6062.5,-0.12958149000223784,0.12958149000223784
C-D,8705.67919215857,8705.710565848774,-0.03137369020441838,0.03137369020441838
C-E,9316.349826038802,9316.47145187602,-0.12162583721692499,0.12162583721692499
C-F,6480.469966500941,6480.321266968326,0.1486995326149554,0.1486995326149554
C-G,1806.103128003936,1806.3425414364638,-0.2394134325277264,0.2394134325277264
C-H,8860.71065151284,8860.815094339623,-0.10444282678326999,0.10444282678326999
D-E,8719.722471057377,8720.0,-0.27752894262266636,0.27752894262266636
D-F,5874.782411011489,5874.34279918864,0.43961182284874667,0.43961182284874667
D-G,9532.75044766368,9533.0,-0.24955233631953888,0.24955233631953888
D-H,1533.3275185894418,1533.5,-0.17248141055824817,0.17248141055824817
E-F,3634.512495839215,3635.576470588235,-1.0639747490204172,1.0639747490204172
E-G,10257.225162650466,10256.78471474704,0.4404479034255928,0.4404479034255928
E-H,8505.684879906741,8504.834718826405,0.8501610803359654,0.8501610803359654
F-G,7357.785662309008,7357.5901639344265,0.19549837458180264,0.19549837458180264
F-H,5617.950448247347,5618.17017828201,-0.21973003466337104,0.21973003466337104
G-H,9452.522278960512,9452.274583557228,0.24769540328452422,0.24769540328452422
