row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L11:I7:T6,S03,load_imu_prior_cache,L11:I7,0.004843605000132811,,,,
R4:L11:I7:T6,S03,load_track_tensors_cache,L11:I7,2.350000613660086e-06,,,,
R4:L11:I7:T6,S03,torch_gpu,,9.725915635000092,0,1,9.725915635000092,9.725915635000092
R4:L11:I7:T8,S03,torch_gpu,,7.620942828000807,0,1,7.620942828000807,7.620942828000807
R4:L11:I8:T6,S03,load_imu_prior_cache,L11:I8,0.004172689999904833,,,,
R4:L11:I8:T6,S03,load_track_tensors_cache,L11:I8,1.3499993656296283e-06,,,,
R4:L11:I8:T6,S03,torch_gpu,,10.655134814000121,0,1,10.655134814000121,10.655134814000121
R4:L11:I8:T8,S03,torch_gpu,,13.203322415000002,0,1,13.203322415000002,13.203322415000002
R4:L11:I1+I3+I7:T6,S03,load_imu_prior_cache,L11:I1+I3+I7,0.005097271000522596,,,,
R4:L11:I1+I3+I7:T6,S03,load_track_tensors_cache,L11:I1+I3+I7,1.0699995982577093e-06,,,,
R4:L11:I1+I3+I7:T6,S03,torch_gpu,,10.10595298499993,0,1,10.10595298499993,10.10595298499993
R4:L11:I1+I3+I7:T8,S03,torch_gpu,,12.908205330999408,0,1,12.908205330999408,12.908205330999408
R4:L11:I1+I2+I3+I8:T6,S03,load_imu_prior_cache,L11:I1+I2+I3+I8,0.007731631000751804,,,,
R4:L11:I1+I2+I3+I8:T6,S03,load_track_tensors_cache,L11:I1+I2+I3+I8,1.2900000001536682e-06,,,,
R4:L11:I1+I2+I3+I8:T6,S03,torch_gpu,,12.610253296999872,0,1,12.610253296999872,12.610253296999872
R4:L11:I1+I2+I3+I8:T8,S03,torch_gpu,,10.060080180999648,0,1,10.060080180999648,10.060080180999648
