phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,1,x_min,80,8,6,cuda:0,847,96,81312,0.018530426546931267,0.04087028652429581,0.032535940408706665,0.06469564884901047,0.0770847424864769,0.03681446611881256,0.09076961874961853,0.10947148501873016,0.05664784461259842,0.1048608347773552,0.1223641112446785,0.0,0.0
