phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,aerated_concrete,0,none,90,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.01936490274965763,0.035536568611860275,0.04065714403986931,0.019133560359477997,0.04681124538183212,0.055973783135414124,0.03132721036672592,0.05431076139211655,0.062180496752262115,0.0,0.0
