capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R09,BS2DCE,1200,1200,0.00028069955310981265,0.00047721410308802754,0.0006484159945562766,1.0,1.0,R2:L14:I3:T6,R2,L14,I3,T6,80.75600000000001,1.0,False
R09,BSDC91,1200,1200,0.0004073343457462948,0.0006953150275459304,0.0008559740826342286,1.0,1.0,R2:L14:I3:T6,R2,L14,I3,T6,80.75600000000001,1.0,False
R10,BS2DCE,1200,1200,0.0004073146002356518,0.0007574490686050808,0.001022451711510566,1.0,1.0,R2:L14:I3:T6,R2,L14,I3,T6,80.75600000000001,1.0,False
R10,BSDC91,1200,1200,0.0003451282749187852,0.0006503637638328335,0.0009257771830014368,1.0,1.0,R2:L14:I3:T6,R2,L14,I3,T6,80.75600000000001,1.0,False
R11,BS2DCE,1201,1201,0.000314459688101117,0.00047899406275327843,0.0006026876702517462,1.0,1.0,R2:L14:I3:T6,R2,L14,I3,T6,80.75600000000001,1.0,False
R11,BSDC91,1200,1200,0.0003572945602291917,0.0005848253112554124,0.0008427620293091549,1.0,1.0,R2:L14:I3:T6,R2,L14,I3,T6,80.75600000000001,1.0,False
R12,BS2DCE,1200,1200,0.00028918566516528685,0.00043593726947735494,0.0006505098541079949,1.0,1.0,R2:L14:I3:T6,R2,L14,I3,T6,80.75600000000001,1.0,False
R12,BSDC91,1200,1200,0.00028667729463514505,0.0004400321728182169,0.0007578321667276785,1.0,1.0,R2:L14:I3:T6,R2,L14,I3,T6,80.75600000000001,1.0,False
R13,BS2DCE,1201,1201,19.17079774275441,0.003628886202531644,550.4606724477376,1.0,1.0,R2:L14:I3:T6,R2,L14,I3,T6,80.75600000000001,1.0,False
R13,BSDC91,1200,1200,0.00025174994381424107,0.0003602092280145351,0.00048024084445366313,1.0,1.0,R2:L14:I3:T6,R2,L14,I3,T6,80.75600000000001,1.0,False
R14,BS2DCE,1201,1201,0.0002956013351908366,0.0005073027387031089,0.0007066402251831168,1.0,1.0,R2:L14:I3:T6,R2,L14,I3,T6,80.75600000000001,1.0,False
R14,BSDC91,1200,1200,0.00028028507422745607,0.0004906464094449063,0.0007539337023991935,1.0,1.0,R2:L14:I3:T6,R2,L14,I3,T6,80.75600000000001,1.0,False
R15,BS2DCE,1200,1200,0.0003260678650794318,0.00045149442605812664,0.0007480323872063681,1.0,1.0,R2:L14:I3:T6,R2,L14,I3,T6,80.75600000000001,1.0,False
R15,BSDC91,1200,1200,0.00035277248673103916,0.00052601367391492,0.0006600137496980938,1.0,1.0,R2:L14:I3:T6,R2,L14,I3,T6,80.75600000000001,1.0,False
R16,BS2DCE,1201,1201,0.0002630292099930577,0.00038449732608940984,0.0005072526430079287,1.0,1.0,R2:L14:I3:T6,R2,L14,I3,T6,80.75600000000001,1.0,False
R16,BSDC91,1200,1200,0.00026258529142685993,0.0003947847684583433,0.0005599400944996982,1.0,1.0,R2:L14:I3:T6,R2,L14,I3,T6,80.75600000000001,1.0,False
R17,BS2DCE,1201,1201,0.00028308572019554597,0.0004103721550382983,0.0005726974666757902,1.0,1.0,R2:L14:I3:T6,R2,L14,I3,T6,80.75600000000001,1.0,False
R17,BSDC91,1200,1200,0.0002901647739175865,0.0004448583616633966,0.0006571893414398733,1.0,1.0,R2:L14:I3:T6,R2,L14,I3,T6,80.75600000000001,1.0,False
R01,BS2DCE,1201,1201,0.00046852434202484947,0.0008410690886677146,0.0011106056378033147,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R01,BSDC91,1200,1200,0.00047729626810380033,0.0009242485110961385,0.0013868805319474124,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R02,BS2DCE,1201,1201,0.00040908315151159594,0.000790758449124284,0.0011671682340497602,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R02,BSDC91,1200,1200,0.0004642303117664039,0.0009192717134356146,0.0012350249439881148,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R03,BS2DCE,1200,1200,0.000367744115710072,0.0006266945486825637,0.0009032894167692143,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R03,BSDC91,1200,1200,0.00045142728786686545,0.0008809647353365236,0.0015564503366260283,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R04,BS2DCE,1200,1200,0.0003807134590576823,0.0006140121576743084,0.0009694471589963462,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R04,BSDC91,1200,1200,0.00040661627664624654,0.000775264111091332,0.001072089084938867,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R05,BS2DCE,1200,1200,0.0004232655190639789,0.000758428851114485,0.000989372032727572,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R05,BSDC91,1201,1201,0.0004999550576215511,0.0009271060079848559,0.001304481010934438,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R06,BS2DCE,1200,1200,0.00046829620974423233,0.0009217696366298664,0.001409235425319159,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R06,BSDC91,1201,1201,0.0005232010076532982,0.0010833271415010691,0.001769899479422962,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R07,BS2DCE,1200,1200,0.00038011052206879164,0.000635255774521304,0.0008649991496889459,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R07,BSDC91,1201,1201,0.0005255989862894613,0.0010652076999228496,0.001845592827292769,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R08,BS2DCE,1201,1201,0.0002814525844248735,0.00040744871406273356,0.0005147517222748377,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R08,BSDC91,1200,1200,0.0003307805497488407,0.0005612032045099004,0.0008892383877731699,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R09,BS2DCE,1200,1200,0.0003003952364872902,0.0005214598255038374,0.0007384977991745274,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R09,BSDC91,1200,1200,0.0004901679486277175,0.0008770962970012048,0.001143217955822542,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R10,BS2DCE,1200,1200,0.00039487234406348527,0.000777042263811481,0.001037673131122309,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R10,BSDC91,1200,1200,0.000386725052567262,0.0007743540372339825,0.0011988782271490025,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R11,BS2DCE,1201,1201,0.0003301992148912262,0.0005106706963481581,0.0006995503315634254,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R11,BSDC91,1200,1200,0.0003971036165295352,0.000702715594964581,0.0010095127150313893,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R12,BS2DCE,1200,1200,0.0002860003662085883,0.00041706656167002484,0.00061477299047369,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R12,BSDC91,1200,1200,0.00027621754541609845,0.00043297678741914194,0.0007104742766609992,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R13,BS2DCE,1201,1201,12.607885973581427,0.0004255016536581953,402.54333360987994,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R13,BSDC91,1200,1200,0.00026360283677737893,0.00040765300109273995,0.0004919868520860934,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R14,BS2DCE,1201,1201,0.00027124169418541735,0.00048250333054085316,0.0007772174294245948,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R14,BSDC91,1200,1200,0.000269036533971844,0.0005059968971802212,0.0008164083289402566,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R15,BS2DCE,1200,1200,0.000329075709687646,0.0004689921455509924,0.0006288634640784464,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R15,BSDC91,1200,1200,0.000371003430062755,0.0005983097376777063,0.001001099143989673,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R16,BS2DCE,1201,1201,0.000261396281762853,0.0003769156404972288,0.0005602809298121138,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R16,BSDC91,1200,1200,0.0002558913164567553,0.00038950353295881345,0.0005853807630839656,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R17,BS2DCE,1201,1201,0.0002906652965949243,0.0004202656435712515,0.0005445343167899464,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R17,BSDC91,1200,1200,0.0002834631205373321,0.0004428211381760618,0.0006407691163547023,1.0,1.0,R2:L14:I3:T8,R2,L14,I3,T8,118.02800000000002,1.0,True
R01,BS2DCE,1201,1201,0.0004559230168650797,0.0007434654733059059,0.0010324697125141686,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R01,BSDC91,1200,1200,0.0004273018293809318,0.000781758697371494,0.001438478753891745,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R02,BS2DCE,1201,1201,0.0004239154795914994,0.0007560892110511674,0.0010506112969191866,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R02,BSDC91,1200,1200,0.0003703170521237961,0.0006674661943027989,0.001007686681273121,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R03,BS2DCE,1200,1200,0.00041154951324482754,0.0007026919246316007,0.0009165007664735534,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R03,BSDC91,1200,1200,0.00039752399943123877,0.0006744249686235752,0.0009517896191269434,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R04,BS2DCE,1200,1200,0.00045357069220816143,0.0008034364072813761,0.0011703640181130615,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R04,BSDC91,1200,1200,0.00044632587419917016,0.0008074759211126139,0.0012473805153789975,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R05,BS2DCE,1200,1200,0.000342074591638059,0.0005728928797092353,0.0008018662693780714,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R05,BSDC91,1201,1201,0.00039614682588814005,0.0006979214633910763,0.0008806012705764577,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R06,BS2DCE,1200,1200,0.0004242191321723657,0.0008210221446093536,0.0011758762270984208,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R06,BSDC91,1201,1201,0.0004432243099557735,0.0008202412377554012,0.00122551165496229,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R07,BS2DCE,1200,1200,0.00039057566589646036,0.000611697677072337,0.000797213949387604,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R07,BSDC91,1201,1201,0.0006555846479399909,0.0013227298077802218,0.001996939877727738,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R08,BS2DCE,1201,1201,0.00031250179568453613,0.0004869366559717609,0.0007795019855310069,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R08,BSDC91,1200,1200,0.0003727423216736793,0.0006188467007706526,0.0008782539903973191,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R09,BS2DCE,1200,1200,0.0002915214378892221,0.0005045963217140181,0.0010225139998915344,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R09,BSDC91,1200,1200,0.0003763758370414844,0.0006060383021918422,0.000747206083176508,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R10,BS2DCE,1200,1200,0.00040484016923075447,0.0007311337306191864,0.0010033379797940523,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R10,BSDC91,1200,1200,0.00039175914109335113,0.0007362649400986522,0.0011114205425876568,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R11,BS2DCE,1201,1201,0.00035396206016464034,0.0005250179006699895,0.0006706958982951987,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R11,BSDC91,1200,1200,0.0003369931290878211,0.0005247014802268478,0.00079328411408544,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R12,BS2DCE,1200,1200,0.00029725089619671454,0.0004464979580836589,0.0006869344753400729,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R12,BSDC91,1200,1200,0.0003239972225210914,0.0005057952471647435,0.0007888856416721824,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R13,BS2DCE,1201,1201,20.622194475854304,0.00781266002576104,576.3722409447657,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R13,BSDC91,1200,1200,0.00024420833385808136,0.00035879009812459547,0.0004720686380750157,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R14,BS2DCE,1201,1201,0.00029228409574314174,0.0005275024194529821,0.0007344801603814958,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R14,BSDC91,1200,1200,0.00025086672850395603,0.0004452292821974185,0.0007617922715332291,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R15,BS2DCE,1200,1200,0.00033296926843495625,0.0004933827144941717,0.000739507080225917,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R15,BSDC91,1200,1200,0.0003452582503981083,0.0005506439505039917,0.0008191683704992874,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R16,BS2DCE,1201,1201,0.000285565430154553,0.00041812019928385414,0.0006189883375772481,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R16,BSDC91,1200,1200,0.00028812857864429797,0.0004656768604968233,0.0007252768751005025,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R17,BS2DCE,1201,1201,0.0002853330005118416,0.00041492083393028875,0.0005614525182211694,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R17,BSDC91,1200,1200,0.00028734837593360997,0.0004426626638795655,0.0007695575715216791,1.0,1.0,R2:L14:I4:T6,R2,L14,I4,T6,74.81174999999999,1.0,False
R01,BS2DCE,1201,1201,0.0004711512963368509,0.0008332860060612258,0.0011477069249749025,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R01,BSDC91,1200,1200,0.000465380392150915,0.0009084697324745988,0.0014587098185015592,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R02,BS2DCE,1201,1201,0.0004378225453750012,0.0008258175605857812,0.0012342336533723928,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R02,BSDC91,1200,1200,0.0004251947787459311,0.0008205331641630513,0.0010802727050016553,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R03,BS2DCE,1200,1200,0.0003804932319399924,0.0006830066150386284,0.0010521746992692056,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R03,BSDC91,1200,1200,0.00048468130079335777,0.0009415742786018205,0.0014394935228611296,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R04,BS2DCE,1200,1200,0.0003950360219475167,0.0006715885345436094,0.0009423965188746341,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R04,BSDC91,1200,1200,0.00039483083792897164,0.0007284459123233159,0.0009703433537696686,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R05,BS2DCE,1200,1200,0.00041195712492003727,0.0007453276445607499,0.0009379863161809559,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R05,BSDC91,1201,1201,0.0004869314464442633,0.0009398989588865882,0.0013104815858114818,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R06,BS2DCE,1200,1200,0.0004537213362165063,0.0009271046725298197,0.0013553229207840737,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R06,BSDC91,1201,1201,0.000504822247334858,0.0010589577450722354,0.0015949353842205016,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R07,BS2DCE,1200,1200,0.0003897209182741065,0.0006569609365004086,0.0008489826424837125,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R07,BSDC91,1201,1201,0.0005728982685820698,0.0012419998619639804,0.002163544910704465,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R08,BS2DCE,1201,1201,0.0002835191625858114,0.0004072237227451026,0.0005226141221607103,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R08,BSDC91,1200,1200,0.00030814696941456124,0.0004986545094219963,0.0006460576448289057,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R09,BS2DCE,1200,1200,0.00030624546108244216,0.0005227957630138866,0.0009553598430880764,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R09,BSDC91,1200,1200,0.0004526595810623386,0.0007869663362956312,0.001023757933700309,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R10,BS2DCE,1200,1200,0.00040324129778225885,0.0007651991305506552,0.0010351909562504914,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R10,BSDC91,1200,1200,0.00038772680763906535,0.0007528746274782194,0.001116004978561559,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R11,BS2DCE,1201,1201,0.0003546169977852278,0.0005443400574966805,0.0008445931205113631,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R11,BSDC91,1200,1200,0.00035300592340488265,0.0006080135240577212,0.0008868150520321924,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R12,BS2DCE,1200,1200,0.00027909695949238236,0.000409992460460769,0.0005490469247735337,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R12,BSDC91,1200,1200,0.0002915799600600236,0.0004401160823306805,0.0006264774007641171,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R13,BS2DCE,1201,1201,13.831227341511545,0.0005301370737277487,434.0367940763111,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R13,BSDC91,1200,1200,0.00024541246299731684,0.00037175453255279675,0.00045323001942025674,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R14,BS2DCE,1201,1201,0.0002725063540534546,0.0004677610638854597,0.0006650933534547303,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R14,BSDC91,1200,1200,0.00026600349501636515,0.0004971076933137431,0.0008830742379350822,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R15,BS2DCE,1200,1200,0.0003439485423204929,0.0005082112591093102,0.0006807800086289042,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R15,BSDC91,1200,1200,0.00036287982523259963,0.0005895833985684753,0.0008561051569241982,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R16,BS2DCE,1201,1201,0.0002613581938573791,0.00037927791173106035,0.0005499507773153502,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R16,BSDC91,1200,1200,0.000269349725576756,0.00040984549958615585,0.0007217385965798932,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R17,BS2DCE,1201,1201,0.0002860669099023498,0.00040534116313974697,0.0005043806556497579,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
R17,BSDC91,1200,1200,0.00027465400954011446,0.00042438337550433316,0.0007027876172585594,1.0,1.0,R2:L14:I4:T8,R2,L14,I4,T8,109.34025,1.0,True
