row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L4:I0:T6,S00,simulate_imu_prior,L4:I0,1.021623290000207,,,,
R2:L4:I0:T6,S00,build_track_tensors,L4:I0,15.981810576000498,,,,
R2:L4:I0:T6,S00,torch_gpu,,8.68120763099978,0,1,8.68120763099978,8.68120763099978
R2:L4:I0:T8,S00,torch_gpu,,10.301521970000067,0,1,10.301521970000067,10.301521970000067
R2:L4:I1:T6,S00,simulate_imu_prior,L4:I1,0.9742550720002328,,,,
R2:L4:I1:T6,S00,build_track_tensors,L4:I1,15.06002818700017,,,,
R2:L4:I1:T6,S00,torch_gpu,,1.81191461599974,0,1,1.81191461599974,1.81191461599974
R2:L4:I1:T8,S00,torch_gpu,,2.7557594789996074,0,1,2.7557594789996074,2.7557594789996074
R2:L4:I3:T6,S00,simulate_imu_prior,L4:I3,0.7969788330001393,,,,
R2:L4:I3:T6,S00,build_track_tensors,L4:I3,14.222360664999542,,,,
R2:L4:I3:T6,S00,torch_gpu,,8.63072807000026,0,1,8.63072807000026,8.63072807000026
R2:L4:I3:T8,S00,torch_gpu,,2.7926915980006015,0,1,2.7926915980006015,2.7926915980006015
R2:L4:I4:T6,S00,simulate_imu_prior,L4:I4,0.711906894999629,,,,
R2:L4:I4:T6,S00,build_track_tensors,L4:I4,20.040526275000047,,,,
R2:L4:I4:T6,S00,torch_gpu,,10.202270859000237,0,1,10.202270859000237,10.202270859000237
R2:L4:I4:T8,S00,torch_gpu,,5.653632940000534,0,1,5.653632940000534,5.653632940000534
