capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0008814749944975617,0.0018619365740767516,0.0037241863780455723,1.0,1.0,R2:L8:I1+I2+I3+I8:T6,,R2,L8,I1+I2+I3+I8,T6,71.565,1.0,False
R01,BSDC91,1200,1200,0.0006149171762859643,0.0011912111065364758,0.001961310513198441,1.0,1.0,R2:L8:I1+I2+I3+I8:T6,,R2,L8,I1+I2+I3+I8,T6,71.565,1.0,False
R02,BS2DCE,1201,1201,0.0004827285872423143,0.0009168760882280337,0.002035683994381096,1.0,1.0,R2:L8:I1+I2+I3+I8:T6,,R2,L8,I1+I2+I3+I8,T6,71.565,1.0,False
R02,BSDC91,1200,1200,0.0004959775621219253,0.0009057390370350525,0.0014504515524856446,1.0,1.0,R2:L8:I1+I2+I3+I8:T6,,R2,L8,I1+I2+I3+I8,T6,71.565,1.0,False
R03,BS2DCE,1200,1200,0.0008882290992804946,0.0018824640492505493,0.003357829620762601,1.0,1.0,R2:L8:I1+I2+I3+I8:T6,,R2,L8,I1+I2+I3+I8,T6,71.565,1.0,False
R03,BSDC91,1200,1200,0.0009825585173172929,0.0021370481563815044,0.003936374979019327,1.0,1.0,R2:L8:I1+I2+I3+I8:T6,,R2,L8,I1+I2+I3+I8,T6,71.565,1.0,False
R04,BS2DCE,1200,1200,0.0008939328683044696,0.0018327200973488533,0.004134574189112154,1.0,1.0,R2:L8:I1+I2+I3+I8:T6,,R2,L8,I1+I2+I3+I8,T6,71.565,1.0,False
R04,BSDC91,1200,1200,0.0005669997567466591,0.0011272313360508046,0.002190474252126082,1.0,1.0,R2:L8:I1+I2+I3+I8:T6,,R2,L8,I1+I2+I3+I8,T6,71.565,1.0,False
R05,BS2DCE,1200,1200,0.0005608810766018655,0.0011121496507291702,0.0022167368007838056,1.0,1.0,R2:L8:I1+I2+I3+I8:T6,,R2,L8,I1+I2+I3+I8,T6,71.565,1.0,False
R05,BSDC91,1201,1201,0.0005988547426869804,0.0012146777772507656,0.0021351723865109377,1.0,1.0,R2:L8:I1+I2+I3+I8:T6,,R2,L8,I1+I2+I3+I8,T6,71.565,1.0,False
R06,BS2DCE,1200,1200,0.0009650037304350694,0.0019171644157308823,0.003994076972949296,1.0,1.0,R2:L8:I1+I2+I3+I8:T6,,R2,L8,I1+I2+I3+I8,T6,71.565,1.0,False
R06,BSDC91,1201,1201,0.0006528687881373069,0.001274239570116921,0.0019861180003953706,1.0,1.0,R2:L8:I1+I2+I3+I8:T6,,R2,L8,I1+I2+I3+I8,T6,71.565,1.0,False
R07,BS2DCE,1200,1200,0.0010582341996063509,0.002484962411390536,0.0041754462793884735,1.0,1.0,R2:L8:I1+I2+I3+I8:T6,,R2,L8,I1+I2+I3+I8,T6,71.565,1.0,False
R07,BSDC91,1201,1201,0.0006033688535269068,0.0010449379607750076,0.0017357730470845976,1.0,1.0,R2:L8:I1+I2+I3+I8:T6,,R2,L8,I1+I2+I3+I8,T6,71.565,1.0,False
R08,BS2DCE,1201,1201,0.0005358015597713193,0.0010147019149418415,0.002073113070005225,1.0,1.0,R2:L8:I1+I2+I3+I8:T6,,R2,L8,I1+I2+I3+I8,T6,71.565,1.0,False
R08,BSDC91,1200,1200,0.0005672067153935952,0.0011580946267112954,0.0020955937029035828,1.0,1.0,R2:L8:I1+I2+I3+I8:T6,,R2,L8,I1+I2+I3+I8,T6,71.565,1.0,False
