row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L3:I8:T6,simulate_imu_prior,0.5321980979933869,,,,
R2:L3:I8:T6,cpu_golden,0.021925890003331006,,,,
R2:L3:I8:T6,torch_gpu,0.21300948699354194,0,1,0.21300948699354194,0.21300948699354194
R2:L3:I8:T8,simulate_imu_prior,0.6184652509982698,,,,
R2:L3:I8:T8,cpu_golden,0.02179741500003729,,,,
R2:L3:I8:T8,torch_gpu,0.03142695598944556,0,1,0.03142695598944556,0.03142695598944556
