capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00128401279685235,0.0027749513383382145,0.0056357929187843174,1.0,1.0,R4:L7:I4:T6,S04,R4,L7,I4,T6,261.78749999999997,1.35,True
R01,BSDC91,1200,1200,0.0011062328770181271,0.0023350710156707704,0.0058770384403382244,1.0,1.0,R4:L7:I4:T6,S04,R4,L7,I4,T6,261.78749999999997,1.35,True
R02,BS2DCE,1201,1201,0.0006975115719309183,0.0014321289288266184,0.002376061481947415,1.0,1.0,R4:L7:I4:T6,S04,R4,L7,I4,T6,261.78749999999997,1.35,True
R02,BSDC91,1200,1200,0.0009422623349970913,0.0019438768847342956,0.004337625556495844,1.0,1.0,R4:L7:I4:T6,S04,R4,L7,I4,T6,261.78749999999997,1.35,True
R03,BS2DCE,1200,1200,0.0003388935833511315,0.0005169309768060622,0.0008173205321458379,1.0,1.0,R4:L7:I4:T6,S04,R4,L7,I4,T6,261.78749999999997,1.35,True
R03,BSDC91,1200,1200,0.00039844554727828246,0.000761258088521783,0.001148333099180001,1.0,1.0,R4:L7:I4:T6,S04,R4,L7,I4,T6,261.78749999999997,1.35,True
R04,BS2DCE,1200,1200,0.0007031633547510268,0.0014741881044156237,0.002874038228373501,1.0,1.0,R4:L7:I4:T6,S04,R4,L7,I4,T6,261.78749999999997,1.35,True
R04,BSDC91,1200,1200,0.001878965666272866,0.004156437999167232,0.011147287129481659,1.0,1.0,R4:L7:I4:T6,S04,R4,L7,I4,T6,261.78749999999997,1.35,True
R05,BS2DCE,1200,1200,0.0007721338950313287,0.001513333487953929,0.003046829924609271,1.0,1.0,R4:L7:I4:T6,S04,R4,L7,I4,T6,261.78749999999997,1.35,True
R05,BSDC91,1201,1201,0.0008988085787246549,0.001914081372016798,0.003510686828209877,1.0,1.0,R4:L7:I4:T6,S04,R4,L7,I4,T6,261.78749999999997,1.35,True
R06,BS2DCE,1200,1200,0.001664319924817539,0.003652755294753685,0.0070121441479496505,1.0,1.0,R4:L7:I4:T6,S04,R4,L7,I4,T6,261.78749999999997,1.35,True
R06,BSDC91,1201,1201,0.0008493349133278908,0.0017019745509742916,0.0036596096980781472,1.0,1.0,R4:L7:I4:T6,S04,R4,L7,I4,T6,261.78749999999997,1.35,True
R07,BS2DCE,1200,1200,0.0006540817977545253,0.0013257317387016046,0.0021637328063298755,1.0,1.0,R4:L7:I4:T6,S04,R4,L7,I4,T6,261.78749999999997,1.35,True
R07,BSDC91,1201,1201,0.00045460858226804016,0.000863147044456504,0.001991920693589288,1.0,1.0,R4:L7:I4:T6,S04,R4,L7,I4,T6,261.78749999999997,1.35,True
R08,BS2DCE,1201,1201,0.0010058059916151691,0.0021893950400765395,0.00391777874958058,1.0,1.0,R4:L7:I4:T6,S04,R4,L7,I4,T6,261.78749999999997,1.35,True
R08,BSDC91,1200,1200,0.000929659958101063,0.0019521323451704871,0.008974189752562102,1.0,1.0,R4:L7:I4:T6,S04,R4,L7,I4,T6,261.78749999999997,1.35,True
R09,BS2DCE,1200,1200,0.0005801773975337472,0.0011231872431908254,0.001906442059283867,1.0,1.0,R4:L7:I4:T6,S04,R4,L7,I4,T6,261.78749999999997,1.35,True
R09,BSDC91,1200,1200,0.0017455293797180931,0.003243959989431732,0.01483002782109427,1.0,1.0,R4:L7:I4:T6,S04,R4,L7,I4,T6,261.78749999999997,1.35,True
R10,BS2DCE,1200,1200,0.001763506066196235,0.003896703835906545,0.006642007251799741,1.0,1.0,R4:L7:I4:T6,S04,R4,L7,I4,T6,261.78749999999997,1.35,True
R10,BSDC91,1200,1200,0.001667483667313484,0.0035523276782111505,0.005949734898784769,1.0,1.0,R4:L7:I4:T6,S04,R4,L7,I4,T6,261.78749999999997,1.35,True
R11,BS2DCE,1201,1201,0.0007005129408819447,0.0014000778234306507,0.003536617065900025,1.0,1.0,R4:L7:I4:T6,S04,R4,L7,I4,T6,261.78749999999997,1.35,True
R11,BSDC91,1200,1200,0.0011740865881868763,0.0025072880486781885,0.004916400171553255,1.0,1.0,R4:L7:I4:T6,S04,R4,L7,I4,T6,261.78749999999997,1.35,True
R12,BS2DCE,1200,1200,0.0006766942825762631,0.0013939772330766652,0.0031530940284358114,1.0,1.0,R4:L7:I4:T6,S04,R4,L7,I4,T6,261.78749999999997,1.35,True
R12,BSDC91,1200,1200,0.0007117811874817736,0.0014763720724241777,0.00299903602731899,1.0,1.0,R4:L7:I4:T6,S04,R4,L7,I4,T6,261.78749999999997,1.35,True
R13,BS2DCE,1201,1201,6.440196956980084,0.0008097069550489468,219.32288113208102,1.0,1.0,R4:L7:I4:T6,S04,R4,L7,I4,T6,261.78749999999997,1.35,True
R13,BSDC91,1200,1200,0.0010269042157318975,0.002336163445128467,0.0039793729512802665,1.0,1.0,R4:L7:I4:T6,S04,R4,L7,I4,T6,261.78749999999997,1.35,True
R14,BS2DCE,1201,1201,0.001212050161711371,0.002645202186139448,0.006663864234382159,1.0,1.0,R4:L7:I4:T6,S04,R4,L7,I4,T6,261.78749999999997,1.35,True
