phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,4,x_min+x_max+y_min+y_max,100,7,6,cuda:0,847,96,81312,0.02123158797621727,0.04080374538898468,0.03262285888195038,0.06357170641422272,0.07419928163290024,0.042112771421670914,0.09540002048015594,0.11174919456243515,0.06104933097958565,0.10640385001897812,0.12125630676746368,0.0,0.0
