row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L14:I0:T6,S00,simulate_imu_prior,L14:I0,0.8031192499984172,,,,
R2:L14:I0:T6,S00,build_track_tensors,L14:I0,15.828729184002441,,,,
R2:L14:I0:T6,S00,torch_gpu,,12.038724230998923,0,1,12.038724230998923,12.038724230998923
R2:L14:I0:T8,S00,torch_gpu,,16.310774187997595,0,1,16.310774187997595,16.310774187997595
R2:L14:I1:T6,S00,simulate_imu_prior,L14:I1,0.5903537490012241,,,,
R2:L14:I1:T6,S00,build_track_tensors,L14:I1,13.093240460999368,,,,
R2:L14:I1:T6,S00,torch_gpu,,3.6480122320026567,0,1,3.6480122320026567,3.6480122320026567
R2:L14:I1:T8,S00,torch_gpu,,2.5289567149993673,0,1,2.5289567149993673,2.5289567149993673
R2:L14:I3:T6,S00,simulate_imu_prior,L14:I3,0.5897561619967746,,,,
R2:L14:I3:T6,S00,build_track_tensors,L14:I3,12.93085007099944,,,,
R2:L14:I3:T6,S00,torch_gpu,,17.033236933002627,0,1,17.033236933002627,17.033236933002627
R2:L14:I3:T8,S00,torch_gpu,,7.497676761002367,0,1,7.497676761002367,7.497676761002367
R2:L14:I4:T6,S00,simulate_imu_prior,L14:I4,0.526260877999448,,,,
R2:L14:I4:T6,S00,build_track_tensors,L14:I4,14.790038754999841,,,,
R2:L14:I4:T6,S00,torch_gpu,,14.745425883997086,0,1,14.745425883997086,14.745425883997086
R2:L14:I4:T8,S00,torch_gpu,,13.94009982800344,0,1,13.94009982800344,13.94009982800344
