pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3834.704754724921,3835.0,-0.2952452750791963,0.2952452750791963
A-C,9821.743734365184,9821.5,0.24373436518362723,0.24373436518362723
A-D,8914.54542408804,8915.000000000002,-0.4545759119610011,0.4545759119610011
A-E,1326.2526321254484,1326.40099009901,-0.14835797356158764,0.14835797356158764
A-F,3827.8588510663517,3827.532224532225,0.32662653412671716,0.32662653412671716
A-G,9835.945486793562,9836.198019801981,-0.25253300841905,0.25253300841905
A-H,9277.41300408647,9277.0,0.4130040864693001,0.4130040864693001
B-C,6617.16733438778,6617.465558194774,-0.29822380699351925,0.29822380699351925
B-D,5997.721004694021,5998.0,-0.27899530597915145,0.27899530597915145
B-E,4258.988455843996,4259.242309512541,-0.2538536685451618,0.2538536685451618
B-F,1357.248973481452,1357.1421319796953,0.10684150175666218,0.10684150175666218
B-G,6743.294004646322,6743.390243902438,-0.09623925611595041,0.09623925611595041
B-H,6301.07425948628,6301.15294117647,-0.0786816901900238,0.0786816901900238
C-D,9145.366795150503,9144.790710090765,0.576085059738034,0.576085059738034
C-E,9984.776099450177,9984.500000000002,0.2760994501750247,0.2760994501750247
C-F,6896.0079111571895,6896.409836065574,-0.401924908384899,0.401924908384899
C-G,1303.2681356456767,1303.1701782820098,0.0979573636668647,0.0979573636668647
C-H,9104.894731648255,9105.227616926502,-0.33288527824697667,0.33288527824697667
D-E,9346.549786602916,9345.439004149377,1.1107824535392865,1.1107824535392865
D-F,6366.221288392731,6366.737991266375,-0.5167028736432258,0.5167028736432258
D-G,9429.212781579583,9429.536986301371,-0.3242047217881918,0.3242047217881918
D-H,1431.4792108265224,1431.4756242568371,0.0035865696852397377,0.0035865696852397377
E-F,3812.2674110091334,3813.576470588235,-1.3090595791018131,1.3090595791018131
E-G,9824.606693106844,9824.0,0.6066931068435224,0.6066931068435224
E-H,9515.547149304442,9515.72,-0.17285069555691734,0.17285069555691734
F-G,6762.270014554019,6762.5901639344265,-0.32014938040720153,0.32014938040720153
F-H,6384.141001983731,6384.367288378768,-0.22628639503636805,0.22628639503636805
G-H,9206.504473028452,9206.068883610453,0.43558941799892636,0.43558941799892636
