capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,20,20,0.00018788513008769826,0.00023078148835644252,0.00023761602121158106,1.0,1.0,R2:L1:I4:T6,R2,L1,I4,T6,55.784625,1.0,False
R01,BS2DCE,20,20,0.00022827146814231468,0.0003008686789534815,0.0003068586803191526,1.0,1.0,R2:L1:I4:T8,R2,L1,I4,T8,81.531375,1.0,True
