PORT=/dev/serial/by-id/usb-BioSpur_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-06-02 12:07:10
MASTER=C
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round C 1010
[AUTOPOS] AUTOPOS round staged: master=C sets=1010
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=C last_success=B sets=1010 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] AUTOPOS detach skip STOP: finite master auto-returns to matrix sets=1010
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=8 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: incremental
[AUTOPOS] AUTOPOS apply incremental: prev_master=B new_master=C
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=B9179575C776C98F1CB132DD6EDC6223 reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS592A uuid=B9179575C776C98F1CB132DD6EDC6223 label=B role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS592A uuid=B9179575C776C98F1CB132DD6EDC6223 label=B role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor B already active role=matrix cfg_valid=1; keeping current config
[AUTOPOS] AUTOPOS anchor B role verified
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=CEE5A7EFCB35F8A56B430047629F5309 reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS5380 uuid=CEE5A7EFCB35F8A56B430047629F5309 label=C role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS5380 uuid=CEE5A7EFCB35F8A56B430047629F5309 label=C role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] BLE cmd skip[0]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=840C68591E90019821AACFF1B73AAA34 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[1]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=B3087BC3D87CCCD316AEDC6B71D6677F link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[2]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=B2B5FA625534A8C617135DCAFC9E036A link=anchor-ctrl ready=1
[AUTOPOS] Anchor ctrl sent[3]: RUNTIME MASTER SWEEP 1010 uuid=CEE5A7EFCB35F8A56B430047629F5309
[AUTOPOS] BLE cmd skip[4]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=F3BB7A04104F9CB8561DDDACB9E53714 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[5]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=B1E487C2B1FD740D1442206A1857DFA1 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[6]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=B9179575C776C98F1CB132DD6EDC6223 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[7]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=A892AF05DD59CF0D0D3408AD74F364A1 link=anchor-ctrl ready=1
[AUTOPOS] ANCHOR_CTRL[3] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] AUTOPOS result: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] SW-C warmup discard 1/10 minq=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS5380 uuid=CEE5A7EFCB35F8A56B430047629F5309 label=C role=master cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor C role verified
[AUTOPOS] AUTOPOS apply success: master=C
[AUTOPOS] AUTOPOS finite sweep handoff: master=C sets=1010; host waits for SWEEP_DONE
[AUTOPOS] SW-C warmup discard 2/10 minq=100
[AUTOPOS] SW-C warmup discard 3/10 minq=66
[AUTOPOS] SW-C warmup discard 4/10 minq=66
[AUTOPOS] SW-C warmup discard 5/10 minq=60
[AUTOPOS] SW-C warmup discard 6/10 minq=60
[AUTOPOS] SW-C warmup discard 7/10 minq=57
[AUTOPOS] SW-C warmup discard 8/10 minq=57
[AUTOPOS] SW-C warmup discard 9/10 minq=55
[AUTOPOS] SW-C warmup discard 10/10 minq=60
[AUTOPOS] SW-C,A,5036,72,B,3084,100,D,3904,63,E,4931,90,F,3498,72,G,1588,90,H,4007,60
[AUTOPOS] SW-C,A,4986,75,B,3093,100,D,3904,63,E,4933,90,F,3498,72,G,1575,91,H,4007,60
[AUTOPOS] SW-C,A,4986,75,B,3075,100,D,3904,63,E,4925,91,F,3517,69,G,1575,91,H,4002,53
[AUTOPOS] SW-C,A,5010,71,B,3075,100,D,3892,50,E,4925,91,F,3514,71,G,1575,91,H,3987,57
[AUTOPOS] SW-C,A,5087,73,B,3075,100,D,3887,52,E,4882,85,F,3557,73,G,1565,80,H,4012,60
[AUTOPOS] SW-C,A,5034,75,B,3097,87,D,3918,55,E,4948,86,F,3540,75,G,1564,81,H,3945,62
[AUTOPOS] SW-C,A,4996,76,B,3215,88,D,3877,57,E,4933,87,F,3489,76,G,1586,82,H,3995,61
[AUTOPOS] SW-C,A,5020,77,B,3070,88,D,3883,60,E,4932,88,F,3489,76,G,1551,83,H,3964,63
[AUTOPOS] SW-C,A,5020,77,B,3066,89,D,3883,60,E,4897,88,F,3523,73,G,1545,84,H,4017,65
[AUTOPOS] SW-C,A,4986,75,B,3095,90,D,3872,59,E,4965,89,F,3520,75,G,1520,85,H,4040,66
[AUTOPOS] SW-C,A,5038,76,B,3098,90,D,3875,60,E,4935,90,F,3520,75,G,1557,85,H,3991,68
[AUTOPOS] SW-C,A,5014,73,B,3087,90,D,3890,62,E,4921,90,F,3508,72,G,1564,86,H,4020,69
[AUTOPOS] SW-C,A,5016,75,B,3089,91,D,3854,64,E,4913,90,F,3478,73,G,1544,86,H,4024,70
[AUTOPOS] SW-C,A,5024,76,B,3112,91,D,3854,65,E,4931,91,F,3530,75,G,1528,87,H,3987,72
[AUTOPOS] SW-C,A,5006,76,B,3111,92,D,3854,65,E,4916,91,F,3519,76,G,1564,88,H,4040,73
[AUTOPOS] SW-C,A,5015,77,B,3078,92,D,3883,64,E,4898,92,F,3507,76,G,1574,88,H,3938,74
[AUTOPOS] SW-C,A,5015,77,B,3092,92,D,3945,65,E,4930,92,F,3524,77,G,1587,88,H,3938,74
[AUTOPOS] SW-C,A,5010,75,B,3066,92,D,3860,66,E,4949,92,F,3504,78,G,1559,89,H,3980,72
[AUTOPOS] SW-C,A,5002,76,B,3103,93,D,3836,67,E,4904,92,F,3504,78,G,1530,89,H,3980,72
[AUTOPOS] SW-C,A,5002,76,B,3066,93,D,3857,68,E,4931,93,F,3504,78,G,1519,90,H,3943,70
[AUTOPOS] SW-C,A,5002,76,B,3056,93,D,3858,70,E,4938,93,F,3504,78,G,1565,90,H,3994,71
[AUTOPOS] SW-C,A,5023,76,B,3056,93,D,3876,72,E,4938,93,F,3535,71,G,1565,90,H,4043,76
[AUTOPOS] SW-C,A,5063,77,B,3056,93,D,3899,73,E,4906,90,F,3490,76,G,1565,90,H,4005,77
[AUTOPOS] SW-C,A,4996,78,B,3070,88,D,3856,75,E,4927,94,F,3490,76,G,1556,83,H,4033,78
[AUTOPOS] SW-C,A,5021,80,B,3070,88,D,3876,76,E,4927,94,F,3556,73,G,1556,83,H,3977,80
[AUTOPOS] SW-C,A,5012,80,B,3043,85,D,3909,77,E,4963,89,F,3526,75,G,1563,80,H,3956,80
[AUTOPOS] SW-C,A,5038,81,B,3048,85,D,3876,78,E,4963,89,F,3518,76,G,1563,80,H,4002,81
[AUTOPOS] SW-C,A,5012,82,B,3069,86,D,3894,79,E,4920,85,F,3534,77,G,1567,77,H,3998,82
[AUTOPOS] SW-C,A,5060,83,B,3116,86,D,3898,80,E,4878,86,F,3534,77,G,1540,78,H,3998,82
[AUTOPOS] SW-C,A,5060,83,B,3070,87,D,3868,80,E,4948,86,F,3534,77,G,1559,79,H,3996,80
[AUTOPOS] SW-C,A,5060,83,B,3111,88,D,3864,81,E,4878,87,F,3496,72,G,1521,80,H,3979,80
[AUTOPOS] SW-C,A,5037,77,B,3094,88,D,3843,82,E,4938,88,F,3496,72,G,1556,80,H,3977,81
[AUTOPOS] SW-C,A,5037,77,B,3092,88,D,3837,82,E,4953,88,F,3533,70,G,1550,81,H,3974,82
[AUTOPOS] SW-C,A,5037,77,B,3082,89,D,3837,82,E,4919,88,F,3515,71,G,1553,82,H,3974,82
[AUTOPOS] SW-C,A,4967,73,B,3107,89,D,3837,82,E,4970,89,F,3478,72,G,1574,82,H,3999,80
[AUTOPOS] SW-C,A,5024,74,B,3071,90,D,3853,78,E,4906,89,F,3496,73,G,1574,82,H,3916,80
[AUTOPOS] SW-C,A,4978,75,B,3071,90,D,3852,82,E,4939,90,F,3479,74,G,1574,82,H,4063,81
[AUTOPOS] SW-C,A,5039,76,B,3071,90,D,3883,83,E,4923,90,F,3519,75,G,1574,82,H,4008,82
[AUTOPOS] SW-C,A,5019,77,B,3071,90,D,3878,84,E,4956,90,F,3534,76,G,1574,82,H,4018,83
[AUTOPOS] SW-C,A,4972,78,B,3071,90,D,3900,85,E,4940,94,F,3497,77,G,1537,72,H,3969,84
[AUTOPOS] SW-C,A,5009,80,B,3072,78,D,3900,85,E,4936,94,F,3491,78,G,1561,73,H,3969,84
[AUTOPOS] SW-C,A,4975,80,B,3093,80,D,3892,78,E,4936,94,F,3525,80,G,1561,73,H,3979,80
[AUTOPOS] SW-C,A,4962,81,B,3093,80,D,3871,79,E,4927,90,F,3508,80,G,1561,73,H,3976,81
[AUTOPOS] SW-C,A,5029,82,B,3093,80,D,3873,80,E,4953,90,F,3519,81,G,1561,73,H,3985,82
[AUTOPOS] SW-C,A,5021,83,B,3093,80,D,3852,80,E,4955,90,F,3542,82,G,1525,65,H,3969,83
