row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L13:I1+I3+I7:T6,S02,simulate_imu_prior,0.9254590719938278,,,,
R2:L13:I1+I3+I7:T6,S02,cpu_golden,27.31969547001063,,,,
R2:L13:I1+I3+I7:T6,S02,torch_gpu,2.843265662988415,0,1,2.843265662988415,2.843265662988415
R2:L13:I1+I3+I7:T8,S02,simulate_imu_prior,0.8044842059898656,,,,
R2:L13:I1+I3+I7:T8,S02,cpu_golden,21.18285320501309,,,,
R2:L13:I1+I3+I7:T8,S02,torch_gpu,3.0461695390113164,0,1,3.0461695390113164,3.0461695390113164
