capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0007793963583489945,0.0016308423049193185,0.0028541746309840117,1.0,1.0,R2:L8:I0:T6,R2,L8,I0,T6,391.56,1.0,False
R01,BSDC91,1200,1200,0.0013119459098302503,0.002277623477007815,0.01013972293820982,1.0,1.0,R2:L8:I0:T6,R2,L8,I0,T6,391.56,1.0,False
R02,BS2DCE,1201,1201,0.0004380809384343366,0.0008618915246303369,0.0018663267540029336,1.0,1.0,R2:L8:I0:T6,R2,L8,I0,T6,391.56,1.0,False
R02,BSDC91,1200,1200,0.0008876264304156919,0.0018856283948376507,0.005377290890690536,1.0,1.0,R2:L8:I0:T6,R2,L8,I0,T6,391.56,1.0,False
R03,BS2DCE,1200,1200,0.00036260281620227933,0.0006012526928337227,0.0012625158153844523,1.0,1.0,R2:L8:I0:T6,R2,L8,I0,T6,391.56,1.0,False
R03,BSDC91,1200,1200,0.0007145254639151687,0.0014603154367750944,0.0035295353970575924,1.0,1.0,R2:L8:I0:T6,R2,L8,I0,T6,391.56,1.0,False
R04,BS2DCE,1200,1200,0.0006495882670718798,0.001307157551719264,0.0032243947187599368,1.0,1.0,R2:L8:I0:T6,R2,L8,I0,T6,391.56,1.0,False
R04,BSDC91,1200,1200,0.0005060155746070686,0.000970244892334608,0.0025676315622588266,1.0,1.0,R2:L8:I0:T6,R2,L8,I0,T6,391.56,1.0,False
R05,BS2DCE,1200,1200,0.0009254246298810098,0.001961550185991166,0.005082962921611583,1.0,1.0,R2:L8:I0:T6,R2,L8,I0,T6,391.56,1.0,False
R05,BSDC91,1201,1201,0.0007943660788688246,0.0016760856480529432,0.003724815008512904,1.0,1.0,R2:L8:I0:T6,R2,L8,I0,T6,391.56,1.0,False
R06,BS2DCE,1200,1200,0.0005543338824775468,0.0011605915356909546,0.0023907876975826936,1.0,1.0,R2:L8:I0:T6,R2,L8,I0,T6,391.56,1.0,False
R06,BSDC91,1201,1201,0.0007554363884211958,0.0015825317206755428,0.004002871317980795,1.0,1.0,R2:L8:I0:T6,R2,L8,I0,T6,391.56,1.0,False
R07,BS2DCE,1200,1200,0.0004390008663164979,0.0007994043965351896,0.001825169817649162,1.0,1.0,R2:L8:I0:T6,R2,L8,I0,T6,391.56,1.0,False
R07,BSDC91,1201,1201,0.0004040320448020871,0.0007327361125082973,0.0014730170108270646,1.0,1.0,R2:L8:I0:T6,R2,L8,I0,T6,391.56,1.0,False
R08,BS2DCE,1201,1201,0.0008056950044323126,0.0016640685706362367,0.004650911098659471,1.0,1.0,R2:L8:I0:T6,R2,L8,I0,T6,391.56,1.0,False
R08,BSDC91,1200,1200,0.0004339078635082973,0.0007909279140633794,0.0014114260054112976,1.0,1.0,R2:L8:I0:T6,R2,L8,I0,T6,391.56,1.0,False
R09,BS2DCE,1200,1200,0.0005378739322586156,0.001036930985559975,0.002394420695823373,1.0,1.0,R2:L8:I0:T6,R2,L8,I0,T6,391.56,1.0,False
R09,BSDC91,1200,1200,0.0007071452118009226,0.0014893994499428423,0.0027284169503130995,1.0,1.0,R2:L8:I0:T6,R2,L8,I0,T6,391.56,1.0,False
R10,BS2DCE,1200,1200,0.0007591092630912433,0.001606301930104673,0.004750882497811004,1.0,1.0,R2:L8:I0:T6,R2,L8,I0,T6,391.56,1.0,False
R10,BSDC91,1200,1200,0.0006131146487312017,0.0013846141764080003,0.0024686041708859106,1.0,1.0,R2:L8:I0:T6,R2,L8,I0,T6,391.56,1.0,False
R11,BS2DCE,1201,1201,0.0005003038766400926,0.0009017841723955412,0.0016091521564645288,1.0,1.0,R2:L8:I0:T6,R2,L8,I0,T6,391.56,1.0,False
R11,BSDC91,1200,1200,0.000703340924241897,0.0013657791375490682,0.0038906203298103834,1.0,1.0,R2:L8:I0:T6,R2,L8,I0,T6,391.56,1.0,False
R12,BS2DCE,1200,1200,0.0003992960775090216,0.000729814258503207,0.0014043340648153503,1.0,1.0,R2:L8:I0:T6,R2,L8,I0,T6,391.56,1.0,False
R12,BSDC91,1200,1200,0.0006796738390225565,0.0014658631642185456,0.004007937408959634,1.0,1.0,R2:L8:I0:T6,R2,L8,I0,T6,391.56,1.0,False
R13,BS2DCE,1201,1201,3.671058202936422,0.0011786153175276561,126.17922339112899,1.0,1.0,R2:L8:I0:T6,R2,L8,I0,T6,391.56,1.0,False
R13,BSDC91,1200,1200,0.0006255755523445498,0.0013481465616950097,0.002965848013661994,1.0,1.0,R2:L8:I0:T6,R2,L8,I0,T6,391.56,1.0,False
