row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L14:I7:T6,S04,simulate_imu_prior,L14:I7,0.7006987380000282,,,,
R2:L14:I7:T6,S04,build_track_tensors,L14:I7,13.866080999000133,,,,
R2:L14:I7:T6,S04,torch_gpu,,3.2946369289998074,0,1,3.2946369289998074,3.2946369289998074
R2:L14:I7:T8,S04,torch_gpu,,1.795368683000106,0,1,1.795368683000106,1.795368683000106
R2:L14:I8:T6,S04,simulate_imu_prior,L14:I8,1.0478601519998847,,,,
R2:L14:I8:T6,S04,build_track_tensors,L14:I8,14.284539054999641,,,,
R2:L14:I8:T6,S04,torch_gpu,,7.3803652339997825,0,1,7.3803652339997825,7.3803652339997825
R2:L14:I8:T8,S04,torch_gpu,,7.995587412000077,0,1,7.995587412000077,7.995587412000077
R2:L14:I1+I3+I7:T6,S04,simulate_imu_prior,L14:I1+I3+I7,0.5969874750003328,,,,
R2:L14:I1+I3+I7:T6,S04,build_track_tensors,L14:I1+I3+I7,17.142401325000264,,,,
R2:L14:I1+I3+I7:T6,S04,torch_gpu,,7.455247575000158,0,1,7.455247575000158,7.455247575000158
R2:L14:I1+I3+I7:T8,S04,torch_gpu,,12.133509613000115,0,1,12.133509613000115,12.133509613000115
R2:L14:I1+I2+I3+I8:T6,S04,load_imu_prior_cache,L14:I1+I2+I3+I8,0.006478001000232325,,,,
R2:L14:I1+I2+I3+I8:T6,S04,build_track_tensors,L14:I1+I2+I3+I8,18.636927100999856,,,,
R2:L14:I1+I2+I3+I8:T6,S04,torch_gpu,,11.200447550000263,0,1,11.200447550000263,11.200447550000263
R2:L14:I1+I2+I3+I8:T8,S04,torch_gpu,,10.90449844099976,0,1,10.90449844099976,10.90449844099976
