row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L5:I4:T6,S03,simulate_imu_prior,0.9765732380037662,,,,
R2:L5:I4:T6,S03,cpu_golden,30.730851238011383,,,,
R2:L5:I4:T6,S03,torch_gpu,2.3634061029879376,0,1,2.3634061029879376,2.3634061029879376
R2:L5:I4:T8,S03,simulate_imu_prior,0.5766589010017924,,,,
R2:L5:I4:T8,S03,cpu_golden,20.973105101002147,,,,
R2:L5:I4:T8,S03,torch_gpu,3.0331955309957266,0,1,3.0331955309957266,3.0331955309957266
