row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L12:I0:T6,S03,simulate_imu_prior,L12:I0,0.7757660560000659,,,,
R2:L12:I0:T6,S03,build_track_tensors,L12:I0,13.89736609900001,,,,
R2:L12:I0:T6,S03,torch_gpu,,3.8422424819996195,0,1,3.8422424819996195,3.8422424819996195
R2:L12:I0:T8,S03,torch_gpu,,7.6522489110002425,0,1,7.6522489110002425,7.6522489110002425
R2:L12:I1:T6,S03,simulate_imu_prior,L12:I1,1.0079239149999921,,,,
R2:L12:I1:T6,S03,build_track_tensors,L12:I1,14.232629936999729,,,,
R2:L12:I1:T6,S03,torch_gpu,,3.5583815850000065,0,1,3.5583815850000065,3.5583815850000065
R2:L12:I1:T8,S03,torch_gpu,,2.8330888449995655,0,1,2.8330888449995655,2.8330888449995655
R2:L12:I3:T6,S03,simulate_imu_prior,L12:I3,1.1052774169997974,,,,
R2:L12:I3:T6,S03,build_track_tensors,L12:I3,17.660986323999623,,,,
R2:L12:I3:T6,S03,torch_gpu,,8.031302984999911,0,1,8.031302984999911,8.031302984999911
R2:L12:I3:T8,S03,torch_gpu,,5.71460596299994,0,1,5.71460596299994,5.71460596299994
R2:L12:I4:T6,S03,simulate_imu_prior,L12:I4,0.7684251100004076,,,,
R2:L12:I4:T6,S03,build_track_tensors,L12:I4,19.656355416000224,,,,
R2:L12:I4:T6,S03,torch_gpu,,7.078380172999914,0,1,7.078380172999914,7.078380172999914
R2:L12:I4:T8,S03,torch_gpu,,6.1577861450000455,0,1,6.1577861450000455,6.1577861450000455
