phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,gypsum_block,4,x_min+x_max+y_min+y_max,155,,0,cuda:1,847,128,108416,0.0009067406062968075,0.03045336902141571,0.019738836213946342,0.03616747260093689,0.041437312960624695,0.019500214606523514,0.047726280987262726,0.057131920009851456,0.031901925802230835,0.05528184399008751,0.06336058676242828,0.0,0.0
