capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004598452499775965,0.000842028647955838,0.0014536868108320973,1.0,1.0,R4:L16:I0:T6,S02,R4,L16,I0,T6,173.72549999999998,1.35,True
R01,BSDC91,1200,1200,0.0005046543915991583,0.0009562602330961272,0.0013930019104056665,1.0,1.0,R4:L16:I0:T6,S02,R4,L16,I0,T6,173.72549999999998,1.35,True
R02,BS2DCE,1201,1201,0.00039401996356949363,0.000765696305387126,0.0011513464914636824,1.0,1.0,R4:L16:I0:T6,S02,R4,L16,I0,T6,173.72549999999998,1.35,True
R02,BSDC91,1200,1200,0.00044073918866545104,0.0008708674158367907,0.001252831933924418,1.0,1.0,R4:L16:I0:T6,S02,R4,L16,I0,T6,173.72549999999998,1.35,True
R03,BS2DCE,1200,1200,0.00041444387397806853,0.0007288496322086522,0.0011307664343533231,1.0,1.0,R4:L16:I0:T6,S02,R4,L16,I0,T6,173.72549999999998,1.35,True
R03,BSDC91,1200,1200,0.000541747455920232,0.0011272473034510233,0.0017408717059388666,1.0,1.0,R4:L16:I0:T6,S02,R4,L16,I0,T6,173.72549999999998,1.35,True
R04,BS2DCE,1200,1200,0.00042810050435080466,0.0007473833630520667,0.0014407278505449367,1.0,1.0,R4:L16:I0:T6,S02,R4,L16,I0,T6,173.72549999999998,1.35,True
R04,BSDC91,1200,1200,0.0003930845498056608,0.0007197647216635791,0.0009641240282100202,1.0,1.0,R4:L16:I0:T6,S02,R4,L16,I0,T6,173.72549999999998,1.35,True
R05,BS2DCE,1200,1200,0.00047844408307865676,0.0008551077431825609,0.0012226300102574832,1.0,1.0,R4:L16:I0:T6,S02,R4,L16,I0,T6,173.72549999999998,1.35,True
R05,BSDC91,1201,1201,0.0004842574729728316,0.0008907670570053392,0.001193951753484807,1.0,1.0,R4:L16:I0:T6,S02,R4,L16,I0,T6,173.72549999999998,1.35,True
R06,BS2DCE,1200,1200,0.000490066837529303,0.0010322512855480644,0.0016550689793190406,1.0,1.0,R4:L16:I0:T6,S02,R4,L16,I0,T6,173.72549999999998,1.35,True
R06,BSDC91,1201,1201,0.000565435257004811,0.0011947830284298776,0.0016730192084865089,1.0,1.0,R4:L16:I0:T6,S02,R4,L16,I0,T6,173.72549999999998,1.35,True
R07,BS2DCE,1200,1200,0.0004895580881103324,0.0008502203649406606,0.0012758969996972003,1.0,1.0,R4:L16:I0:T6,S02,R4,L16,I0,T6,173.72549999999998,1.35,True
R07,BSDC91,1201,1201,0.00048448746842915394,0.0010152950726704155,0.0016280019899335314,1.0,1.0,R4:L16:I0:T6,S02,R4,L16,I0,T6,173.72549999999998,1.35,True
R08,BS2DCE,1201,1201,0.0002802210622065398,0.00040413083644961443,0.0006168459275415635,1.0,1.0,R4:L16:I0:T6,S02,R4,L16,I0,T6,173.72549999999998,1.35,True
R08,BSDC91,1200,1200,0.00028775673311350655,0.0004428018155768728,0.0005880857512170928,1.0,1.0,R4:L16:I0:T6,S02,R4,L16,I0,T6,173.72549999999998,1.35,True
R09,BS2DCE,1200,1200,0.00031417561400301676,0.0005298956285429106,0.0007169707659528615,1.0,1.0,R4:L16:I0:T6,S02,R4,L16,I0,T6,173.72549999999998,1.35,True
R09,BSDC91,1200,1200,0.0004959384534084869,0.0009005668264559537,0.001230779296641183,1.0,1.0,R4:L16:I0:T6,S02,R4,L16,I0,T6,173.72549999999998,1.35,True
R10,BS2DCE,1200,1200,0.00040419307546182284,0.0007928652839638493,0.0010990448392128364,1.0,1.0,R4:L16:I0:T6,S02,R4,L16,I0,T6,173.72549999999998,1.35,True
R10,BSDC91,1200,1200,0.0004893597425964023,0.0009438250307049371,0.001824090494056398,1.0,1.0,R4:L16:I0:T6,S02,R4,L16,I0,T6,173.72549999999998,1.35,True
R11,BS2DCE,1201,1201,0.00040654024160878766,0.000665451875052087,0.0010682192321279085,1.0,1.0,R4:L16:I0:T6,S02,R4,L16,I0,T6,173.72549999999998,1.35,True
R11,BSDC91,1200,1200,0.0004754605295912976,0.0008983518724467004,0.0014207361019693077,1.0,1.0,R4:L16:I0:T6,S02,R4,L16,I0,T6,173.72549999999998,1.35,True
R12,BS2DCE,1200,1200,0.00030387239533172727,0.0004660061844433968,0.001010542990545576,1.0,1.0,R4:L16:I0:T6,S02,R4,L16,I0,T6,173.72549999999998,1.35,True
