row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L4:I0:T6,S00,load_imu_prior_cache,L4:I0,0.003918247999990854,,,,
R4:L4:I0:T6,S00,load_track_tensors_cache,L4:I0,1.4600000213249587e-06,,,,
R4:L4:I0:T6,S00,torch_gpu,,10.203969174999884,0,1,10.203969174999884,10.203969174999884
R4:L4:I0:T8,S00,torch_gpu,,6.1787917330000255,0,1,6.1787917330000255,6.1787917330000255
R4:L4:I1:T6,S00,load_imu_prior_cache,L4:I1,0.004601847000003545,,,,
R4:L4:I1:T6,S00,load_track_tensors_cache,L4:I1,1.4199999895936344e-06,,,,
R4:L4:I1:T6,S00,torch_gpu,,9.805172666999852,0,1,9.805172666999852,9.805172666999852
R4:L4:I1:T8,S00,torch_gpu,,13.153288174999943,0,1,13.153288174999943,13.153288174999943
R4:L4:I3:T6,S00,load_imu_prior_cache,L4:I3,0.004341097999940757,,,,
R4:L4:I3:T6,S00,load_track_tensors_cache,L4:I3,1.0399999155197293e-06,,,,
R4:L4:I3:T6,S00,torch_gpu,,9.307167577999962,0,1,9.307167577999962,9.307167577999962
R4:L4:I3:T8,S00,torch_gpu,,6.352819497000155,0,1,6.352819497000155,6.352819497000155
R4:L4:I4:T6,S00,load_imu_prior_cache,L4:I4,0.004051898000170695,,,,
R4:L4:I4:T6,S00,load_track_tensors_cache,L4:I4,1.160000010713702e-06,,,,
R4:L4:I4:T6,S00,torch_gpu,,11.195456467999975,0,1,11.195456467999975,11.195456467999975
R4:L4:I4:T8,S00,torch_gpu,,12.92153169900007,0,1,12.92153169900007,12.92153169900007
