experiment_id,seed_id,wall_time_s,status
X_A0_L3_I0_T11,S04,0.4175872530013294,ok
X_A0_L3_I0_T12,S04,0.4903152160004538,ok
X_A0_L3_I1_T11,S04,0.39356532099918695,ok
X_A0_L3_I1_T12,S04,0.5093654780012002,ok
X_A0_L3_I2_T11,S04,0.4248250750006264,ok
X_A0_L3_I2_T12,S04,0.4905697569993208,ok
X_A0_L3_I3_T11,S04,0.4137351369990938,ok
X_A0_L3_I3_T12,S04,0.4869918019994657,ok
X_A0_L3_I4_T11,S04,0.3830284850009775,ok
X_A0_L3_I4_T12,S04,0.47463029899881803,ok
X_A0_L3_I5_T11,S04,0.42259767500036105,ok
X_A0_L3_I5_T12,S04,0.4810702559989295,ok
X_A0_L3_I6_T11,S04,0.4088084359991626,ok
X_A0_L3_I6_T12,S04,0.478392814999097,ok
X_A0_L3_I7_T11,S04,0.4228337860004103,ok
X_A0_L3_I7_T12,S04,0.4846377020003274,ok
X_A0_L3_I8_T11,S04,0.3768149879997509,ok
X_A0_L3_I8_T12,S04,0.44034634200033906,ok
X_A1_L3_I0_T11,S04,0.4135384669989435,ok
X_A1_L3_I0_T12,S04,0.4794661800005997,ok
X_A1_L3_I1_T11,S04,0.4027619600001344,ok
X_A1_L3_I1_T12,S04,0.48591415699956997,ok
X_A1_L3_I2_T11,S04,0.4179107749987452,ok
X_A1_L3_I2_T12,S04,0.4766487369997776,ok
X_A1_L3_I3_T11,S04,0.4212710000010702,ok
X_A1_L3_I3_T12,S04,0.4458628949996637,ok
X_A1_L3_I4_T11,S04,0.40752237100059574,ok
X_A1_L3_I4_T12,S04,0.5175479730005463,ok
X_A1_L3_I5_T11,S04,0.4180643260006036,ok
X_A1_L3_I5_T12,S04,0.49321118900115835,ok
X_A1_L3_I6_T11,S04,0.40297261100022297,ok
X_A1_L3_I6_T12,S04,0.4887366090006253,ok
X_A1_L3_I7_T11,S04,0.43011015800038876,ok
X_A1_L3_I7_T12,S04,0.4855720859995927,ok
X_A1_L3_I8_T11,S04,0.3751695810005913,ok
X_A1_L3_I8_T12,S04,0.47351200400044036,ok
X_A2_L3_I0_T11,S04,0.41007891099980043,ok
X_A2_L3_I0_T12,S04,0.4607617299989215,ok
X_A2_L3_I1_T11,S04,0.4251946459989995,ok
X_A2_L3_I1_T12,S04,0.4764378759991814,ok
X_A2_L3_I2_T11,S04,0.43541182999979355,ok
X_A2_L3_I2_T12,S04,0.4414573060003022,ok
X_A2_L3_I3_T11,S04,0.40326769199964474,ok
X_A2_L3_I3_T12,S04,0.46852249299990945,ok
X_A2_L3_I4_T11,S04,0.4393005969996011,ok
X_A2_L3_I4_T12,S04,0.4415245860000141,ok
X_A2_L3_I5_T11,S04,0.4290104629999405,ok
