experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,R
X_A2_U4_P3_L3_I0_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,97.35404083025378,161.62199340525848,181.10651129042222,111.07101910829014,40661,57.77885295836461,110.90096106402203,129.42118227537225,73.13430745974645,40661,61.71367127019994,136.00182899478136,155.82239747626886,83.5951216168589,100.2791835811884,173.86616565451789,112.37127878316781,122.07313530122127,153.48929295984425,83.93718962797652,60.47248532475268,42.20101051116774,20.09457744829689,88.5171213482219,158.03368475758793,nan,nan,nan,1.0,0.03773870171552471,0.1522601513272903,nan,nan,17,42.2771870917682,19.80759854323196,77.59599330112327,A2,U4,P3,L3,I0,T5,position_fusion,S04,X_A2_U4_P3_L3_I0_T5__S04,FUSION_UNRANKED,200.77366124865583,11,
X_A2_U4_P0_L3_I8_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,96.82868694584442,162.85942699425468,185.707317933869,114.02283903956366,40661,56.37104331366058,108.87293588126578,129.2473385247734,72.2529869973822,40661,62.91543874361889,138.72438764239791,160.97885748016847,88.20835387081183,98.20761840848104,180.442135954513,111.87437791867643,121.83815307721679,157.37812755104878,86.49432870131001,64.64952692041977,40.86598026986354,21.434163316807656,87.94705855466061,152.28385066449368,nan,nan,nan,1.0,0.2506658416136711,1.1921872613832554,nan,nan,17,41.080048313271455,20.12466648813313,87.28797018636358,A2,U4,P0,L3,I8,T5,position_fusion,S04,X_A2_U4_P0_L3_I8_T5__S04,FUSION_UNRANKED,200.83548147025442,12,
X_A2_U4_P0_L3_I1_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,99.25416266319978,168.39039885257677,192.83354277576893,117.93285664121515,40661,58.14631686953487,113.52926588112092,134.49501157343278,74.96150416526915,40661,64.3050894355274,142.8690379413889,166.25394082825267,91.0435696182753,101.66069817884176,187.0245386531572,115.36405877536144,126.5581585890096,164.04970218896221,87.0873834823486,62.78822744053053,42.63858371167862,21.75177247403596,91.42606053821024,161.0882210552198,nan,nan,nan,1.0,0.17564234481813248,0.8624086714164529,nan,nan,17,33.102912915610595,19.300095898339578,63.49679148429147,A2,U4,P0,L3,I1,T5,position_fusion,S04,X_A2_U4_P0_L3_I1_T5__S04,FUSION_UNRANKED,201.16721198539216,13,
X_A2_U4_P0_L3_I0_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,100.170530074607,170.2111763013327,194.6482268888972,119.24014103191536,40661,58.57535524757172,114.41212357321122,136.01761437404414,75.7041916023136,40661,64.77968789565034,144.3677884830007,167.89983848745533,92.12538524831935,102.95959511173041,188.95614915687014,116.50718144526115,130.05504543079923,166.67355539150125,85.08000789398278,60.79865237467017,42.966338887202596,21.839508242303083,92.41037861523726,164.1507204453373,nan,nan,nan,1.0,0.15821047178361647,0.6768018128421391,nan,nan,17,30.391202000680728,19.129535189267585,57.59588055475975,A2,U4,P0,L3,I0,T4,position_fusion,S04,X_A2_U4_P0_L3_I0_T4__S04,FUSION_UNRANKED,201.28784283826297,14,
X_A2_U4_P0_L3_I3_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,98.416895333861,166.51777620551553,190.3512388710011,116.45797094049031,40661,57.35644387492309,111.77145209113777,132.24410597151922,73.85450219273,40661,63.838348385385416,141.5799380385199,164.30277358446438,90.04427522857922,100.4062859366939,184.53128043464017,114.26766445545408,125.83156522404776,161.34661307085412,86.27549524261687,63.59571183700915,44.15635607405591,21.623624987934022,89.34585045686926,158.0919616688143,nan,nan,nan,1.0,0.20659130429942474,0.940644363651461,nan,nan,17,36.45101068603572,19.69853804325936,73.5606260332915,A2,U4,P0,L3,I3,T5,position_fusion,S04,X_A2_U4_P0_L3_I3_T5__S04,FUSION_UNRANKED,201.31975406300995,15,
X_A2_U4_P0_L3_I2_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,99.88434097962154,168.7093703295461,192.64002657425442,118.21629661487165,40661,58.33632859114869,113.22866446578513,134.2462288058693,75.01946266206473,40661,64.5739635529319,143.69505032392703,166.45311303842004,91.36286448678364,102.15362486034999,186.93435550946245,116.06082801445126,127.24967689557242,164.37191939472507,86.452898100543,62.067532982708016,40.59067827116672,21.662515069456333,91.15597786444886,160.32673071730687,nan,nan,nan,1.0,0.17986991011935227,0.8677938604217026,nan,nan,17,33.433359557346726,19.40461770536382,64.05836477769301,A2,U4,P0,L3,I2,T5,position_fusion,S04,X_A2_U4_P0_L3_I2_T5__S04,FUSION_UNRANKED,201.8152585135327,16,
X_A2_U4_P0_L3_I0_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,101.17002045166228,172.03166962028152,197.29596653423025,120.70016287064954,40661,59.3205347295927,115.79983728746738,137.61100277725285,76.73487734532546,40661,65.26293087947033,145.7365751841253,169.78681425890204,93.16806274576705,103.74976410240768,192.3501598182293,117.69011438511542,131.83028225080466,167.8366771249082,86.20774902607711,61.546549840260006,40.06511035298399,22.027055107431664,93.06115308891137,169.43265234657065,nan,nan,nan,1.0,0.10479318182858688,0.45699801021319864,nan,nan,17,28.29092783531665,18.864883717637042,53.065158675164106,A2,U4,P0,L3,I0,T3,position_fusion,S04,X_A2_U4_P0_L3_I0_T3__S04,FUSION_UNRANKED,201.88949707722543,17,
X_A2_U4_P0_L3_I6_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,96.215278289842,162.17578236963135,184.47394840477187,113.2589716267727,40661,55.840356406032086,108.58354142771098,128.43885915398488,71.70936974110012,40661,62.53708072790164,138.3535143844921,160.02436758223848,87.66619043444456,98.46079053769938,179.4122082538936,111.65990888644589,122.23688660753656,158.90022896126314,86.93608001136272,62.26812191330425,45.09295694119112,21.482758500368362,87.46033845033679,150.83449756858786,nan,nan,nan,1.0,0.26436405413469677,1.243724475861029,nan,nan,17,43.3272319768176,20.354793695549404,95.66755057273926,A2,U4,P0,L3,I6,T5,position_fusion,S04,X_A2_U4_P0_L3_I6_T5__S04,FUSION_UNRANKED,202.32550506051865,18,
X_A2_U4_P0_L3_I0_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,103.07838661514664,175.68639286188775,202.6455141709766,123.45379534283701,40661,60.77592365432671,118.82773018900286,140.93292576963725,78.71684413870548,40661,66.0525183685429,148.40453530568266,173.34029918655642,95.1025658612523,104.82261109648638,197.1492340347653,119.62574172083103,134.90704843843298,171.2096226936486,87.07850070701518,62.73967660518613,40.77138803749153,22.354845602468515,95.74076409815136,177.14825189836537,nan,nan,nan,1.0,0.05286298591318818,0.23273297619500183,nan,nan,17,25.226080597094846,18.436668167673986,46.05430261736222,A2,U4,P0,L3,I0,T5,position_fusion,S04,X_A2_U4_P0_L3_I0_T5__S04,FUSION_UNRANKED,202.66052222785487,19,
X_A2_U4_P0_L3_I4_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,97.9533344930755,165.1149923765511,189.17416137146662,115.66899028293554,40661,57.0936462094048,110.9033480314813,131.38916028131285,73.4527974918398,40661,63.32580251854324,140.8196213761737,163.04078819782603,89.35324198761123,101.02562558519645,183.18428319223105,113.27093331070458,123.27664292850821,161.3644944913292,84.92376843746374,63.76601870124705,43.00696905795871,21.529058134309395,88.56190886471137,155.48031000902694,nan,nan,nan,1.0,0.23263845633829033,1.0462802553161619,nan,nan,17,38.394737264520245,19.76971808224613,78.90904825910283,A2,U4,P0,L3,I4,T5,position_fusion,S04,X_A2_U4_P0_L3_I4_T5__S04,FUSION_UNRANKED,202.78096985479618,20,
X_A2_U4_P3_L3_I0_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,95.9541970916737,159.12965890637977,177.93771258238806,109.33858807388509,40661,56.490111032703,108.53329856054783,127.07610216752751,71.59251821716734,40661,61.160694970749205,134.83503926005164,153.6758512626766,82.6404149149512,99.10033969046383,171.50154236781242,110.1334489968624,118.21679880201435,151.00763491422356,85.87682791441763,59.3922690246607,42.53907138875559,19.97317472836221,86.99920467767859,149.05196490449543,nan,nan,nan,1.0,0.07650334022249689,0.308201264460772,nan,nan,17,48.20255920677111,19.5809521619679,94.92698690820723,A2,U4,P3,L3,I0,T3,position_fusion,S04,X_A2_U4_P3_L3_I0_T3__S04,FUSION_UNRANKED,202.85425832811904,21,
X_A2_U4_P0_L3_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L3,I0,T1,uwb_only,S04,X_A2_U4_P0_L3_I0_T1__S04,FUSION_UNRANKED,203.54768008450887,22,
X_A2_U4_P0_L3_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L3,I1,T1,uwb_only,S04,X_A2_U4_P0_L3_I1_T1__S04,FUSION_UNRANKED,203.54768008450887,23,
X_A2_U4_P0_L3_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L3,I2,T1,uwb_only,S04,X_A2_U4_P0_L3_I2_T1__S04,FUSION_UNRANKED,203.54768008450887,24,
X_A2_U4_P0_L3_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L3,I3,T1,uwb_only,S04,X_A2_U4_P0_L3_I3_T1__S04,FUSION_UNRANKED,203.54768008450887,25,
X_A2_U4_P0_L3_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L3,I4,T1,uwb_only,S04,X_A2_U4_P0_L3_I4_T1__S04,FUSION_UNRANKED,203.54768008450887,26,
X_A2_U4_P0_L3_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L3,I5,T1,uwb_only,S04,X_A2_U4_P0_L3_I5_T1__S04,FUSION_UNRANKED,203.54768008450887,27,
X_A2_U4_P0_L3_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L3,I6,T1,uwb_only,S04,X_A2_U4_P0_L3_I6_T1__S04,FUSION_UNRANKED,203.54768008450887,28,
X_A2_U4_P0_L3_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L3,I7,T1,uwb_only,S04,X_A2_U4_P0_L3_I7_T1__S04,FUSION_UNRANKED,203.54768008450887,29,
X_A2_U4_P0_L3_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L3,I8,T1,uwb_only,S04,X_A2_U4_P0_L3_I8_T1__S04,FUSION_UNRANKED,203.54768008450887,30,
X_A2_U4_P3_L3_I0_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,95.13643879991317,157.91215494092697,176.49657554708884,108.43969162165756,40661,55.9470318588729,107.48711346552903,125.73496135031549,70.80748349401995,40661,60.8345799184674,134.03849755485476,152.67550118444547,82.13079203468261,98.37518357564034,170.99706967929126,109.14504246897539,116.10791326600747,149.78880753867713,86.53957259769763,59.18345842329242,42.10098597368557,19.907327860647342,86.13529423887013,147.2944227751654,nan,nan,nan,1.0,0.11686460757510476,0.4720612946085879,nan,nan,17,51.848906993446015,19.603973241803942,105.58049425792355,A2,U4,P3,L3,I0,T4,position_fusion,S04,X_A2_U4_P3_L3_I0_T4__S04,FUSION_UNRANKED,204.47205678912815,31,
X_A2_U4_P0_L3_I7_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,94.88571646613298,159.90635212317838,181.53195963984442,111.42821855936091,40661,55.03104302392691,106.56663051453697,125.6022253109791,70.3042859734788,40661,61.797310308853866,137.13999635609127,158.41764842804514,86.44972680738798,97.25006413629836,172.146809995286,109.83245101445168,119.15203510076522,155.6315777610884,89.4902127821858,66.06142472368438,38.145192571247435,21.273710349704373,85.01126212315364,148.7448778410051,nan,nan,nan,1.0,0.27171394407511107,1.2881094284180599,nan,nan,17,53.50918908314833,21.011732458691654,129.07330295627847,A2,U4,P0,L3,I7,T3,position_fusion,S04,X_A2_U4_P0_L3_I7_T3__S04,FUSION_UNRANKED,205.59473516770447,32,
X_A2_U4_P3_L3_I7_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,94.26505155896763,156.3365338275731,174.8705783786647,107.44857218780348,40661,55.69757878537402,105.9385445628269,123.29803300898602,69.96018456351875,40661,60.49517773989464,132.9369742343797,151.56822797848463,81.55224240348028,96.22529972832953,167.91110021402295,108.06343906749416,115.13430977354224,146.78101945162473,87.27648578532373,62.65330165810673,41.500072514671615,19.825291670321803,85.24245563538621,147.68754941943058,nan,nan,nan,1.0,0.12307844689187138,0.5199256048582068,nan,nan,17,58.360414889234235,19.90169485834565,127.22293840393166,A2,U4,P3,L3,I7,T5,position_fusion,S04,X_A2_U4_P3_L3_I7_T5__S04,FUSION_UNRANKED,205.7591210608624,33,
