host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count
0.00162,1779969093.926569,21144,,BS2DCE,,f,0,0,1906,1906,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.00162,1779969093.926569,21144,,BS2DCE,,f,0,1,1875,1875,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.00162,1779969093.926569,21144,,BS2DCE,,f,0,2,1838,1838,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.00162,1779969093.926569,21144,,BS2DCE,,f,0,3,1842,1842,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.00162,1779969093.926569,21144,,BS2DCE,,f,0,4,2262,2262,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.00162,1779969093.926569,21144,,BS2DCE,,f,0,5,2352,2352,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.00162,1779969093.926569,21144,,BS2DCE,,f,0,6,2151,2151,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.00162,1779969093.926569,21144,,BS2DCE,,f,0,7,2235,2235,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.10666,1779969094.031609,21145,,BS2DCE,,f,0,0,1987,1987,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.10666,1779969094.031609,21145,,BS2DCE,,f,0,1,1979,1979,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.10666,1779969094.031609,21145,,BS2DCE,,f,0,2,1799,1799,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.10666,1779969094.031609,21145,,BS2DCE,,f,0,3,1848,1848,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.10666,1779969094.031609,21145,,BS2DCE,,f,0,4,2324,2324,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.10666,1779969094.031609,21145,,BS2DCE,,f,0,5,2379,2379,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.10666,1779969094.031609,21145,,BS2DCE,,f,0,6,2093,2093,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.10666,1779969094.031609,21145,,BS2DCE,,f,0,7,2266,2266,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.204387,1779969094.129336,21146,,BS2DCE,,f,0,0,2025,2025,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.204387,1779969094.129336,21146,,BS2DCE,,f,0,1,1928,1928,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.204387,1779969094.129336,21146,,BS2DCE,,f,0,2,1771,1771,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.204387,1779969094.129336,21146,,BS2DCE,,f,0,3,1892,1892,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.204387,1779969094.129336,21146,,BS2DCE,,f,0,4,2212,2212,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.204387,1779969094.129336,21146,,BS2DCE,,f,0,5,2359,2359,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.204387,1779969094.129336,21146,,BS2DCE,,f,0,6,2040,2040,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.204387,1779969094.129336,21146,,BS2DCE,,f,0,7,2253,2253,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.309038,1779969094.233987,21147,,BS2DCE,,f,0,0,2118,2118,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.309038,1779969094.233987,21147,,BS2DCE,,f,0,1,2051,2051,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.309038,1779969094.233987,21147,,BS2DCE,,f,0,2,1727,1727,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.309038,1779969094.233987,21147,,BS2DCE,,f,0,3,1803,1803,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.309038,1779969094.233987,21147,,BS2DCE,,f,0,4,2335,2335,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.309038,1779969094.233987,21147,,BS2DCE,,f,0,5,2374,2374,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.309038,1779969094.233987,21147,,BS2DCE,,f,0,6,2032,2032,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.309038,1779969094.233987,21147,,BS2DCE,,f,0,7,2210,2210,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.469424,1779969094.394373,21148,,BS2DCE,,f,0,0,2172,2172,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.469424,1779969094.394373,21148,,BS2DCE,,f,0,1,2086,2086,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.469424,1779969094.394373,21148,,BS2DCE,,f,0,2,1710,1710,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.469424,1779969094.394373,21148,,BS2DCE,,f,0,3,1802,1802,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.469424,1779969094.394373,21148,,BS2DCE,,f,0,4,2351,2351,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.469424,1779969094.394373,21148,,BS2DCE,,f,0,5,2467,2467,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.469424,1779969094.394373,21148,,BS2DCE,,f,0,6,1979,1979,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.469424,1779969094.394373,21148,,BS2DCE,,f,0,7,0,2210,90,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
0.496607,1779969094.421556,21149,,BS2DCE,,f,0,0,2267,2267,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.496607,1779969094.421556,21149,,BS2DCE,,f,0,1,2236,2236,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.496607,1779969094.421556,21149,,BS2DCE,,f,0,2,1822,1822,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.496607,1779969094.421556,21149,,BS2DCE,,f,0,3,1795,1795,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.496607,1779969094.421556,21149,,BS2DCE,,f,0,4,2360,2360,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.496607,1779969094.421556,21149,,BS2DCE,,f,0,5,2491,2491,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.496607,1779969094.421556,21149,,BS2DCE,,f,0,6,1990,1990,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.496607,1779969094.421556,21149,,BS2DCE,,f,0,7,2126,2126,91,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.616625,1779969094.541574,21150,,BS2DCE,,f,0,0,2348,2348,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.616625,1779969094.541574,21150,,BS2DCE,,f,0,1,2365,2365,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.616625,1779969094.541574,21150,,BS2DCE,,f,0,2,1834,1834,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.616625,1779969094.541574,21150,,BS2DCE,,f,0,3,1782,1782,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.616625,1779969094.541574,21150,,BS2DCE,,f,0,4,2394,2394,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.616625,1779969094.541574,21150,,BS2DCE,,f,0,5,2481,2481,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.616625,1779969094.541574,21150,,BS2DCE,,f,0,6,1936,1936,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.616625,1779969094.541574,21150,,BS2DCE,,f,0,7,2112,2112,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.706707,1779969094.631657,21151,,BS2DCE,,f,0,0,2236,2236,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.706707,1779969094.631657,21151,,BS2DCE,,f,0,1,2454,2454,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.706707,1779969094.631657,21151,,BS2DCE,,f,0,2,1821,1821,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.706707,1779969094.631657,21151,,BS2DCE,,f,0,3,1788,1788,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.706707,1779969094.631657,21151,,BS2DCE,,f,0,4,2381,2381,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.706707,1779969094.631657,21151,,BS2DCE,,f,0,5,2591,2591,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.706707,1779969094.631657,21151,,BS2DCE,,f,0,6,1865,1865,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.706707,1779969094.631657,21151,,BS2DCE,,f,0,7,2006,2006,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.804175,1779969094.729124,21152,,BS2DCE,,f,0,0,2369,2369,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.804175,1779969094.729124,21152,,BS2DCE,,f,0,1,2468,2468,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.804175,1779969094.729124,21152,,BS2DCE,,f,0,2,1850,1850,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.804175,1779969094.729124,21152,,BS2DCE,,f,0,3,1788,1788,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.804175,1779969094.729124,21152,,BS2DCE,,f,0,4,2345,2345,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.804175,1779969094.729124,21152,,BS2DCE,,f,0,5,2567,2567,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.804175,1779969094.729124,21152,,BS2DCE,,f,0,6,1819,1819,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.804175,1779969094.729124,21152,,BS2DCE,,f,0,7,1980,1980,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.894236,1779969094.819185,21153,,BS2DCE,,f,0,0,2369,2369,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.894236,1779969094.819185,21153,,BS2DCE,,f,0,1,2533,2533,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.894236,1779969094.819185,21153,,BS2DCE,,f,0,2,1860,1860,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.894236,1779969094.819185,21153,,BS2DCE,,f,0,3,1749,1749,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.894236,1779969094.819185,21153,,BS2DCE,,f,0,4,2356,2356,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.894236,1779969094.819185,21153,,BS2DCE,,f,0,5,2445,2445,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.894236,1779969094.819185,21153,,BS2DCE,,f,0,6,1754,1754,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.894236,1779969094.819185,21153,,BS2DCE,,f,0,7,1851,1851,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.044109,1779969094.969058,21154,,BS2DCE,,f,0,0,2396,2396,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.044109,1779969094.969058,21154,,BS2DCE,,f,0,1,2616,2616,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.044109,1779969094.969058,21154,,BS2DCE,,f,0,2,1737,1737,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.044109,1779969094.969058,21154,,BS2DCE,,f,0,3,1816,1816,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.044109,1779969094.969058,21154,,BS2DCE,,f,0,4,2363,2363,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.044109,1779969094.969058,21154,,BS2DCE,,f,0,5,2394,2394,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.044109,1779969094.969058,21154,,BS2DCE,,f,0,6,1765,1765,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.044109,1779969094.969058,21154,,BS2DCE,,f,0,7,2107,2107,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.096644,1779969095.021593,21155,,BS2DCE,,f,0,0,2357,2357,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.096644,1779969095.021593,21155,,BS2DCE,,f,0,1,2682,2682,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.096644,1779969095.021593,21155,,BS2DCE,,f,0,2,1722,1722,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.096644,1779969095.021593,21155,,BS2DCE,,f,0,3,1784,1784,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.096644,1779969095.021593,21155,,BS2DCE,,f,0,4,2292,2292,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.096644,1779969095.021593,21155,,BS2DCE,,f,0,5,2328,2328,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.096644,1779969095.021593,21155,,BS2DCE,,f,0,6,1781,1781,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.096644,1779969095.021593,21155,,BS2DCE,,f,0,7,1756,1756,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
