row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L17:I1:T6,S02,simulate_imu_prior,0.97663482799544,,,,
R4:L17:I1:T6,S02,cpu_golden,22.824340110993944,,,,
R4:L17:I1:T6,S02,torch_gpu,3.222329557989724,0,1,3.222329557989724,3.222329557989724
R4:L17:I1:T8,S02,simulate_imu_prior,0.9842858379997779,,,,
R4:L17:I1:T8,S02,cpu_golden,30.8235883260204,,,,
R4:L17:I1:T8,S02,torch_gpu,2.2656437949917745,0,1,2.2656437949917745,2.2656437949917745
