layout_id,family,phase1_score,coord_rms_mm,vdop_p90,gdop_p90,bad_ratio_sum
968,concave,0.28096192384769536,0.9046562159503483,1.481502652168274,1.655817985534668,0.0
690,concave,0.2812625250501002,0.7388458833453994,1.674633264541626,1.8606688976287842,0.0
989,concave,0.28346693386773547,0.904279166510023,1.4788827896118164,1.65361487865448,0.0
990,concave,0.28346693386773547,0.739651376734507,1.50419020652771,1.6760369539260864,0.0
550,concave,0.2835671342685371,0.9494610689557422,1.6231272220611572,1.808750033378601,0.0
713,concave,0.2845691382765531,0.7824330176150277,1.6530261039733887,1.8424348831176758,0.0
907,concave,0.2903807615230461,0.8678692197076228,1.4922959804534912,1.6653735637664795,0.0
719,concave,0.2908817635270541,0.7406010618177424,1.6771718263626099,1.855670690536499,0.0
647,concave,0.2909819639278557,0.8542548161114342,1.6461716890335083,1.8357973098754883,0.0
935,concave,0.2909819639278557,0.9413494288669916,1.4822250604629517,1.6564419269561768,0.0
621,concave,0.2912825651302605,0.8233702795093857,1.6610296964645386,1.8584898710250854,0.0
556,concave,0.2942885771543086,0.7959562588075817,1.6914161443710327,1.8707233667373657,0.0
671,concave,0.29468937875751505,0.4207223423035655,1.7219030857086182,1.9010262489318848,0.0
978,concave,0.29819639278557114,0.8851090535647707,1.4881675243377686,1.6616367101669312,0.0
956,concave,0.29999999999999993,0.8216282183458762,1.4969931840896606,1.6694997549057007,0.0
969,concave,0.30000000000000004,0.9135622440562143,1.4857308864593506,1.6596229076385498,0.0
522,concave,0.30190380761523045,0.6407705462535468,1.743964672088623,1.9130182266235352,0.0
559,concave,0.3023046092184369,0.9789657365943397,1.6204406023025513,1.8182458877563477,0.0
941,concave,0.3030060120240481,0.9746307430387461,1.4820101261138916,1.6562591791152954,0.0
731,concave,0.305811623246493,0.8827245928322242,1.6229227781295776,1.8102009296417236,0.0
899,concave,0.3059118236472946,0.6679807708617516,1.6685290336608887,1.8491301536560059,0.0
952,concave,0.3060120240480962,0.8084653858190455,1.5047240257263184,1.6762938499450684,0.0
633,concave,0.306312625250501,0.7718519678819084,1.6950517892837524,1.8694223165512085,0.0
658,concave,0.306312625250501,0.5883119786625713,1.7249488830566406,1.9069428443908691,0.0
656,concave,0.3066132264529058,0.8572066358573438,1.6574338674545288,1.8415662050247192,0.0
765,concave,0.3067134268537074,0.8441520224905964,1.6349178552627563,1.814147710800171,0.0
953,concave,0.30841683366733463,0.8233852858810239,1.501137137413025,1.672950267791748,0.0
980,concave,0.30851703406813624,0.9036049020390869,1.4887511730194092,1.6622604131698608,0.0
973,concave,0.31082164328657313,0.8543861071513131,1.4936020374298096,1.6663105487823486,0.0
685,concave,0.3112224448897795,0.8807327872494237,1.6439495086669922,1.824497938156128,0.0
791,concave,0.31172344689378756,0.758147365277027,1.6706459522247314,1.8521533012390137,0.0
915,concave,0.31252505010020043,0.8778468054290789,1.4953107833862305,1.6678156852722168,0.0
716,concave,0.3128256513026052,0.6807131627684703,1.704572319984436,1.8777713775634766,0.0
796,concave,0.31412825651302606,0.5393897818708646,1.7035595178604126,1.8863199949264526,0.0
975,concave,0.31683366733466933,0.9541262382702035,1.483987808227539,1.6579930782318115,0.0
623,concave,0.3170340681362725,0.7862264349478785,1.697651743888855,1.8716622591018677,0.0
739,concave,0.317935871743487,0.7619907578865689,1.6842522621154785,1.8642666339874268,0.0
573,concave,0.31823647294589186,0.994023371129871,1.635269284248352,1.8138034343719482,0.0
605,concave,0.3186372745490982,0.7814246510152655,1.7059252262115479,1.8747402429580688,0.0
911,concave,0.3187374749498998,0.9240891767991348,1.4920436143875122,1.6650221347808838,0.0
874,concave,0.3188376753507014,0.7380059693933924,1.6650924682617188,1.8470361232757568,0.0
552,concave,0.3201402805611222,0.8614411801925582,1.6902533769607544,1.8675713539123535,0.0
917,concave,0.3201402805611222,0.9065464876265189,1.4935886859893799,1.6662697792053223,0.0
714,concave,0.3211422845691383,0.7470731446947293,1.6955797672271729,1.8697487115859985,0.0
981,concave,0.3222444889779559,0.8201900289539774,1.5052757263183594,1.6771162748336792,0.0
920,concave,0.3231462925851703,1.0222766844775217,1.483203411102295,1.657416582107544,0.0
758,concave,0.325250501002004,0.949501668167939,1.5328973531723022,1.7284449338912964,0.0
966,concave,0.32525050100200403,0.8365232859587147,1.503589391708374,1.6751564741134644,0.0
519,concave,0.3260521042084168,0.7911133328543383,1.7221095561981201,1.8991901874542236,0.0
801,concave,0.32725450901803604,0.6167483594032621,1.703924536705017,1.8851118087768555,0.0
681,concave,0.32895791583166334,0.6928273976258202,1.7221693992614746,1.8947087526321411,0.0
932,concave,0.32895791583166334,0.921250521980219,1.4924829006195068,1.6655570268630981,0.0
607,concave,0.3340681362725451,0.7048868687631569,1.7322739362716675,1.912346601486206,0.0
608,concave,0.3348697394789579,0.9792120714683812,1.6409651041030884,1.8305094242095947,0.0
663,concave,0.33567134268537074,0.9121253318493873,1.6564006805419922,1.8420103788375854,0.0
931,concave,0.3358717434869739,0.9492254648279834,1.4920480251312256,1.665158987045288,0.0
933,concave,0.3360721442885771,1.0517754642219705,1.4797320365905762,1.6544287204742432,0.0
900,concave,0.33637274549098195,0.9473552675956546,1.493672490119934,1.6665582656860352,0.0
831,concave,0.33957915831663327,0.9175441900069877,1.5943431854248047,1.7839295864105225,0.0
570,concave,0.3430861723446894,1.0361892950581466,1.635690450668335,1.821049690246582,0.0
940,concave,0.3432865731462926,1.0022526864391905,1.4889730215072632,1.6624500751495361,0.0
961,concave,0.3471943887775551,0.9356987551571694,1.493638277053833,1.6664175987243652,0.0
929,concave,0.34779559118236475,1.0491064524308047,1.4854649305343628,1.659401297569275,0.0
945,concave,0.3479959919839679,0.9166792638434056,1.4973292350769043,1.6697293519973755,0.0
649,concave,0.3492985971943888,0.7679790755215151,1.7201943397521973,1.894682765007019,0.0
641,concave,0.3497995991983968,0.8724105489418925,1.678271770477295,1.8745486736297607,0.0
613,concave,0.34989979959919837,1.0340284629665617,1.6305890083312988,1.8209900856018066,0.0
620,concave,0.35080160320641285,1.0779894926219489,1.5991753339767456,1.789076328277588,0.0
803,concave,0.3511022044088177,0.8342288374445644,1.6692273616790771,1.8489235639572144,0.0
630,concave,0.3518036072144288,1.0269779038741857,1.634895920753479,1.816793441772461,0.0
696,concave,0.35210420841683365,0.8303984874101827,1.6918714046478271,1.8691835403442383,0.0
914,concave,0.35220440881763526,1.0053011182803988,1.491789698600769,1.6647764444351196,0.0
727,concave,0.3532064128256513,0.9887347200215146,1.6241462230682373,1.8064969778060913,0.0
521,concave,0.3541082164328658,0.6602825068205287,1.7669880390167236,1.9400663375854492,0.0
601,concave,0.3546092184368737,0.9775960248356548,1.6639342308044434,1.8498657941818237,0.0
691,concave,0.35621242484969945,0.8487000690666058,1.6886793375015259,1.8689873218536377,0.0
664,concave,0.3564128256513026,0.527428086656715,1.75975501537323,1.927976369857788,0.0
531,concave,0.3570140280561122,0.9116143797254955,1.702552080154419,1.8737118244171143,0.0
995,concave,0.3589178356713427,0.8774084185040258,1.506664514541626,1.6783400774002075,0.0
585,concave,0.3602204408817635,1.0510510099489152,1.6422502994537354,1.8270986080169678,0.0
892,concave,0.3628256513026052,0.7801540714208794,1.6720658540725708,1.864595890045166,0.0
950,concave,0.3637274549098196,0.9414154704853923,1.4994933605194092,1.6715734004974365,0.0
617,concave,0.36412825651302605,0.9309088466075157,1.6830904483795166,1.864362120628357,0.0
560,concave,0.3644288577154309,0.9514369879754028,1.6859960556030273,1.8686155080795288,0.0
563,concave,0.3658316633266533,0.6048219121386149,1.7818149328231812,1.9463244676589966,0.0
596,concave,0.3666332665330661,0.8674351701877889,1.7073310613632202,1.8840019702911377,0.0
873,concave,0.36763527054108214,0.742913290632935,1.6875475645065308,1.880547285079956,0.0
948,concave,0.37074148296593185,1.0938325077716007,1.4853174686431885,1.6592671871185303,0.0
586,concave,0.37084168336673345,0.8621709499037493,1.7141947746276855,1.8913850784301758,0.0
632,concave,0.3711422845691383,0.952142779231,1.6761003732681274,1.8599200248718262,0.0
540,concave,0.3715430861723447,0.9316837241732638,1.6983158588409424,1.8795305490493774,0.0
722,concave,0.37264529058116225,1.0237801293766107,1.627363681793213,1.8175857067108154,0.0
951,concave,0.37454909819639276,1.0589724419157303,1.4891369342803955,1.6626814603805542,0.0
834,concave,0.37525050100200397,0.8846025739743614,1.660057544708252,1.839081883430481,0.0
903,concave,0.3764529058116232,1.0632967525720214,1.4915839433670044,1.664859414100647,0.0
544,concave,0.37775551102204413,1.05816215893548,1.6656043529510498,1.8511908054351807,0.0
500,concave,0.3802605210420842,1.0240151631010783,1.6840243339538574,1.8725074529647827,0.0
581,concave,0.3809619238476954,0.8243940027286094,1.7400630712509155,1.9048148393630981,0.0
764,concave,0.38126252505010017,0.8014144606773623,1.7032217979431152,1.8853166103363037,0.0
598,concave,0.38146292585170344,1.3150488700539285,1.5493336915969849,1.747637391090393,0.0
954,concave,0.3819639278557114,1.118588169623108,1.486688256263733,1.660164475440979,0.0
611,concave,0.38246492985971947,0.7800612651946238,1.7423865795135498,1.9238243103027344,0.0
806,concave,0.38426853707414826,0.9779095146286501,1.6316040754318237,1.8231966495513916,0.0
569,concave,0.3845691382765531,0.8165402988242584,1.744563341140747,1.9136898517608643,0.0
735,concave,0.38657314629258516,0.9990130443554353,1.648787021636963,1.833493947982788,0.0
524,concave,0.38877755511022044,0.8367602143081131,1.7401540279388428,1.9247856140136719,0.0
600,concave,0.38987975951903797,0.8827453693968016,1.7179752588272095,1.892152190208435,0.0
891,concave,0.3899799599198397,0.73223034246965,1.7061009407043457,1.8891096115112305,0.0
538,concave,0.39018036072144285,1.0737312198305033,1.6742887496948242,1.853186845779419,0.0
819,concave,0.3904809619238476,1.051509139300255,1.5559110641479492,1.7536777257919312,0.0
767,concave,0.39068136272545084,0.6454914864017637,1.7481818199157715,1.9226024150848389,0.0
551,concave,0.39078156312625245,1.0247794296375066,1.687922716140747,1.8633915185928345,0.0
558,concave,0.3908817635270541,0.7841641140753205,1.7571113109588623,1.925969123840332,0.0
957,concave,0.39168336673346693,1.0874743469025674,1.489520788192749,1.6631500720977783,0.0
592,concave,0.39178356713426854,1.2002326654894018,1.6341526508331299,1.819931983947754,0.0
640,concave,0.39509018036072135,0.9458108889083601,1.692641258239746,1.8712570667266846,0.0
555,concave,0.39549098196392785,0.795795924936762,1.7549769878387451,1.926344394683838,0.0
697,concave,0.39629258517034066,1.1270432615581112,1.6165980100631714,1.8143110275268555,0.0
894,concave,0.39679358717434865,0.6937004349637038,1.7250617742538452,1.8973790407180786,0.0
925,concave,0.3987975951903807,1.0090834209496495,1.5057897567749023,1.6773110628128052,0.0
972,concave,0.39919839679358715,1.1808993443597329,1.486307978630066,1.6600494384765625,0.0
788,concave,0.3995991983967936,0.7981639683275,1.7129164934158325,1.8928781747817993,0.0
813,concave,0.39969939879759514,0.7461294774273608,1.727766990661621,1.90378737449646,0.0
753,concave,0.3996993987975952,1.1015191059574492,1.6114439964294434,1.7997297048568726,0.0
979,concave,0.3998997995991984,1.0510131637196436,1.4924674034118652,1.6657637357711792,0.0
958,concave,0.4002004008016032,1.0603386995910777,1.4927513599395752,1.6658693552017212,0.0
923,concave,0.4009018036072144,1.236752487368469,1.4867571592330933,1.660376787185669,0.0
746,concave,0.40110220440881766,1.017680058955703,1.6542588472366333,1.8347618579864502,0.0
725,concave,0.4025050100200401,0.7929786774432,1.7324899435043335,1.9040758609771729,0.0
771,concave,0.4028056112224449,0.9061539449812599,1.6852866411209106,1.8651870489120483,0.0
740,concave,0.4036072144288577,0.9374490425960296,1.6856563091278076,1.8621970415115356,0.0
635,concave,0.4043086172344689,0.601362693593023,1.7913682460784912,1.9600186347961426,0.0
654,concave,0.4052104208416834,0.9183530178302498,1.7033114433288574,1.8791711330413818,0.0
548,concave,0.40571142284569134,0.5608995688246552,1.8273729085922241,1.995126485824585,0.0
703,concave,0.40571142284569134,1.129261473504562,1.6327152252197266,1.8131731748580933,0.0
720,concave,0.40751503006012024,0.7612046924462179,1.745493769645691,1.917382836341858,0.0
850,concave,0.40841683366733467,1.0210424042783917,1.6314587593078613,1.81350576877594,0.0
698,concave,0.4085170340681362,0.619379610486855,1.7774420976638794,1.9483736753463745,0.0
784,concave,0.40921843687374754,0.5017691208465157,1.7715436220169067,1.9374217987060547,0.0
773,concave,0.4094188376753507,1.0841508991425588,1.616752028465271,1.8125516176223755,0.0
520,concave,0.40961923847695386,1.0468004909534312,1.696090817451477,1.8723241090774536,0.0
545,concave,0.41112224448897794,0.8326470590500823,1.750858187675476,1.930655598640442,0.0
626,concave,0.4114228456913827,0.8090927687248004,1.7499319314956665,1.9224684238433838,0.0
927,concave,0.4121242484969939,1.4989003227212339,1.473719596862793,1.6490800380706787,0.0
507,concave,0.41302605210420845,0.9332459587423583,1.735722303390503,1.9111354351043701,0.0
533,concave,0.41322645290581167,1.1977186397929944,1.6671652793884277,1.8546265363693237,0.0
787,concave,0.41503006012024046,0.9923299974164363,1.6643799543380737,1.8461494445800781,0.0
536,concave,0.41513026052104207,0.5943060101850416,1.8338383436203003,1.9994102716445923,0.0
526,concave,0.41713426853707414,1.2547159976999986,1.6617965698242188,1.8495256900787354,0.0
942,concave,0.41833667334669333,1.4019627789747742,1.4834096431732178,1.6574695110321045,0.0
780,concave,0.41873747494989977,1.1522794023111809,1.6115171909332275,1.801743745803833,0.0
912,concave,0.4206412825651302,1.065974059699219,1.5057532787322998,1.6777352094650269,0.0
774,concave,0.42094188376753505,0.92299486009251,1.6819027662277222,1.8768547773361206,0.0
625,concave,0.4212424849699399,0.7490658869764713,1.7743641138076782,1.9473761320114136,0.0
936,concave,0.4215430861723446,1.1343082465594068,1.4941223859786987,1.6670838594436646,0.0
832,concave,0.4224448897795591,0.9136872740776105,1.6819665431976318,1.8648682832717896,0.0
992,concave,0.42344689378757516,1.109467370466779,1.4924218654632568,1.6656092405319214,0.0
704,concave,0.4235470941883767,1.0364799262541144,1.6712576150894165,1.8546825647354126,0.0
977,concave,0.42384769539078154,1.0681864372128795,1.4968206882476807,1.6691402196884155,0.0
846,concave,0.42394789579158315,0.6327683801858803,1.7545682191848755,1.9301178455352783,0.0
840,concave,0.42404809619238476,0.8544237069813876,1.7014472484588623,1.8763340711593628,0.0
885,concave,0.4255511022044088,0.7877270583794891,1.7170203924179077,1.8905223608016968,0.0
939,concave,0.4270541082164329,1.2301779242651452,1.4913228750228882,1.6645231246948242,0.0
960,concave,0.42835671342685366,1.3355348423935374,1.4881184101104736,1.6616102457046509,0.0
859,concave,0.4296593186372746,1.0768653737914708,1.6123937368392944,1.805367112159729,0.0
756,concave,0.42975951903807613,1.2012863140759868,1.6216835975646973,1.8098405599594116,0.0
532,concave,0.4302605210420841,0.6982972459341141,1.8275108337402344,1.9891681671142578,0.0
638,concave,0.43056112224448895,1.075484747687095,1.678287148475647,1.8605976104736328,0.0
742,concave,0.43176352705410825,1.0079292795248818,1.6791549921035767,1.8614718914031982,0.0
627,concave,0.4318637274549098,0.9520901334413342,1.711195707321167,1.8996493816375732,0.0
614,concave,0.43286573146292584,0.5465943306327022,1.8351521492004395,1.9959311485290527,0.0
653,concave,0.4364729458917836,0.596800309458495,1.8296716213226318,1.9815948009490967,0.0
855,concave,0.4365731462925852,0.9755338905559102,1.670029640197754,1.8542851209640503,0.0
763,concave,0.43807615230460917,0.84754149660964,1.7308931350708008,1.9028140306472778,0.0
682,concave,0.4385771543086172,0.7860621116974356,1.7575302124023438,1.9345088005065918,0.0
589,concave,0.4404809619238477,0.6690254037772772,1.8301852941513062,1.9895637035369873,0.0
568,concave,0.4407815631262525,1.7589670027789672,1.636831283569336,1.816878080368042,0.0
829,concave,0.44118236472945893,0.83755148536716,1.7149713039398193,1.9004305601119995,0.0
760,concave,0.4420841683366733,0.9155702857247568,1.706931233406067,1.885042428970337,0.0
937,concave,0.44378757515030065,1.3911141633117081,1.4907763004302979,1.6637682914733887,0.0
830,concave,0.4438877755511022,1.1376669160292898,1.6277915239334106,1.8131601810455322,0.0
588,concave,0.4442885771543086,0.980313526835742,1.7245639562606812,1.9039950370788574,0.0
602,concave,0.44448897795591186,0.9141755586241662,1.743959665298462,1.9146159887313843,0.0
571,concave,0.44478957915831663,0.9843620768571295,1.7268866300582886,1.9054579734802246,0.0
665,concave,0.44498997995991985,1.2607453346023059,1.648632287979126,1.8378032445907593,0.0
717,concave,0.4457915831663327,0.7789481834483061,1.7576977014541626,1.9352717399597168,0.0
897,concave,0.44589178356713427,0.8257394053972255,1.7130563259124756,1.8889328241348267,0.0
963,concave,0.44639278557114226,1.7399075128261794,1.4839048385620117,1.6578011512756348,0.0
610,concave,0.44679358717434864,0.6904946621983432,1.8201571702957153,1.9909427165985107,0.0
504,concave,0.44709418837675347,0.8466430138244413,1.7837398052215576,1.956289529800415,0.0
502,concave,0.4471943887775551,1.5985901817681036,1.6651854515075684,1.847683072090149,0.0
708,concave,0.44739478957915835,0.764568551219643,1.7699638605117798,1.9351460933685303,0.0
687,concave,0.4474949899799599,1.2120437228487482,1.6577198505401611,1.838807463645935,0.0
674,concave,0.4483967935871744,1.0442592502840615,1.6939704418182373,1.8698099851608276,0.0
677,concave,0.448997995991984,1.7257880339873868,1.6071697473526,1.801065444946289,0.0
822,concave,0.4504008016032064,0.8586603664549849,1.723604440689087,1.8954025506973267,0.0
906,concave,0.4507014028056113,1.6935292747096773,1.4898598194122314,1.662967562675476,0.0
666,concave,0.4514028056112224,0.7026068001637075,1.8022518157958984,1.9741829633712769,0.0
777,concave,0.45160320641282564,0.9682529407709844,1.6955103874206543,1.8741484880447388,0.0
637,concave,0.4518036072144288,0.7500452577951227,1.7948362827301025,1.9647941589355469,0.0
662,concave,0.4528056112224449,0.8424557332847187,1.7561604976654053,1.928131341934204,0.0
511,concave,0.45480961923847696,1.0420177157902186,1.7303590774536133,1.9057646989822388,0.0
946,concave,0.4589178356713427,1.5297698747824846,1.4904401302337646,1.663626790046692,0.0
729,concave,0.4597194388777555,0.9753571478084367,1.7081531286239624,1.885988712310791,0.0
962,concave,0.4598196392785571,1.4571640525398986,1.4902859926223755,1.6637969017028809,0.0
965,concave,0.45991983967935873,1.181374711019415,1.5025876760482788,1.6748062372207642,0.0
686,concave,0.4606212424849699,0.8790928607840095,1.7495121955871582,1.9168487787246704,0.0
595,concave,0.4608216432865731,0.6950318671651338,1.8366879224777222,1.9976407289505005,0.0
982,concave,0.4612224448897795,1.4046804398685255,1.4906922578811646,1.664069652557373,0.0
515,concave,0.46132264529058115,0.8568531501833409,1.7857747077941895,1.9597238302230835,0.0
650,concave,0.462625250501002,1.0062419975500472,1.7185288667678833,1.893892526626587,0.0
615,concave,0.4628256513026052,0.7630688475143548,1.8112573623657227,1.9726134538650513,0.0
675,concave,0.46322645290581166,0.7526207552688229,1.8014123439788818,1.9580309391021729,0.0
701,concave,0.46633266533066137,0.7617924442462433,1.7819043397903442,1.9610620737075806,0.0
624,concave,0.4674348697394789,0.895221781170418,1.7582203149795532,1.924194574356079,0.0
998,concave,0.46783567134268533,1.81799196425774,1.4865864515304565,1.6601771116256714,0.0
688,concave,0.46813627254509016,0.7374075786263266,1.8046619892120361,1.972963571548462,0.0
679,concave,0.468436873747495,0.724505405984313,1.8130226135253906,1.9780930280685425,0.0
919,concave,0.47124248496993987,1.4501547620670519,1.494630217552185,1.667453646659851,0.0
549,concave,0.47324649298597193,1.1911756116702326,1.7036992311477661,1.8850154876708984,0.0
527,concave,0.4758517034068136,1.0286378455455816,1.7444146871566772,1.9171059131622314,0.0
890,concave,0.4761523046092184,1.0113169110314977,1.67854905128479,1.856881022453308,0.0
505,concave,0.47635270541082164,0.8250209456082321,1.8265128135681152,1.9874799251556396,0.0
983,concave,0.47645290581162325,1.563333909759754,1.4911537170410156,1.6643307209014893,0.0
974,concave,0.4766533066132264,1.5802456791030992,1.4912912845611572,1.6646345853805542,0.0
991,concave,0.476753507014028,1.2466688887593957,1.4999412298202515,1.672031283378601,0.0
748,concave,0.47705410821643285,1.2017804768572085,1.6704238653182983,1.8484535217285156,0.0
858,concave,0.4776553106212425,0.6331101709052083,1.7925541400909424,1.9578388929367065,0.0
689,concave,0.48026052104208417,0.6939197106143599,1.8316969871520996,1.9923821687698364,0.0
659,concave,0.4803607214428857,1.2260878963451651,1.687479853630066,1.8624119758605957,0.0
882,concave,0.4832665330661322,0.9387477587624413,1.7017021179199219,1.8856796026229858,0.0
676,concave,0.48537074148296594,1.1474091422328525,1.6936366558074951,1.874177098274231,0.0
670,concave,0.4857715430861723,0.5916589157433401,1.8814018964767456,2.0402116775512695,0.0
768,concave,0.4857715430861723,1.0246745909308757,1.7060531377792358,1.8749854564666748,0.0
835,concave,0.48607214428857715,1.4135243507719129,1.617633581161499,1.8078240156173706,0.0
652,concave,0.48687374749499,1.389186133457862,1.678144097328186,1.8539469242095947,0.0
518,concave,0.4876753507014028,0.9778063401412954,1.7613952159881592,1.9350969791412354,0.0
705,concave,0.488376753507014,0.9946600376205769,1.7302727699279785,1.902440071105957,0.0
754,concave,0.4911823647294589,0.7537703074229758,1.7965468168258667,1.9699078798294067,0.0
999,concave,0.4916833667334669,1.4311411650013737,1.4941809177398682,1.6669611930847168,0.0
924,concave,0.4918837675350701,2.0368953921939075,1.4945563077926636,1.6674679517745972,0.0
651,concave,0.49318637274549093,0.940230281837031,1.7525535821914673,1.9292138814926147,0.0
988,concave,0.49338677354709415,1.3911189060619704,1.4990248680114746,1.6714876890182495,0.0
812,concave,0.49348697394789576,1.2558422320113873,1.650604248046875,1.8434650897979736,0.0
562,concave,0.494188376753507,1.074614865239011,1.7359415292739868,1.9120198488235474,0.0
509,concave,0.4945891783567134,0.9548860191534532,1.7771015167236328,1.9496394395828247,0.0
547,concave,0.49458917835671345,0.8990247745427108,1.7894232273101807,1.9589884281158447,0.0
