layout_id,family,geometry,mask,grid_mm,grid_points,device,weighted,coord_rms_mm,full_points,full_gdop_median,full_gdop_p90,full_gdop_p95,full_gdop_max,full_hdop_median,full_hdop_p90,full_hdop_p95,full_hdop_max,full_vdop_median,full_vdop_p90,full_vdop_p95,full_vdop_max,full_cond_median,full_cond_p90,full_cond_p95,full_cond_max,full_vdop_gt2_ratio,full_vdop_gt3_ratio,full_gdop_gt4_ratio,full_cond_gt100_ratio,center3m_points,center3m_gdop_median,center3m_gdop_p90,center3m_gdop_p95,center3m_gdop_max,center3m_hdop_median,center3m_hdop_p90,center3m_hdop_p95,center3m_hdop_max,center3m_vdop_median,center3m_vdop_p90,center3m_vdop_p95,center3m_vdop_max,center3m_cond_median,center3m_cond_p90,center3m_cond_p95,center3m_cond_max,center3m_vdop_gt2_ratio,center3m_vdop_gt3_ratio,center3m_gdop_gt4_ratio,center3m_cond_gt100_ratio,edge_ring_points,edge_ring_gdop_median,edge_ring_gdop_p90,edge_ring_gdop_p95,edge_ring_gdop_max,edge_ring_hdop_median,edge_ring_hdop_p90,edge_ring_hdop_p95,edge_ring_hdop_max,edge_ring_vdop_median,edge_ring_vdop_p90,edge_ring_vdop_p95,edge_ring_vdop_max,edge_ring_cond_median,edge_ring_cond_p90,edge_ring_cond_p95,edge_ring_cond_max,edge_ring_vdop_gt2_ratio,edge_ring_vdop_gt3_ratio,edge_ring_gdop_gt4_ratio,edge_ring_cond_gt100_ratio
500,concave,true,all8,100.0,135252,cuda:1,False,0.0,135252,1.3721768856048584,1.872694492340088,2.0399372577667236,2.541275978088379,0.8623656034469604,0.9647293090820312,0.9891006350517273,1.1202889680862427,1.057343602180481,1.6842200756072998,1.8697189092636108,2.4310030937194824,5.748458385467529,14.309103965759277,17.93610382080078,29.209684371948242,0.025441398278768523,0.0,0.0,0.0,48360,1.2466633319854736,1.5883318185806274,1.7052276134490967,2.177799940109253,0.844007670879364,0.9283616542816162,0.9462581276893616,1.02586829662323,0.914604902267456,1.3770543336868286,1.5127028226852417,2.0025689601898193,3.9591455459594727,9.107686042785645,11.144598960876465,23.901531219482422,2.0678246484698098e-05,0.0,0.0,0.0,86892,1.4664101600646973,1.977217435836792,2.1241085529327393,2.541275978088379,0.8749972581863403,0.9798135161399841,1.0014737844467163,1.1202889680862427,1.167412281036377,1.8040602207183838,1.9598480463027954,2.4310030937194824,7.164395809173584,16.419401168823242,19.892784118652344,29.209684371948242,0.039589375316484834,0.0,0.0,0.0
500,concave,v1-old,all8,100.0,135252,cuda:1,False,1.2166592781131915,135252,1.3721282482147217,1.8722366094589233,2.0390725135803223,2.539395332336426,0.8623572587966919,0.9647367596626282,0.9890906810760498,1.120253324508667,1.0573087930679321,1.6836879253387451,1.8689857721328735,2.429025888442993,5.747841835021973,14.298388481140137,17.919300079345703,29.157270431518555,0.025212196492473308,0.0,0.0,0.0,49972,1.2529094219207764,1.606738805770874,1.7245413064956665,2.1985485553741455,0.8454098105430603,0.9300077557563782,0.9480106830596924,1.0294150114059448,0.921267032623291,1.39722740650177,1.5367176532745361,2.0219905376434326,4.046648025512695,9.394591331481934,11.532187461853027,24.569318771362305,0.00010005603137757145,0.0,0.0,0.0,85280,1.4659569263458252,1.9794538021087646,2.125600576400757,2.539395332336426,0.8747994303703308,0.9801996946334839,1.0018712282180786,1.120253324508667,1.166844367980957,1.8064897060394287,1.9620023965835571,2.429025888442993,7.160369873046875,16.42597198486328,19.899574279785156,29.157270431518555,0.039927298311444655,0.0,0.0,0.0
500,concave,v2,all8,100.0,135252,cuda:1,False,4.86562714560453,135252,1.372321367263794,1.8725694417953491,2.040052890777588,2.542677164077759,0.8620873689651489,0.9641125202178955,0.9884724617004395,1.11725652217865,1.0575177669525146,1.6851989030838013,1.871382713317871,2.4326419830322266,5.749741077423096,14.310403823852539,17.937313079833984,29.234031677246094,0.025559695974920887,0.0,0.0,0.0,48360,1.2469282150268555,1.5879719257354736,1.7050151824951172,2.1764395236968994,0.8437567949295044,0.9279930591583252,0.9458981156349182,1.0244582891464233,0.9150097370147705,1.3773980140686035,1.5142005681991577,2.0015361309051514,3.961625099182129,9.098081588745117,11.136222839355469,23.86441993713379,2.0678246484698098e-05,0.0,0.0,0.0,86892,1.466588020324707,1.9780640602111816,2.123739242553711,2.542677164077759,0.8747524619102478,0.9792274832725525,1.000801920890808,1.11725652217865,1.1675913333892822,1.8041794300079346,1.9611859321594238,2.4326419830322266,7.164175033569336,16.40419578552246,19.893966674804688,29.234031677246094,0.03977351194586383,0.0,0.0,0.0
500,concave,v3-lite,all8,100.0,135252,cuda:1,False,1.0240151631010783,135252,1.3721017837524414,1.8725074529647827,2.0396649837493896,2.540891647338867,0.862375795841217,0.9647473096847534,0.9891259074211121,1.1204537153244019,1.0573581457138062,1.6840243339538574,1.869555115699768,2.4305953979492188,5.747992038726807,14.304872512817383,17.928768157958984,29.200504302978516,0.025397036642711382,0.0,0.0,0.0,49972,1.2528986930847168,1.6068636178970337,1.7248296737670898,2.1994123458862305,0.8454234600067139,0.9300212860107422,0.9480221271514893,1.0295042991638184,0.9212758541107178,1.3974372148513794,1.5369336605072021,2.022922992706299,4.047036170959473,9.397933006286621,11.536012649536133,24.592872619628906,0.00010005603137757145,0.0,0.0,0.0,85280,1.466004729270935,1.9799203872680664,2.126136302947998,2.540891647338867,0.8747914433479309,0.9802381992340088,1.0019104480743408,1.1204537153244019,1.166905403137207,1.8069145679473877,1.962591290473938,2.4305953979492188,7.160763740539551,16.438108444213867,19.913484573364258,29.200504302978516,0.040220450281425894,0.0,0.0,0.0
500,concave,v3-full,all8,100.0,135252,cuda:1,False,2.760236178742313,135252,1.3723759651184082,1.873606562614441,2.041048765182495,2.542182683944702,0.8623987436294556,0.9647754430770874,0.9890735149383545,1.1198277473449707,1.0576330423355103,1.6852693557739258,1.8708542585372925,2.4319911003112793,5.752906799316406,14.330756187438965,17.964313507080078,29.242692947387695,0.025774110549197055,0.0,0.0,0.0,48360,1.2531286478042603,1.6112086772918701,1.7296355962753296,2.2008614540100098,0.8463504910469055,0.9306647777557373,0.9485735893249512,1.0292415618896484,0.9209727644920349,1.4018497467041016,1.5414254665374756,2.0245728492736816,4.049768924713135,9.453093528747559,11.620266914367676,24.633195877075195,0.00010339123242349049,0.0,0.0,0.0,86892,1.461503505706787,1.9762458801269531,2.1245269775390625,2.542182683944702,0.873709499835968,0.9796037077903748,1.0013805627822876,1.1198277473449707,1.1627907752990723,1.8034676313400269,1.960660696029663,2.4319911003112793,7.089766502380371,16.36960220336914,19.85407257080078,29.242692947387695,0.040061225429268515,0.0,0.0,0.0
500,concave,v4-io,all8,100.0,135252,cuda:1,False,17.999550499057502,135252,1.3726762533187866,1.8730179071426392,2.040605068206787,2.5424187183380127,0.8616362810134888,0.9634028673171997,0.9876242876052856,1.1107102632522583,1.05845046043396,1.68635094165802,1.8725510835647583,2.4347174167633057,5.757319450378418,14.316471099853516,17.946556091308594,29.24932861328125,0.025751929731168487,0.0,0.0,0.0,49972,1.2533278465270996,1.6063461303710938,1.7242419719696045,2.2000362873077393,0.8444673418998718,0.9290231466293335,0.9469138979911804,1.0249260663986206,0.9220832586288452,1.398207664489746,1.5364925861358643,2.025542974472046,4.050334930419922,9.383174896240234,11.517097473144531,24.607749938964844,0.00010005603137757145,0.0,0.0,0.0,85280,1.4667136669158936,1.9807077646255493,2.1266849040985107,2.5424187183380127,0.8741720914840698,0.9789042472839355,0.9999502897262573,1.1107102632522583,1.1685153245925903,1.809046745300293,1.9657691717147827,2.4347174167633057,7.173436164855957,16.442079544067383,19.938228607177734,29.24932861328125,0.04078330206378987,0.0,0.0,0.0
501,concave,true,all8,100.0,135252,cuda:1,False,0.0,135252,1.3701512813568115,1.9310290813446045,2.0650455951690674,2.3983371257781982,0.8522695302963257,0.9510650634765625,0.9764821529388428,1.0873005390167236,1.0592072010040283,1.7626307010650635,1.911415457725525,2.284816265106201,5.717169284820557,15.398815155029297,18.460487365722656,26.76708984375,0.027977405140034897,0.0,0.0,0.0,49972,1.2591171264648438,1.7229384183883667,1.8859843015670776,2.247988700866699,0.8344948291778564,0.9173192381858826,0.9364311695098877,1.0063583850860596,0.9399362802505493,1.5376999378204346,1.7202067375183105,2.0920140743255615,4.170487403869629,11.797317504882812,14.83962631225586,25.320592880249023,0.0038021291923477146,0.0,0.0,0.0,85280,1.4403868913650513,2.0037567615509033,2.1239681243896484,2.3983371257781982,0.8642017245292664,0.9670286178588867,0.9896181225776672,1.0873005390167236,1.1377959251403809,1.8410145044326782,1.9739360809326172,2.284816265106201,6.714760780334473,16.932125091552734,19.681961059570312,26.76708984375,0.04214352720450282,0.0,0.0,0.0
501,concave,v1-old,all8,100.0,135252,cuda:1,False,1.349401885723442,135252,1.3700203895568848,1.9307626485824585,2.0644450187683105,2.398550033569336,0.8522372245788574,0.9510222673416138,0.9764621257781982,1.0872595310211182,1.059150218963623,1.762357234954834,1.911169171333313,2.285053253173828,5.715402603149414,15.389235496520996,18.456974029541016,26.76539421081543,0.02795522432200633,0.0,0.0,0.0,49972,1.2590272426605225,1.7226366996765137,1.8857711553573608,2.2478978633880615,0.8344518542289734,0.9172934889793396,0.9364131689071655,1.0063413381576538,0.9398442506790161,1.5373992919921875,1.7197725772857666,2.091944456100464,4.169404983520508,11.792051315307617,14.832131385803223,25.31699562072754,0.0038021291923477146,0.0,0.0,0.0,85280,1.4402856826782227,2.003312587738037,2.1237070560455322,2.398550033569336,0.864156186580658,0.9670103788375854,0.9895811676979065,1.0872595310211182,1.1376060247421265,1.840738296508789,1.9735156297683716,2.285053253173828,6.711953163146973,16.926557540893555,19.685779571533203,26.76539421081543,0.042108348968105065,0.0,0.0,0.0
501,concave,v2,all8,100.0,135252,cuda:1,False,1.8898530497937573,135252,1.3701720237731934,1.9322155714035034,2.066497564315796,2.4013257026672363,0.8522575497627258,0.9510233402252197,0.9765025973320007,1.0866881608963013,1.0594547986984253,1.7640337944030762,1.9132647514343262,2.2878997325897217,5.718873500823975,15.425341606140137,18.501632690429688,26.83451271057129,0.028443202318634845,0.0,0.0,0.0,48360,1.2542235851287842,1.714699387550354,1.8802423477172852,2.245643138885498,0.8332492709159851,0.915919303894043,0.9353638887405396,1.0031147003173828,0.9346965551376343,1.5275787115097046,1.7154912948608398,2.092742681503296,4.100500106811523,11.650668144226074,14.681953430175781,25.05936622619629,0.003577336641852771,0.0,0.0,0.0,86892,1.4401991367340088,2.003697633743286,2.123905658721924,2.4013257026672363,0.8642110824584961,0.9665831923484802,0.9891777634620667,1.0866881608963013,1.137852430343628,1.8406145572662354,1.973293662071228,2.2878997325897217,6.713569641113281,16.953086853027344,19.726118087768555,26.83451271057129,0.042282373521152695,0.0,0.0,0.0
501,concave,v3-lite,all8,100.0,135252,cuda:1,False,1.0558172786862696,135252,1.3700690269470215,1.9313217401504517,2.0650267601013184,2.399125337600708,0.8522518873214722,0.9510311484336853,0.9764734506607056,1.0875035524368286,1.0591752529144287,1.7628713846206665,1.9116650819778442,2.2857308387756348,5.716401100158691,15.39614200592041,18.46953010559082,26.767446517944336,0.02803655398811108,0.0,0.0,0.0,49972,1.2591218948364258,1.7230244874954224,1.885972261428833,2.248020887374878,0.8344588875770569,0.9172848463058472,0.9364317655563354,1.0064886808395386,0.9398163557052612,1.5378485918045044,1.7202974557876587,2.092057228088379,4.169772148132324,11.801618576049805,14.839787483215332,25.321548461914062,0.0038421516048987433,0.0,0.0,0.0,85280,1.4403033256530762,2.0040717124938965,2.1240742206573486,2.399125337600708,0.8641731142997742,0.967022180557251,0.9895820021629333,1.0875035524368286,1.137728214263916,1.8412976264953613,1.9740678071975708,2.2857308387756348,6.712976932525635,16.94196128845215,19.699020385742188,26.767446517944336,0.04221388367729831,0.0,0.0,0.0
