pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4713.543961027119,4712.999999999999,0.5439610271196216,0.5439610271196216
A-C,12761.056117836395,12758.0,3.0561178363950603,3.0561178363950603
A-D,9227.296284892027,9226.64,0.6562848920275428,0.6562848920275428
A-E,1314.7465194375045,1314.6338742393507,0.11264519815381391,0.11264519815381391
A-F,5040.408107129403,5041.5,-1.0918928705968938,1.0918928705968938
A-G,12737.576520312865,12739.653006382263,-2.0764860693980154,2.0764860693980154
A-H,9492.630027159285,9494.0,-1.3699728407154907,1.3699728407154907
B-C,9906.322243337157,9906.000000000002,0.322243337155669,0.322243337155669
B-D,8558.907796191894,8561.5,-2.5922038081062055,2.5922038081062055
B-E,4766.471396203963,4765.5901639344265,0.8812322695366674,0.8812322695366674
B-F,1489.8024288986967,1491.5344418052257,-1.7320129065290075,1.7320129065290075
B-G,9959.422658452771,9956.999999999998,2.4226584527732484,2.4226584527732484
B-H,8916.55420296594,8916.379835873387,0.17436709255161986,0.17436709255161986
C-D,5613.974767901848,5613.631004366812,0.34376353503648716,0.34376353503648716
C-E,12844.899530581095,12846.414910858995,-1.5153802779004764,1.5153802779004764
C-F,9969.249867352599,9970.784864864865,-1.5349975122662727,1.5349975122662727
C-G,1511.7193992476928,1512.5129848229342,-0.7935855752414227,0.7935855752414227
C-H,5897.575629940855,5898.453857075249,-0.8782271343943648,0.8782271343943648
D-E,9427.748973326245,9425.570355329948,2.1786179962964525,2.1786179962964525
D-F,8712.229473082596,8712.383002832861,-0.1535297502650792,0.1535297502650792
D-G,5667.391490111963,5666.391057487579,1.0004326243843025,1.0004326243843025
D-H,1462.2906685683158,1463.523243243243,-1.232574674927264,1.232574674927264
E-F,4693.086118302448,4692.0739726027405,1.0121456997076166,1.0121456997076166
E-G,12670.670845213717,12673.417241379311,-2.7463961655939784,2.7463961655939784
E-H,9498.996925060073,9498.0,0.9969250600734085,0.9969250600734085
F-G,9799.303080110474,9798.0,1.303080110474184,1.303080110474184
F-H,8827.362785050109,8826.999999999998,0.36278505011068773,0.36278505011068773
G-H,5569.741088951863,5568.999999999999,0.7410889518641852,0.7410889518641852
