host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
45.639403,1777208524.26271,7952,,BSF66F,,cal_static,4,G,ok,ok,2466,2466,0,0,100,100
45.642387,1777208524.265694,7952,,BSF66F,,cal_static,4,H,ok,ok,3166,3166,0,0,100,100
45.843488,1777208524.466795,7953,,BSF66F,,cal_static,4,A,ok,ok,3186,3186,0,0,100,100
45.846385,1777208524.469692,7953,,BSF66F,,cal_static,4,B,ok,ok,2616,2616,0,0,100,100
45.846415,1777208524.469722,7953,,BSF66F,,cal_static,4,C,ok,ok,2425,2425,0,0,100,100
45.871521,1777208524.494828,7953,,BSF66F,,cal_static,4,D,ok,ok,3106,3106,0,0,100,100
46.002225,1777208524.625532,7954,,BSF66F,,cal_static,4,E,ok,ok,3129,3129,0,0,95,95
46.003587,1777208524.626894,7954,,BSF66F,,cal_static,4,F,ok,ok,2514,2514,0,0,95,95
46.003645,1777208524.626952,7954,,BSF66F,,cal_static,4,G,ok,ok,2491,2491,0,0,100,100
46.022369,1777208524.645676,7954,,BSF66F,,cal_static,4,H,ok,ok,3231,3231,0,0,100,100
46.236919,1777208524.860226,7955,,BSF66F,,cal_static,4,A,ok,ok,3138,3138,0,0,100,100
46.236963,1777208524.86027,7955,,BSF66F,,cal_static,4,B,ok,ok,2703,2703,0,0,100,100
46.254691,1777208524.877998,7955,,BSF66F,,cal_static,4,C,ok,ok,2397,2397,0,0,100,100
46.254741,1777208524.878048,7955,,BSF66F,,cal_static,4,D,ok,ok,3107,3107,0,0,100,100
46.43548,1777208525.058787,7956,,BSF66F,,cal_static,4,E,ok,ok,3130,3130,0,0,96,96
46.437263,1777208525.06057,7956,,BSF66F,,cal_static,4,F,ok,ok,2561,2561,0,0,96,96
46.437309,1777208525.060616,7956,,BSF66F,,cal_static,4,G,ok,ok,2510,2510,0,0,100,100
46.439459,1777208525.062766,7956,,BSF66F,,cal_static,4,H,ok,ok,3206,3206,0,0,100,100
46.645914,1777208525.269221,7957,,BSF66F,,cal_static,4,A,ok,ok,3221,3221,0,0,100,100
46.648873,1777208525.27218,7957,,BSF66F,,cal_static,4,B,ok,ok,2745,2745,0,0,100,100
46.648959,1777208525.272266,7957,,BSF66F,,cal_static,4,C,ok,ok,2429,2429,0,0,100,100
46.6668,1777208525.290107,7957,,BSF66F,,cal_static,4,D,ok,ok,3073,3073,0,0,100,100
46.798393,1777208525.4217,7958,,BSF66F,,cal_static,4,E,ok,ok,3092,3092,0,0,96,96
46.800389,1777208525.423696,7958,,BSF66F,,cal_static,4,F,ok,ok,2528,2528,0,0,96,96
46.824804,1777208525.448111,7958,,BSF66F,,cal_static,4,G,ok,ok,2500,2500,0,0,100,100
46.824846,1777208525.448153,7958,,BSF66F,,cal_static,4,H,ok,ok,3280,3280,0,0,100,100
47.081251,1777208525.704558,7959,,BSF66F,,cal_static,4,A,ok,ok,3160,3160,0,0,100,100
47.084704,1777208525.708011,7959,,BSF66F,,cal_static,4,B,ok,ok,2660,2660,0,0,100,100
47.085062,1777208525.708369,7959,,BSF66F,,cal_static,4,C,ok,ok,2407,2407,0,0,100,100
47.101742,1777208525.725049,7959,,BSF66F,,cal_static,4,D,ok,ok,3120,3120,0,0,100,100
47.20829,1777208525.831597,7960,,BSF66F,,cal_static,4,E,ok,ok,3092,3092,0,0,96,96
47.211074,1777208525.834381,7960,,BSF66F,,cal_static,4,F,ok,ok,2474,2474,0,0,96,96
47.211112,1777208525.834419,7960,,BSF66F,,cal_static,4,G,ok,ok,2507,2507,0,0,100,100
47.23675,1777208525.860057,7960,,BSF66F,,cal_static,4,H,ok,ok,3195,3195,0,0,100,100
47.443274,1777208526.066581,7961,,BSF66F,,cal_static,4,A,ok,ok,3196,3196,0,0,100,100
47.445489,1777208526.068796,7961,,BSF66F,,cal_static,4,B,ok,ok,2640,2640,0,0,100,100
47.462331,1777208526.085638,7961,,BSF66F,,cal_static,4,C,ok,ok,2417,2417,0,0,100,100
47.46237,1777208526.085677,7961,,BSF66F,,cal_static,4,D,ok,ok,3098,3098,0,0,100,100
47.598807,1777208526.222114,7962,,BSF66F,,cal_static,4,E,ok,ok,3140,3140,0,0,96,96
47.601416,1777208526.224723,7962,,BSF66F,,cal_static,4,F,ok,ok,2462,2462,0,0,96,96
47.601482,1777208526.224789,7962,,BSF66F,,cal_static,4,G,ok,ok,2482,2482,0,0,100,100
47.61938,1777208526.242687,7962,,BSF66F,,cal_static,4,H,ok,ok,3187,3187,0,0,100,100
47.853902,1777208526.477209,7963,,BSF66F,,cal_static,4,A,ok,ok,3167,3167,0,0,100,100
47.856837,1777208526.480144,7963,,BSF66F,,cal_static,4,B,ok,ok,2609,2609,0,0,100,100
47.856903,1777208526.48021,7963,,BSF66F,,cal_static,4,C,ok,ok,2431,2431,0,0,100,100
47.874276,1777208526.497583,7963,,BSF66F,,cal_static,4,D,ok,ok,3098,3098,0,0,100,100
48.005576,1777208526.628883,7964,,BSF66F,,cal_static,4,E,ok,ok,3163,3163,0,0,96,96
48.007776,1777208526.631083,7964,,BSF66F,,cal_static,4,F,ok,ok,2502,2502,0,0,96,96
48.031177,1777208526.654484,7964,,BSF66F,,cal_static,4,G,ok,ok,2486,2486,0,0,100,100
48.034003,1777208526.65731,7964,,BSF66F,,cal_static,4,H,ok,ok,3189,3189,0,0,100,100
48.235831,1777208526.859138,7965,,BSF66F,,cal_static,4,A,ok,ok,3131,3131,0,0,100,100
48.238799,1777208526.862106,7965,,BSF66F,,cal_static,4,B,ok,ok,2660,2660,0,0,100,100
48.238873,1777208526.86218,7965,,BSF66F,,cal_static,4,C,ok,ok,2440,2440,0,0,100,100
48.264105,1777208526.887412,7965,,BSF66F,,cal_static,4,D,ok,ok,3098,3098,0,0,100,100
48.393624,1777208527.016931,7966,,BSF66F,,cal_static,4,E,ok,ok,3118,3118,0,0,96,96
48.396184,1777208527.019491,7966,,BSF66F,,cal_static,4,F,ok,ok,2550,2550,0,0,96,96
48.396248,1777208527.019555,7966,,BSF66F,,cal_static,4,G,ok,ok,2513,2513,0,0,100,100
48.414278,1777208527.037585,7966,,BSF66F,,cal_static,4,H,ok,ok,3127,3127,0,0,100,100
48.651021,1777208527.274328,7967,,BSF66F,,cal_static,4,A,ok,ok,3105,3105,0,0,100,100
48.654322,1777208527.277629,7967,,BSF66F,,cal_static,4,B,ok,ok,2670,2670,0,0,100,100
48.677566,1777208527.300873,7967,,BSF66F,,cal_static,4,C,ok,ok,2438,2438,0,0,100,100
48.67762,1777208527.300927,7967,,BSF66F,,cal_static,4,D,ok,ok,3071,3071,0,0,100,100
48.806242,1777208527.429549,7968,,BSF66F,,cal_static,4,E,ok,ok,3087,3087,0,0,96,96
48.80909,1777208527.432397,7968,,BSF66F,,cal_static,4,F,ok,ok,2469,2469,0,0,96,96
48.809171,1777208527.432478,7968,,BSF66F,,cal_static,4,G,ok,ok,2488,2488,0,0,100,100
48.826807,1777208527.450114,7968,,BSF66F,,cal_static,4,H,ok,ok,3165,3165,0,0,100,100
49.038362,1777208527.661669,7969,,BSF66F,,cal_static,4,A,ok,ok,3154,3154,0,0,100,100
49.041265,1777208527.664572,7969,,BSF66F,,cal_static,4,B,ok,ok,2670,2670,0,0,100,100
49.041296,1777208527.664603,7969,,BSF66F,,cal_static,4,C,ok,ok,2444,2444,0,0,100,100
49.058956,1777208527.682263,7969,,BSF66F,,cal_static,4,D,ok,ok,3076,3076,0,0,100,100
49.190997,1777208527.814304,7970,,BSF66F,,cal_static,4,E,ok,ok,3122,3122,0,0,96,96
49.193102,1777208527.816409,7970,,BSF66F,,cal_static,4,F,ok,ok,2495,2495,0,0,96,96
49.239964,1777208527.863271,7970,,BSF66F,,cal_static,4,G,ok,ok,2505,2505,0,0,100,100
49.240047,1777208527.863354,7970,,BSF66F,,cal_static,4,H,ok,ok,3207,3207,0,0,100,100
49.443553,1777208528.06686,7971,,BSF66F,,cal_static,4,A,ok,ok,3192,3192,0,0,100,100
49.44652,1777208528.069827,7971,,BSF66F,,cal_static,4,B,ok,ok,2626,2626,0,0,100,100
49.446677,1777208528.069984,7971,,BSF66F,,cal_static,4,C,ok,ok,2455,2455,0,0,100,100
49.471459,1777208528.094766,7971,,BSF66F,,cal_static,4,D,ok,ok,3079,3079,0,0,100,100
49.601163,1777208528.22447,7972,,BSF66F,,cal_static,4,E,ok,ok,3129,3129,0,0,100,100
49.603766,1777208528.227073,7972,,BSF66F,,cal_static,4,F,ok,ok,2557,2557,0,0,100,100
49.603835,1777208528.227142,7972,,BSF66F,,cal_static,4,G,ok,ok,2489,2489,0,0,100,100
49.621386,1777208528.244693,7972,,BSF66F,,cal_static,4,H,ok,ok,3215,3215,0,0,100,100
49.83756,1777208528.460867,7973,,BSF66F,,cal_static,4,A,ok,ok,3060,3060,0,0,100,100
49.837763,1777208528.46107,7973,,BSF66F,,cal_static,4,B,ok,ok,2744,2744,0,0,100,100
49.854867,1777208528.478174,7973,,BSF66F,,cal_static,4,C,ok,ok,2434,2434,0,0,100,100
49.854933,1777208528.47824,7973,,BSF66F,,cal_static,4,D,ok,ok,3057,3057,0,0,100,100
50.013669,1777208528.636976,7974,,BSF66F,,cal_static,4,E,ok,ok,3127,3127,0,0,100,100
50.016692,1777208528.639999,7974,,BSF66F,,cal_static,4,F,ok,ok,2464,2464,0,0,100,100
50.016723,1777208528.64003,7974,,BSF66F,,cal_static,4,G,ok,ok,2484,2484,0,0,100,100
50.033818,1777208528.657125,7974,,BSF66F,,cal_static,4,H,ok,ok,3216,3216,0,0,100,100
50.245718,1777208528.869025,7975,,BSF66F,,cal_static,4,A,ok,ok,3213,3213,0,0,100,100
50.24864,1777208528.871947,7975,,BSF66F,,cal_static,4,B,ok,ok,2692,2692,0,0,100,100
50.248708,1777208528.872015,7975,,BSF66F,,cal_static,4,C,ok,ok,2434,2434,0,0,100,100
50.266466,1777208528.889773,7975,,BSF66F,,cal_static,4,D,ok,ok,3058,3058,0,0,100,100
50.398233,1777208529.02154,7976,,BSF66F,,cal_static,4,E,ok,ok,3143,3143,0,0,100,100
50.400537,1777208529.023844,7976,,BSF66F,,cal_static,4,F,ok,ok,2516,2516,0,0,100,100
50.425351,1777208529.048658,7976,,BSF66F,,cal_static,4,G,ok,ok,2486,2486,0,0,100,100
50.425412,1777208529.048719,7976,,BSF66F,,cal_static,4,H,ok,ok,3215,3215,0,0,100,100
50.628541,1777208529.251848,7977,,BSF66F,,cal_static,4,A,ok,ok,3182,3182,0,0,100,100
50.631412,1777208529.254719,7977,,BSF66F,,cal_static,4,B,ok,ok,2687,2687,0,0,100,100
50.631465,1777208529.254772,7977,,BSF66F,,cal_static,4,C,ok,ok,2409,2409,0,0,100,100
50.678922,1777208529.302229,7977,,BSF66F,,cal_static,4,D,ok,ok,3054,3054,0,0,100,100
50.785877,1777208529.409184,7978,,BSF66F,,cal_static,4,E,ok,ok,3128,3128,0,0,100,100
50.788897,1777208529.412204,7978,,BSF66F,,cal_static,4,F,ok,ok,2537,2537,0,0,100,100
50.789094,1777208529.412401,7978,,BSF66F,,cal_static,4,G,ok,ok,2479,2479,0,0,100,100
50.806049,1777208529.429356,7978,,BSF66F,,cal_static,4,H,ok,ok,3248,3248,0,0,100,100
51.043037,1777208529.666344,7979,,BSF66F,,cal_static,4,A,ok,ok,3115,3115,0,0,100,100
51.045245,1777208529.668552,7979,,BSF66F,,cal_static,4,B,ok,ok,2644,2644,0,0,100,100
51.062144,1777208529.685451,7979,,BSF66F,,cal_static,4,C,ok,ok,2448,2448,0,0,100,100
51.062197,1777208529.685504,7979,,BSF66F,,cal_static,4,D,ok,ok,3083,3083,0,0,100,100
51.198401,1777208529.821708,7980,,BSF66F,,cal_static,4,E,ok,ok,3129,3129,0,0,100,100
51.201438,1777208529.824745,7980,,BSF66F,,cal_static,4,F,ok,ok,2482,2482,0,0,100,100
51.201542,1777208529.824849,7980,,BSF66F,,cal_static,4,G,ok,ok,2481,2481,0,0,100,100
51.218854,1777208529.842161,7980,,BSF66F,,cal_static,4,H,ok,ok,3183,3183,0,0,100,100
51.453734,1777208530.077041,7981,,BSF66F,,cal_static,4,A,ok,ok,3153,3153,0,0,100,100
51.456851,1777208530.080158,7981,,BSF66F,,cal_static,4,B,ok,ok,2721,2721,0,0,100,100
51.457045,1777208530.080352,7981,,BSF66F,,cal_static,4,C,ok,ok,2420,2420,0,0,100,100
51.474467,1777208530.097774,7981,,BSF66F,,cal_static,4,D,ok,ok,3099,3099,0,0,100,100
51.605658,1777208530.228965,7982,,BSF66F,,cal_static,4,E,ok,ok,3118,3118,0,0,100,100
51.608188,1777208530.231495,7982,,BSF66F,,cal_static,4,F,ok,ok,2523,2523,0,0,100,100
51.63213,1777208530.255437,7982,,BSF66F,,cal_static,4,G,ok,ok,2483,2483,0,0,100,100
51.632198,1777208530.255505,7982,,BSF66F,,cal_static,4,H,ok,ok,3196,3196,0,0,100,100
51.836032,1777208530.459339,7983,,BSF66F,,cal_static,4,A,ok,ok,3143,3143,0,0,100,100
51.839155,1777208530.462462,7983,,BSF66F,,cal_static,4,B,ok,ok,2686,2686,0,0,100,100
51.839204,1777208530.462511,7983,,BSF66F,,cal_static,4,C,ok,ok,2413,2413,0,0,100,100
51.8644,1777208530.487707,7983,,BSF66F,,cal_static,4,D,ok,ok,3115,3115,0,0,100,100
51.993281,1777208530.616588,7984,,BSF66F,,cal_static,4,E,ok,ok,3090,3090,0,0,100,100
51.99613,1777208530.619437,7984,,BSF66F,,cal_static,4,F,ok,ok,2534,2534,0,0,100,100
51.996193,1777208530.6195,7984,,BSF66F,,cal_static,4,G,ok,ok,2491,2491,0,0,100,100
52.013975,1777208530.637282,7984,,BSF66F,,cal_static,4,H,ok,ok,3196,3196,0,0,100,100
52.250703,1777208530.87401,7985,,BSF66F,,cal_static,4,A,ok,ok,3125,3125,0,0,100,100
52.254216,1777208530.877523,7985,,BSF66F,,cal_static,4,B,ok,ok,2641,2641,0,0,100,100
52.27719,1777208530.900497,7985,,BSF66F,,cal_static,4,C,ok,ok,2434,2434,0,0,100,100
52.277248,1777208530.900555,7985,,BSF66F,,cal_static,4,D,ok,ok,3075,3075,0,0,100,100
52.405921,1777208531.029228,7986,,BSF66F,,cal_static,4,E,ok,ok,3122,3122,0,0,100,100
52.408694,1777208531.032001,7986,,BSF66F,,cal_static,4,F,ok,ok,2525,2525,0,0,100,100
52.408768,1777208531.032075,7986,,BSF66F,,cal_static,4,G,ok,ok,2516,2516,0,0,100,100
52.426822,1777208531.050129,7986,,BSF66F,,cal_static,4,H,ok,ok,3202,3202,0,0,100,100
52.638375,1777208531.261682,7987,,BSF66F,,cal_static,4,A,ok,ok,3160,3160,0,0,100,100
52.641537,1777208531.264844,7987,,BSF66F,,cal_static,4,B,ok,ok,2664,2664,0,0,100,100
52.641605,1777208531.264912,7987,,BSF66F,,cal_static,4,C,ok,ok,2449,2449,0,0,100,100
52.658928,1777208531.282235,7987,,BSF66F,,cal_static,4,D,ok,ok,3124,3124,0,0,100,100
52.790637,1777208531.413944,7988,,BSF66F,,cal_static,4,E,ok,ok,3122,3122,0,0,100,100
52.792933,1777208531.41624,7988,,BSF66F,,cal_static,4,F,ok,ok,2516,2516,0,0,100,100
52.838906,1777208531.462213,7988,,BSF66F,,cal_static,4,G,ok,ok,2483,2483,0,0,100,100
52.86117,1777208531.484477,7988,,BSF66F,,cal_static,4,H,ok,ok,3186,3186,0,0,100,100
53.043533,1777208531.66684,7989,,BSF66F,,cal_static,4,A,ok,ok,3159,3159,0,0,100,100
53.046337,1777208531.669644,7989,,BSF66F,,cal_static,4,B,ok,ok,2663,2663,0,0,100,100
53.04639,1777208531.669697,7989,,BSF66F,,cal_static,4,C,ok,ok,2462,2462,0,0,100,100
53.071341,1777208531.694648,7989,,BSF66F,,cal_static,4,D,ok,ok,3095,3095,0,0,100,100
53.200528,1777208531.823835,7990,,BSF66F,,cal_static,4,E,ok,ok,3123,3123,0,0,100,100
53.20349,1777208531.826797,7990,,BSF66F,,cal_static,4,F,ok,ok,2452,2452,0,0,100,100
53.203563,1777208531.82687,7990,,BSF66F,,cal_static,4,G,ok,ok,2511,2511,0,0,100,100
53.221826,1777208531.845133,7990,,BSF66F,,cal_static,4,H,ok,ok,3221,3221,0,0,100,100
53.436708,1777208532.060015,7991,,BSF66F,,cal_static,4,A,ok,ok,3117,3117,0,0,100,100
53.436811,1777208532.060118,7991,,BSF66F,,cal_static,4,B,ok,ok,2717,2717,0,0,100,100
53.454579,1777208532.077886,7991,,BSF66F,,cal_static,4,C,ok,ok,2447,2447,0,0,100,100
53.454724,1777208532.078031,7991,,BSF66F,,cal_static,4,D,ok,ok,3099,3099,0,0,100,100
53.615107,1777208532.238414,7992,,BSF66F,,cal_static,4,E,ok,ok,3150,3150,0,0,100,100
53.615175,1777208532.238482,7992,,BSF66F,,cal_static,4,F,ok,ok,2451,2451,0,0,100,100
53.617418,1777208532.240725,7992,,BSF66F,,cal_static,4,G,ok,ok,2483,2483,0,0,100,100
53.633953,1777208532.25726,7992,,BSF66F,,cal_static,4,H,ok,ok,3145,3145,0,0,100,100
53.845498,1777208532.468805,7993,,BSF66F,,cal_static,4,A,ok,ok,3161,3161,0,0,100,100
53.848451,1777208532.471758,7993,,BSF66F,,cal_static,4,B,ok,ok,2679,2679,0,0,100,100
53.848508,1777208532.471815,7993,,BSF66F,,cal_static,4,C,ok,ok,2447,2447,0,0,100,100
53.866271,1777208532.489578,7993,,BSF66F,,cal_static,4,D,ok,ok,3108,3108,0,0,100,100
53.998093,1777208532.6214,7994,,BSF66F,,cal_static,4,E,timeout,rx_timeout,0,3150,0,0,96,96
54.000346,1777208532.623653,7994,,BSF66F,,cal_static,4,F,ok,ok,2506,2506,0,0,100,100
54.024798,1777208532.648105,7994,,BSF66F,,cal_static,4,G,ok,ok,2489,2489,0,0,100,100
54.024861,1777208532.648168,7994,,BSF66F,,cal_static,4,H,ok,ok,3177,3177,0,0,100,100
54.280749,1777208532.904056,7995,,BSF66F,,cal_static,4,A,ok,ok,3156,3156,0,0,100,100
54.283629,1777208532.906936,7995,,BSF66F,,cal_static,4,B,ok,ok,2706,2706,0,0,100,100
54.283698,1777208532.907005,7995,,BSF66F,,cal_static,4,C,ok,ok,2440,2440,0,0,100,100
54.30125,1777208532.924557,7995,,BSF66F,,cal_static,4,D,ok,ok,3070,3070,0,0,100,100
54.385405,1777208533.008712,7996,,BSF66F,,cal_static,4,E,ok,ok,3126,3126,0,0,96,96
54.38856,1777208533.011867,7996,,BSF66F,,cal_static,4,F,ok,ok,2480,2480,0,0,100,100
54.388611,1777208533.011918,7996,,BSF66F,,cal_static,4,G,ok,ok,2472,2472,0,0,100,100
54.406327,1777208533.029634,7996,,BSF66F,,cal_static,4,H,ok,ok,3179,3179,0,0,100,100
54.643339,1777208533.266646,7997,,BSF66F,,cal_static,4,A,ok,ok,3115,3115,0,0,100,100
54.64531,1777208533.268617,7997,,BSF66F,,cal_static,4,B,ok,ok,2651,2651,0,0,100,100
54.662026,1777208533.285333,7997,,BSF66F,,cal_static,4,C,ok,ok,2418,2418,0,0,100,100
54.662075,1777208533.285382,7997,,BSF66F,,cal_static,4,D,ok,ok,3076,3076,0,0,100,100
54.798079,1777208533.421386,7998,,BSF66F,,cal_static,4,E,ok,ok,3105,3105,0,0,96,96
54.801076,1777208533.424383,7998,,BSF66F,,cal_static,4,F,timeout,rx_timeout,0,2480,0,0,96,96
54.801134,1777208533.424441,7998,,BSF66F,,cal_static,4,G,ok,ok,2479,2479,0,0,100,100
54.817634,1777208533.440941,7998,,BSF66F,,cal_static,4,H,ok,ok,3155,3155,0,0,100,100
55.053172,1777208533.676479,7999,,BSF66F,,cal_static,4,A,ok,ok,3156,3156,0,0,100,100
55.056075,1777208533.679382,7999,,BSF66F,,cal_static,4,B,ok,ok,2639,2639,0,0,100,100
55.056128,1777208533.679435,7999,,BSF66F,,cal_static,4,C,ok,ok,2452,2452,0,0,100,100
55.074067,1777208533.697374,7999,,BSF66F,,cal_static,4,D,ok,ok,3108,3108,0,0,100,100
55.20558,1777208533.828887,8000,,BSF66F,,cal_static,4,E,ok,ok,3088,3088,0,0,96,96
55.20761,1777208533.830917,8000,,BSF66F,,cal_static,4,F,ok,ok,2488,2488,0,0,96,96
55.230975,1777208533.854282,8000,,BSF66F,,cal_static,4,G,ok,ok,2486,2486,0,0,100,100
55.233861,1777208533.857168,8000,,BSF66F,,cal_static,4,H,ok,ok,3193,3193,0,0,100,100
55.435642,1777208534.058949,8001,,BSF66F,,cal_static,4,A,ok,ok,3116,3116,0,0,100,100
55.438731,1777208534.062038,8001,,BSF66F,,cal_static,4,B,ok,ok,2612,2612,0,0,100,100
55.438789,1777208534.062096,8001,,BSF66F,,cal_static,4,C,ok,ok,2422,2422,0,0,100,100
55.463929,1777208534.087236,8001,,BSF66F,,cal_static,4,D,ok,ok,3122,3122,0,0,100,100
55.593294,1777208534.216601,8002,,BSF66F,,cal_static,4,E,ok,ok,3120,3120,0,0,96,96
55.596222,1777208534.219529,8002,,BSF66F,,cal_static,4,F,ok,ok,2562,2562,0,0,96,96
55.596289,1777208534.219596,8002,,BSF66F,,cal_static,4,G,ok,ok,2490,2490,0,0,100,100
55.613891,1777208534.237198,8002,,BSF66F,,cal_static,4,H,ok,ok,3188,3188,0,0,100,100
55.850542,1777208534.473849,8003,,BSF66F,,cal_static,4,A,ok,ok,3127,3127,0,0,100,100
55.853934,1777208534.477241,8003,,BSF66F,,cal_static,4,B,ok,ok,2732,2732,0,0,100,100
55.876931,1777208534.500238,8003,,BSF66F,,cal_static,4,C,ok,ok,2441,2441,0,0,100,100
55.87701,1777208534.500317,8003,,BSF66F,,cal_static,4,D,ok,ok,3098,3098,0,0,100,100
56.00562,1777208534.628927,8004,,BSF66F,,cal_static,4,E,ok,ok,3153,3153,0,0,100,100
56.008904,1777208534.632211,8004,,BSF66F,,cal_static,4,F,ok,ok,2520,2520,0,0,100,100
56.008985,1777208534.632292,8004,,BSF66F,,cal_static,4,G,ok,ok,2465,2465,0,0,100,100
56.026468,1777208534.649775,8004,,BSF66F,,cal_static,4,H,ok,ok,3268,3268,0,0,100,100
56.237897,1777208534.861204,8005,,BSF66F,,cal_static,4,A,ok,ok,3158,3158,0,0,100,100
56.241156,1777208534.864463,8005,,BSF66F,,cal_static,4,B,ok,ok,2673,2673,0,0,100,100
56.241307,1777208534.864614,8005,,BSF66F,,cal_static,4,C,ok,ok,2412,2412,0,0,100,100
56.258924,1777208534.882231,8005,,BSF66F,,cal_static,4,D,ok,ok,3103,3103,0,0,100,100
56.390832,1777208535.014139,8006,,BSF66F,,cal_static,4,E,ok,ok,3122,3122,0,0,100,100
56.392657,1777208535.015964,8006,,BSF66F,,cal_static,4,F,ok,ok,2524,2524,0,0,100,100
56.439328,1777208535.062635,8006,,BSF66F,,cal_static,4,G,ok,ok,2441,2441,0,0,100,100
56.439396,1777208535.062703,8006,,BSF66F,,cal_static,4,H,ok,ok,3158,3158,0,0,100,100
56.643299,1777208535.266606,8007,,BSF66F,,cal_static,4,A,ok,ok,3185,3185,0,0,100,100
56.64627,1777208535.269577,8007,,BSF66F,,cal_static,4,B,ok,ok,2701,2701,0,0,100,100
56.646337,1777208535.269644,8007,,BSF66F,,cal_static,4,C,ok,ok,2416,2416,0,0,100,100
56.671577,1777208535.294884,8007,,BSF66F,,cal_static,4,D,ok,ok,3110,3110,0,0,100,100
56.800409,1777208535.423716,8008,,BSF66F,,cal_static,4,E,ok,ok,3086,3086,0,0,100,100
56.803484,1777208535.426791,8008,,BSF66F,,cal_static,4,F,ok,ok,2469,2469,0,0,100,100
56.80356,1777208535.426867,8008,,BSF66F,,cal_static,4,G,ok,ok,2466,2466,0,0,100,100
56.821606,1777208535.444913,8008,,BSF66F,,cal_static,4,H,ok,ok,3198,3198,0,0,100,100
57.035375,1777208535.658682,8009,,BSF66F,,cal_static,4,A,ok,ok,3123,3123,0,0,100,100
57.037368,1777208535.660675,8009,,BSF66F,,cal_static,4,B,ok,ok,2712,2712,0,0,100,100
57.054551,1777208535.677858,8009,,BSF66F,,cal_static,4,C,ok,ok,2460,2460,0,0,100,100
57.054627,1777208535.677934,8009,,BSF66F,,cal_static,4,D,ok,ok,3109,3109,0,0,100,100
57.213143,1777208535.83645,8010,,BSF66F,,cal_static,4,E,ok,ok,3117,3117,0,0,100,100
57.216169,1777208535.839476,8010,,BSF66F,,cal_static,4,F,ok,ok,2514,2514,0,0,100,100
57.216222,1777208535.839529,8010,,BSF66F,,cal_static,4,G,ok,ok,2466,2466,0,0,100,100
57.233574,1777208535.856881,8010,,BSF66F,,cal_static,4,H,ok,ok,3212,3212,0,0,100,100
57.44546,1777208536.068767,8011,,BSF66F,,cal_static,4,A,ok,ok,3173,3173,0,0,100,100
57.447841,1777208536.071148,8011,,BSF66F,,cal_static,4,B,ok,ok,2660,2660,0,0,100,100
57.518329,1777208536.141636,8011,,BSF66F,,cal_static,4,C,ok,ok,2461,2461,0,0,100,100
57.518404,1777208536.141711,8011,,BSF66F,,cal_static,4,D,ok,ok,3072,3072,0,0,100,100
57.598327,1777208536.221634,8012,,BSF66F,,cal_static,4,E,ok,ok,3108,3108,0,0,100,100
57.600253,1777208536.22356,8012,,BSF66F,,cal_static,4,F,ok,ok,2504,2504,0,0,100,100
57.625223,1777208536.24853,8012,,BSF66F,,cal_static,4,G,ok,ok,2492,2492,0,0,100,100
57.625297,1777208536.248604,8012,,BSF66F,,cal_static,4,H,ok,ok,3204,3204,0,0,100,100
57.880646,1777208536.503953,8013,,BSF66F,,cal_static,4,A,ok,ok,3156,3156,0,0,100,100
57.883703,1777208536.50701,8013,,BSF66F,,cal_static,4,B,ok,ok,2736,2736,0,0,100,100
57.88376,1777208536.507067,8013,,BSF66F,,cal_static,4,C,ok,ok,2394,2394,0,0,100,100
57.90131,1777208536.524617,8013,,BSF66F,,cal_static,4,D,ok,ok,3089,3089,0,0,100,100
57.985304,1777208536.608611,8014,,BSF66F,,cal_static,4,E,ok,ok,3114,3114,0,0,100,100
57.988324,1777208536.611631,8014,,BSF66F,,cal_static,4,F,ok,ok,2497,2497,0,0,100,100
57.988408,1777208536.611715,8014,,BSF66F,,cal_static,4,G,ok,ok,2473,2473,0,0,100,100
58.05813,1777208536.681437,8014,,BSF66F,,cal_static,4,H,ok,ok,3158,3158,0,0,100,100
58.242899,1777208536.866206,8015,,BSF66F,,cal_static,4,A,ok,ok,3140,3140,0,0,100,100
58.245036,1777208536.868343,8015,,BSF66F,,cal_static,4,B,ok,ok,2705,2705,0,0,100,100
58.261661,1777208536.884968,8015,,BSF66F,,cal_static,4,C,ok,ok,2429,2429,0,0,100,100
58.261786,1777208536.885093,8015,,BSF66F,,cal_static,4,D,ok,ok,3082,3082,0,0,100,100
58.398882,1777208537.022189,8016,,BSF66F,,cal_static,4,E,ok,ok,3103,3103,0,0,100,100
58.401028,1777208537.024335,8016,,BSF66F,,cal_static,4,F,ok,ok,2485,2485,0,0,100,100
58.401103,1777208537.02441,8016,,BSF66F,,cal_static,4,G,ok,ok,2491,2491,0,0,100,100
58.418569,1777208537.041876,8016,,BSF66F,,cal_static,4,H,ok,ok,3186,3186,0,0,100,100
58.62447,1777208537.247777,8017,,BSF66F,,cal_static,4,A,ok,ok,3193,3193,0,0,100,100
58.624521,1777208537.247828,8017,,BSF66F,,cal_static,4,B,ok,ok,2673,2673,0,0,100,100
58.627132,1777208537.250439,8017,,BSF66F,,cal_static,4,C,ok,ok,2466,2466,0,0,100,100
58.651321,1777208537.274628,8017,,BSF66F,,cal_static,4,D,ok,ok,3102,3102,0,0,100,100
