row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L19:I4:T6,,simulate_imu_prior,0.9788310069998261,,,,
R4:L19:I4:T6,,cpu_golden,27.396965921012452,,,,
R4:L19:I4:T6,,torch_gpu,3.007467852003174,0,1,3.007467852003174,3.007467852003174
R4:L19:I4:T8,,simulate_imu_prior,0.8052500399935525,,,,
R4:L19:I4:T8,,cpu_golden,19.817866714001866,,,,
R4:L19:I4:T8,,torch_gpu,1.9279970869829413,0,1,1.9279970869829413,1.9279970869829413
