capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R10,BS2DCE,1200,1200,0.0003625962801898856,0.0006504803637164342,0.0008960312698256074,1.0,1.0,R2:L1:I3:T6,R2,L1,I3,T6,59.67,1.0,False
R10,BSDC91,1200,1200,0.00034248511127445987,0.0006180314300060469,0.0009985673581045255,1.0,1.0,R2:L1:I3:T6,R2,L1,I3,T6,59.67,1.0,False
R11,BS2DCE,1201,1201,0.000316911128298865,0.00045267775455488295,0.0005569868248374727,1.0,1.0,R2:L1:I3:T6,R2,L1,I3,T6,59.67,1.0,False
R11,BSDC91,1200,1200,0.00031585274304792065,0.0004655944763039003,0.0006446908183823745,1.0,1.0,R2:L1:I3:T6,R2,L1,I3,T6,59.67,1.0,False
R12,BS2DCE,1200,1200,0.00028844702779570795,0.0004302701782934427,0.0005501203735236075,1.0,1.0,R2:L1:I3:T6,R2,L1,I3,T6,59.67,1.0,False
R12,BSDC91,1200,1200,0.00029333429489730023,0.00048172662039209314,0.000617557742017549,1.0,1.0,R2:L1:I3:T6,R2,L1,I3,T6,59.67,1.0,False
R13,BS2DCE,1201,1201,25.080721622694224,0.05634165309173957,642.6121845212477,1.0,1.0,R2:L1:I3:T6,R2,L1,I3,T6,59.67,1.0,False
R13,BSDC91,1200,1200,0.0002450474266128826,0.00035890389979738405,0.0004410991764176289,1.0,1.0,R2:L1:I3:T6,R2,L1,I3,T6,59.67,1.0,False
R14,BS2DCE,1201,1201,0.0002887985922049847,0.000512739148034086,0.0006919448765356373,1.0,1.0,R2:L1:I3:T6,R2,L1,I3,T6,59.67,1.0,False
R14,BSDC91,1200,1200,0.00022349459897787722,0.0003892215891996631,0.0006544616932441799,1.0,1.0,R2:L1:I3:T6,R2,L1,I3,T6,59.67,1.0,False
R15,BS2DCE,1200,1200,0.0003017268957303371,0.00040869605531706354,0.0005424604585737526,1.0,1.0,R2:L1:I3:T6,R2,L1,I3,T6,59.67,1.0,False
R15,BSDC91,1200,1200,0.0003473287674418308,0.0005001081291076111,0.0007787971135935122,1.0,1.0,R2:L1:I3:T6,R2,L1,I3,T6,59.67,1.0,False
R16,BS2DCE,1201,1201,0.00026321091184712883,0.0003967832270374238,0.0004902442640332584,1.0,1.0,R2:L1:I3:T6,R2,L1,I3,T6,59.67,1.0,False
R16,BSDC91,1200,1200,0.00027773933190570934,0.000434755431327041,0.0005936777120703351,1.0,1.0,R2:L1:I3:T6,R2,L1,I3,T6,59.67,1.0,False
R17,BS2DCE,1201,1201,0.00027354225998755594,0.00039316477007689927,0.0005256847318021849,1.0,1.0,R2:L1:I3:T6,R2,L1,I3,T6,59.67,1.0,False
R17,BSDC91,1200,1200,0.0002874090217517694,0.0004050346831223098,0.0005527318788902281,1.0,1.0,R2:L1:I3:T6,R2,L1,I3,T6,59.67,1.0,False
R01,BS2DCE,1201,1201,0.0004372809336485916,0.0007859214376489066,0.0009491784315087926,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R01,BSDC91,1200,1200,0.00041709260025783105,0.0007357311037053384,0.0010087278259490423,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R02,BS2DCE,1201,1201,0.0003697312743407645,0.0006639943978107392,0.0010247372880108246,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R02,BSDC91,1200,1200,0.0003817914244667792,0.0007027792220424154,0.001049066903393283,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R03,BS2DCE,1200,1200,0.0003915524566053277,0.0006651650173391886,0.001026699370304325,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R03,BSDC91,1200,1200,0.00041640098784642465,0.000756597727259411,0.0012065024530090829,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R04,BS2DCE,1200,1200,0.00039434411539154227,0.0006794492928523821,0.0009670686836955839,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R04,BSDC91,1200,1200,0.00040259810865734495,0.0007300693338929715,0.001303114451210275,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R05,BS2DCE,1200,1200,0.00036600397963592083,0.0006380175105335449,0.0008732413690341527,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R05,BSDC91,1201,1201,0.0003808548254191801,0.0006629164680054002,0.0008340656797754977,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R06,BS2DCE,1200,1200,0.0003822872282489256,0.0007456495224817271,0.0010354927593711533,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R06,BSDC91,1201,1201,0.000443531330908256,0.0008795317371529213,0.0014034311679212124,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R07,BS2DCE,1200,1200,0.0003753988106554301,0.0006013514373885344,0.0008225461494715282,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R07,BSDC91,1201,1201,0.0005574240266267575,0.0011063482981504334,0.0016780968485203807,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R08,BS2DCE,1201,1201,0.0002895204865371006,0.00043359152991454393,0.0006724394512101339,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R08,BSDC91,1200,1200,0.00033678675320144007,0.0005356648153557689,0.0008015383716476511,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R09,BS2DCE,1200,1200,0.00027904817952935325,0.00047548786369557927,0.000613409918973114,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R09,BSDC91,1200,1200,0.00040023800308326186,0.0006696262908143481,0.0008589091875032705,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R10,BS2DCE,1200,1200,0.00037690425804370506,0.0007056218638459427,0.001081411613356901,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R10,BSDC91,1200,1200,0.00036892838402636206,0.0007289655849329348,0.000992083319107856,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R11,BS2DCE,1201,1201,0.000316516126462054,0.00046318068741774604,0.0005650601126348485,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R11,BSDC91,1200,1200,0.0003194387664426607,0.0005107675627862343,0.0006841522430537082,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R12,BS2DCE,1200,1200,0.00027319451725100785,0.00038898360221743453,0.0005041149082102476,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R12,BSDC91,1200,1200,0.000266890098400401,0.0004028004069041037,0.0005415632278941244,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R13,BS2DCE,1201,1201,17.749412626386757,0.0017390806715555103,522.781547461854,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R13,BSDC91,1200,1200,0.0002519771476666007,0.0003763459154536994,0.0006109185311359749,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R14,BS2DCE,1201,1201,0.0002799869856456464,0.0004906231004211788,0.0006612944710260803,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R14,BSDC91,1200,1200,0.00024975833899056906,0.00046208287149237284,0.0006485560184119749,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R15,BS2DCE,1200,1200,0.00030025918041461807,0.00040554454649658624,0.00048601831311298466,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R15,BSDC91,1200,1200,0.0003715314094448219,0.0005762958920877669,0.0008941572275063274,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R16,BS2DCE,1201,1201,0.000246664226026253,0.00034605272373312547,0.0004317602571408995,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R16,BSDC91,1200,1200,0.00026035554194616675,0.0003788808215788067,0.0005519788171242949,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R17,BS2DCE,1201,1201,0.00028177303322071863,0.00040405141376782415,0.0005882224482681604,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
R17,BSDC91,1200,1200,0.0002708335474932517,0.0003952346039213057,0.00047249421506915677,1.0,1.0,R2:L1:I3:T8,R2,L1,I3,T8,87.21000000000001,1.0,True
