row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L10:I7:T6,S00,simulate_imu_prior,L10:I7,0.7636826510000105,,,,
R2:L10:I7:T6,S00,build_track_tensors,L10:I7,13.269575638999981,,,,
R2:L10:I7:T6,S00,torch_gpu,,4.571834469999999,0,1,4.571834469999999,4.571834469999999
R2:L10:I7:T8,S00,torch_gpu,,15.892662583999993,0,1,15.892662583999993,15.892662583999993
R2:L10:I8:T6,S00,simulate_imu_prior,L10:I8,0.5390352219999954,,,,
R2:L10:I8:T6,S00,build_track_tensors,L10:I8,10.398770966,,,,
R2:L10:I8:T6,S00,torch_gpu,,5.913350315999992,0,1,5.913350315999992,5.913350315999992
R2:L10:I8:T8,S00,torch_gpu,,3.8531648209999787,0,1,3.8531648209999787,3.8531648209999787
R2:L10:I1+I3+I7:T6,S00,simulate_imu_prior,L10:I1+I3+I7,0.6017924049999976,,,,
R2:L10:I1+I3+I7:T6,S00,build_track_tensors,L10:I1+I3+I7,12.429232177000017,,,,
R2:L10:I1+I3+I7:T6,S00,torch_gpu,,15.922384475000001,0,1,15.922384475000001,15.922384475000001
R2:L10:I1+I3+I7:T8,S00,torch_gpu,,10.577563271999992,0,1,10.577563271999992,10.577563271999992
R2:L10:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L10:I1+I2+I3+I8,0.5648816739999916,,,,
R2:L10:I1+I2+I3+I8:T6,S00,build_track_tensors,L10:I1+I2+I3+I8,13.780006842000006,,,,
R2:L10:I1+I2+I3+I8:T6,S00,torch_gpu,,14.757971779999991,0,1,14.757971779999991,14.757971779999991
R2:L10:I1+I2+I3+I8:T8,S00,torch_gpu,,13.886346370000012,0,1,13.886346370000012,13.886346370000012
