pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7676.4112299653825,7676.566371681416,-0.15514171603354043,0.15514171603354043
A-C,12143.961876909045,12140.0,3.961876909044804,3.961876909044804
A-D,8571.672652065301,8571.77049180328,-0.0978397379785747,0.0978397379785747
A-E,1509.429141503607,1510.7905830823981,-1.361441578791073,1.361441578791073
A-F,7928.7127384991445,7931.5622568093395,-2.8495183101949806,2.8495183101949806
A-G,11921.637806332968,11921.807653910151,-0.16984757718273613,0.16984757718273613
A-H,8573.308475074198,8576.0,-2.6915249258017866,2.6915249258017866
B-C,8948.206520966502,8947.409836065573,0.796684900928085,0.796684900928085
B-D,11922.815313086072,11926.5,-3.68468691392809,3.68468691392809
B-E,8028.771397490468,8025.117241379309,3.6541561111589544,3.6541561111589544
B-F,1478.2778617444098,1479.4630136986302,-1.1851519542203732,1.1851519542203732
B-G,8708.598717730338,8706.0,2.5987177303377393,2.5987177303377393
B-H,11900.142254520237,11901.237569060773,-1.0953145405364921,1.0953145405364921
C-D,8871.167910989101,8870.595876288662,0.5720347004389623,0.5720347004389623
C-E,12332.349814556206,12333.414355628058,-1.064541071851636,1.064541071851636
C-F,9104.176947278524,9107.0,-2.823052721476415,2.823052721476415
C-G,1355.687649736869,1355.8892307692306,-0.20158103236167335,0.20158103236167335
C-H,8952.007189547088,8954.46972477064,-2.4625352235525497,2.4625352235525497
D-E,8623.676608543972,8620.5,3.176608543972179,3.176608543972179
D-F,12120.208506640309,12120.602352941178,-0.3938463008689723,0.3938463008689723
D-G,8885.593955870701,8883.423529411764,2.1704264589370723,2.1704264589370723
D-H,1401.6782526112652,1402.523243243243,-0.8449906319779075,0.8449906319779075
E-F,8003.477558588596,8003.5,-0.022441411403633538,0.022441411403633538
E-G,11950.950835064812,11954.5,-3.549164935187946,3.549164935187946
E-H,8382.144016489572,8381.997690531178,0.14632595839429996,0.14632595839429996
F-G,8647.614499616178,8647.590163934427,0.02433568175183609,0.02433568175183609
F-H,11926.540279119734,11922.208219178081,4.332059941652915,4.332059941652915
G-H,8755.766438721075,8755.466111430213,0.3003272908626968,0.3003272908626968
