row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L11:I0:T6,S03,simulate_imu_prior,L11:I0,0.7740353819999655,,,,
R2:L11:I0:T6,S03,build_track_tensors,L11:I0,16.698787952000202,,,,
R2:L11:I0:T6,S03,torch_gpu,,11.298345471000175,0,1,11.298345471000175,11.298345471000175
R2:L11:I0:T8,S03,torch_gpu,,11.62857270800032,0,1,11.62857270800032,11.62857270800032
R2:L11:I1:T6,S03,simulate_imu_prior,L11:I1,0.7343121059993791,,,,
R2:L11:I1:T6,S03,build_track_tensors,L11:I1,15.958570591999887,,,,
R2:L11:I1:T6,S03,torch_gpu,,8.903312671999629,0,1,8.903312671999629,8.903312671999629
R2:L11:I1:T8,S03,torch_gpu,,9.560245166999266,0,1,9.560245166999266,9.560245166999266
R2:L11:I3:T6,S03,simulate_imu_prior,L11:I3,0.5787324319999243,,,,
R2:L11:I3:T6,S03,build_track_tensors,L11:I3,17.81832154499989,,,,
R2:L11:I3:T6,S03,torch_gpu,,10.584403885999563,0,1,10.584403885999563,10.584403885999563
R2:L11:I3:T8,S03,torch_gpu,,9.231348983999851,0,1,9.231348983999851,9.231348983999851
R2:L11:I4:T6,S03,simulate_imu_prior,L11:I4,0.8627422159997877,,,,
R2:L11:I4:T6,S03,build_track_tensors,L11:I4,18.510280792999765,,,,
R2:L11:I4:T6,S03,torch_gpu,,4.559839761999683,0,1,4.559839761999683,4.559839761999683
R2:L11:I4:T8,S03,torch_gpu,,10.332401298999685,0,1,10.332401298999685,10.332401298999685
